Timestamp;real_rpm;rpm_set
60775000;108;100
60786000;105;100
60797000;103;100
60808000;99;100
60819000;98;100
60830000;110;100
60842000;97;100
60854000;100;100
60865000;99;100
60876000;97;100
60887000;110;100
60899000;95;100
60911000;109;100
60923000;107;100
60934000;93;100
60946000;98;100
60958000;98;100
60970000;95;100
60981000;94;100
60993000;94;100
61005000;92;100
61016000;97;100
61028000;100;100
61040000;110;100
61052000;100;100
61064000;100;100
61075000;104;100
61086000;99;100
61097000;92;100
61109000;100;100
61120000;99;100
61132000;90;100
61143000;96;100
61155000;93;100
61166000;99;100
61178000;96;100
61189000;100;100
61200000;97;100
61211000;96;100
61222000;103;100
61233000;101;100
61244000;101;100
61256000;101;100
61267000;99;100
61279000;94;100
61291000;95;100
61303000;99;100
61314000;102;100
61326000;97;100
61337000;103;100
61348000;111;100
61360000;106;100
61372000;121;100
61384000;105;100
61396000;104;100
61408000;99;100
61420000;105;100
61431000;105;100
61442000;100;100
61453000;102;100
61464000;100;100
61476000;100;100
61488000;110;100
61499000;97;100
61511000;110;100
61523000;104;100
61534000;95;100
61545000;102;100
61557000;97;100
61568000;95;100
61580000;95;100
61591000;94;100
61603000;92;100
61615000;92;100
61627000;106;100
61639000;108;100
61651000;102;100
61662000;103;100
61673000;104;100
61685000;100;100
61697000;120;100
61709000;100;100
61720000;102;100
61731000;102;100
61743000;97;100
61755000;108;100
61766000;97;100
61778000;102;100
61790000;105;100
61802000;97;100
61813000;101;100
61825000;103;100
61836000;98;100
61848000;101;100
61860000;96;100
61872000;93;100
61884000;94;100
61896000;98;100
61907000;102;100
61918000;95;100
61929000;98;100
61941000;111;100
61951000;104;100
61963000;120;100
61975000;103;100
61987000;103;100
61998000;106;100
62009000;97;100
62021000;107;100
62032000;102;100
62044000;98;100
62056000;101;100
62068000;97;100
62080000;103;100
62091000;106;100
62103000;103;100
62114000;96;100
62125000;98;100
62137000;95;100
62149000;97;100
62161000;97;100
62172000;97;100
62184000;94;100
62196000;93;100
62208000;97;100
62220000;100;100
62231000;102;100
62243000;102;100
62254000;101;100
62265000;90;100
62276000;98;100
62287000;105;100
62298000;104;100
62310000;102;100
62320000;102;100
62331000;101;100
62342000;97;100
62354000;108;100
62366000;97;100
62377000;103;100
62388000;106;100
62399000;96;100
62411000;105;100
62423000;96;100
62434000;99;100
62445000;96;100
62457000;97;100
62468000;94;100
62480000;94;100
62492000;96;100
62503000;101;100
62514000;96;100
62525000;98;100
62537000;110;100
62549000;103;100
62561000;121;100
62573000;104;100
62584000;101;100
62596000;104;100
62607000;99;100
62618000;102;100
62630000;102;100
62642000;98;100
62654000;105;100
62666000;95;100
62677000;103;100
62689000;104;100
62700000;103;100
62712000;100;100
62723000;100;100
62734000;96;100
62745000;94;100
62757000;97;100
62769000;94;100
62780000;95;100
62791000;93;100
62803000;91;100
62814000;96;100
62825000;104;100
62837000;102;100
62848000;104;100
62860000;97;100
62871000;98;100
62883000;104;100
62895000;103;100
62906000;101;100
62917000;100;100
62929000;100;100
62940000;97;100
62952000;105;100
62964000;97;100
62976000;103;100
62987000;101;100
62998000;97;100
63009000;103;100
63021000;101;100
63032000;100;100
63043000;95;100
63054000;97;100
63066000;93;100
63078000;94;100
63089000;97;100
63101000;100;100
63113000;95;100
63125000;103;100
63136000;110;100
63147000;106;100
63159000;113;100
63170000;108;100
63182000;102;100
63194000;106;100
63206000;98;100
63218000;110;100
63229000;101;100
63240000;100;100
63251000;100;100
63263000;97;100
63274000;100;100
63286000;107;100
63298000;103;100
63310000;106;100
63322000;96;100
63334000;95;100
63346000;98;100
63358000;97;100
63370000;94;100
63382000;94;100
63394000;93;100
63405000;95;100
63416000;101;100
63428000;113;100
63439000;102;100
63451000;102;100
63463000;107;100
63475000;99;100
63486000;101;100
63498000;108;100
63510000;101;100
63521000;104;100
63532000;98;100
63543000;102;100
63555000;103;100
63566000;101;100
63577000;98;100
63589000;97;100
63601000;98;100
63612000;100;100
63623000;102;100
63634000;100;100
63645000;94;100
63657000;95;100
63669000;95;100
63681000;93;100
63693000;98;100
63705000;96;100
63717000;98;100
63729000;99;100
63741000;107;100
63753000;106;100
63765000;110;100
63776000;100;100
63788000;98;100
63800000;98;100
63812000;102;100
63824000;102;100
63836000;98;100
63848000;104;100
63860000;97;100
63872000;104;100
63884000;103;100
63896000;104;100
63907000;107;100
63918000;99;100
63930000;96;100
63941000;94;100
63953000;97;100
63964000;95;100
63975000;94;100
63987000;93;100
63999000;92;100
64011000;100;100
64022000;103;100
64032000;100;100
64043000;104;100
64055000;91;100
64067000;101;100
64079000;98;100
64091000;105;100
64103000;102;100
64114000;94;100
64125000;101;100
64136000;99;100
64148000;103;100
64160000;101;100
64171000;97;100
64182000;94;100
64194000;99;100
64206000;101;100
64217000;98;100
64229000;103;100
64240000;102;100
64251000;94;100
64262000;95;100
64274000;93;100
64286000;97;100
64297000;95;100
64309000;95;100
64321000;103;100
64332000;104;100
64344000;108;100
64356000;113;100
64367000;105;100
64378000;102;100
64389000;105;100
64401000;98;100
64412000;111;100
64424000;99;100
64436000;101;100
64448000;102;100
64460000;99;100
64471000;109;100
64482000;98;100
64494000;107;100
64505000;107;100
64517000;92;100
64529000;102;100
64540000;97;100
64552000;97;100
64564000;94;100
64575000;95;100
64587000;92;100
64599000;96;100
64610000;101;100
64622000;111;100
64635000;102;100
64647000;102;100
64659000;103;100
64671000;100;100
64682000;121;100
64694000;104;100
64706000;103;100
64717000;104;100
64729000;98;100
64741000;108;100
64753000;97;100
64764000;102;100
64775000;106;100
64786000;94;100
64796000;98;100
64807000;104;100
64819000;102;100
64831000;93;100
64842000;98;100
64853000;97;100
64865000;94;100
64877000;95;100
64889000;100;100
64900000;97;100
64912000;98;100
64924000;97;100
64935000;105;100
64947000;106;100
64959000;113;100
64971000;102;100
64982000;97;100
64994000;99;100
65006000;103;100
65018000;102;100
65029000;98;100
65040000;98;100
65051000;97;100
65063000;99;100
65075000;103;100
65087000;106;100
65098000;95;100
65110000;99;100
65121000;99;100
65132000;94;100
65144000;92;100
65155000;94;100
65166000;94;100
65177000;93;100
65188000;91;100
65200000;90;100
65212000;100;100
65224000;109;100
65235000;100;100
65247000;102;100
65259000;103;100
65270000;99;100
65282000;116;100
65294000;105;100
65306000;103;100
65317000;104;100
65329000;96;100
65340000;105;100
65351000;97;100
65362000;101;100
65373000;107;100
65384000;99;100
65396000;99;100
65407000;102;100
65419000;104;100
65431000;93;100
65443000;96;100
65455000;96;100
65466000;93;100
65478000;92;100
65490000;97;100
65501000;93;100
65512000;100;100
65524000;93;100
65535000;102;100
65547000;102;100
65559000;110;100
65572000;100;100
65583000;96;100
65595000;97;100
65606000;100;100
65618000;101;100
65630000;98;100
65642000;96;100
65653000;95;100
65664000;98;100
65676000;101;100
65687000;102;100
65699000;95;100
65711000;92;100
65722000;94;100
65733000;100;100
65745000;89;100
65756000;93;100
65768000;93;100
65779000;94;100
65790000;92;100
65801000;95;100
65812000;98;100
65824000;105;100
65835000;102;100
65847000;103;100
65858000;92;100
65870000;101;100
65881000;96;100
65893000;112;100
65905000;103;100
65917000;102;100
65929000;98;100
65941000;103;100
65952000;103;100
65963000;102;100
65975000;105;100
65986000;99;100
65998000;100;100
66009000;105;100
66021000;105;100
66033000;93;100
66044000;98;100
66055000;97;100
66067000;94;100
66078000;92;100
66089000;95;100
66100000;92;100
66111000;98;100
66122000;97;100
66134000;94;100
66146000;103;100
66157000;103;100
66168000;102;100
66180000;98;100
66191000;102;100
66202000;92;100
66213000;96;100
66225000;97;100
66236000;94;100
66247000;93;100
66259000;90;100
66271000;89;100
66282000;97;100
66294000;90;100
66305000;102;100
66316000;98;100
66328000;81;100
66339000;82;100
66350000;80;100
66362000;80;100
66374000;80;100
66385000;78;100
66397000;76;100
66408000;73;100
66420000;68;100
66432000;61;100
66443000;57;100
66455000;54;100
66467000;60;100
66478000;44;100
66490000;54;100
66502000;57;100
66513000;52;100
66525000;48;100
66536000;51;100
66547000;41;100
66558000;40;100
66569000;41;100
66581000;39;100
66593000;37;100
66605000;35;100
66616000;39;100
66627000;81;100
66638000;89;100
66649000;58;100
66660000;59;100
66671000;53;100
66683000;61;100
66695000;69;100
66706000;77;100
66718000;94;100
66729000;73;100
66741000;82;100
66753000;59;100
66765000;72;100
66777000;81;100
66789000;93;100
66801000;97;100
66813000;112;100
66825000;117;100
66837000;122;100
66849000;138;100
66861000;173;100
66872000;183;100
66883000;181;100
66895000;238;100
66906000;210;100
66918000;231;100
66929000;205;100
66941000;186;100
66953000;185;100
66965000;177;100
66976000;161;100
66987000;153;100
66997000;142;100
67008000;135;100
67020000;125;100
67032000;130;100
67043000;141;100
67055000;132;100
67066000;119;100
67077000;122;100
67088000;119;100
67099000;126;100
67111000;122;100
67123000;116;100
67134000;113;100
67146000;117;100
67158000;112;100
67169000;116;100
67180000;105;100
67191000;111;100
67203000;108;100
67214000;106;100
67225000;101;100
67236000;102;100
67247000;97;100
67258000;98;100
67270000;100;100
67281000;103;100
67292000;99;100
67304000;102;100
67316000;112;100
67327000;107;100
67339000;124;100
67351000;106;100
67363000;104;100
67375000;101;100
67387000;106;100
67399000;105;100
67410000;103;100
67421000;101;100
67433000;97;100
67445000;100;100
67457000;106;100
67469000;105;100
67480000;105;100
67492000;96;100
67504000;100;100
67515000;105;100
67527000;92;100
67538000;96;100
67549000;95;100
67561000;94;100
67572000;92;100
67584000;92;100
67595000;106;100
67608000;104;100
67619000;104;100
67630000;99;100
67642000;102;100
67654000;101;100
67666000;118;100
67678000;101;100
67689000;104;100
67701000;101;100
67713000;99;100
67725000;105;100
67736000;98;100
67747000;103;100
67759000;97;100
67771000;101;100
67782000;105;100
67793000;97;100
67805000;105;100
67817000;103;100
67828000;95;100
67839000;95;100
67851000;94;100
67862000;98;100
67873000;100;100
67885000;96;100
67896000;99;100
67907000;109;100
67918000;102;100
67930000;120;100
67941000;111;100
67952000;102;100
67962000;100;100
67973000;100;100
67984000;103;100
67996000;103;100
68008000;98;100
68020000;98;100
68032000;98;100
68043000;99;100
68055000;107;100
68067000;102;100
68078000;93;100
68090000;100;100
68102000;97;100
68114000;93;100
68126000;96;100
68138000;94;100
68149000;92;100
68161000;92;100
68173000;96;100
68184000;97;100
68195000;101;100
68207000;100;100
68218000;103;100
68229000;94;100
68241000;97;100
68252000;102;100
68264000;112;100
68276000;100;100
68287000;104;100
68298000;101;100
68309000;98;100
68320000;108;100
68331000;97;100
68343000;102;100
68354000;107;100
68366000;96;100
68378000;103;100
68389000;99;100
68400000;99;100
68411000;100;100
68422000;97;100
68433000;94;100
68444000;94;100
68455000;94;100
68466000;98;100
68478000;96;100
68490000;100;100
68502000;100;100
68514000;106;100
68526000;105;100
68537000;110;100
68549000;100;100
68561000;105;100
68572000;99;100
68584000;105;100
68596000;104;100
68608000;100;100
68619000;105;100
68631000;98;100
68643000;109;100
68655000;101;100
68667000;105;100
68678000;103;100
68690000;95;100
68702000;93;100
68713000;96;100
68725000;97;100
68737000;94;100
68748000;94;100
68760000;92;100
68772000;95;100
68784000;97;100
68796000;102;100
68808000;100;100
68820000;100;100
68832000;105;100
68844000;102;100
68855000;102;100
68867000;104;100
68879000;95;100
68891000;94;100
68902000;92;100
68914000;89;100
68925000;92;100
68937000;91;100
68949000;91;100
68961000;94;100
68973000;80;100
68984000;80;100
68995000;84;100
69007000;89;100
69019000;92;100
69031000;91;100
69043000;87;100
69055000;89;100
69067000;88;100
69078000;92;100
69089000;97;100
69101000;91;100
69113000;95;100
69125000;98;100
69137000;91;100
69148000;87;100
69160000;96;100
69171000;100;100
69182000;92;100
69194000;92;100
69206000;96;100
69217000;116;100
69229000;106;100
69241000;104;100
69252000;101;100
69264000;106;100
69276000;104;100
69288000;104;100
69300000;98;100
69311000;98;100
69323000;105;100
69335000;105;100
69347000;108;100
69359000;107;100
69370000;107;100
69381000;105;100
69391000;104;100
69402000;107;100
69413000;116;100
69425000;107;100
69436000;108;100
69447000;108;100
69459000;100;100
69470000;115;100
69482000;109;100
69494000;108;100
69506000;107;100
69518000;106;100
69529000;113;100
69540000;110;100
69551000;108;100
69562000;105;100
69573000;107;100
69585000;107;100
69597000;111;100
69608000;99;100
69620000;104;100
69632000;100;100
69644000;99;100
69655000;102;100
69666000;105;100
69678000;98;100
69690000;107;100
69702000;109;100
69713000;113;100
69725000;111;100
69736000;107;100
69748000;103;100
69760000;100;100
69772000;105;100
69784000;105;100
69795000;102;100
69806000;102;100
69817000;97;100
69829000;101;100
69841000;105;100
69852000;95;100
69863000;108;100
69875000;95;100
69887000;99;100
69899000;99;100
69911000;92;100
69922000;95;100
69934000;96;100
69946000;94;100
69958000;90;100
69970000;92;100
69981000;106;100
69993000;105;100
70005000;105;100
70016000;101;100
70028000;97;100
70040000;103;100
70052000;106;100
70063000;98;100
70075000;97;100
70087000;93;100
70098000;89;100
70110000;98;100
70122000;89;100
70133000;91;100
70145000;87;100
70157000;87;100
70169000;87;100
70180000;89;100
70191000;87;100
70203000;95;100
70215000;95;100
70227000;87;100
70239000;86;100
70251000;87;100
70263000;89;100
70274000;92;100
70286000;90;100
70297000;89;100
70309000;89;100
70321000;100;100
70332000;101;100
70343000;101;100
70354000;106;100
70365000;90;100
70376000;94;100
70388000;98;100
70399000;113;100
70410000;105;100
70422000;107;100
70434000;101;100
70445000;106;100
70456000;120;100
70468000;119;100
70479000;109;100
70491000;114;100
70502000;108;100
70514000;108;100
70525000;102;100
70537000;100;100
70548000;99;100
70559000;96;100
70570000;100;100
70582000;102;100
70594000;114;100
70605000;106;100
70617000;106;100
70628000;112;100
70639000;104;100
70652000;124;100
70664000;105;100
70676000;102;100
70688000;104;100
70699000;102;100
70711000;106;100
70722000;103;100
70733000;99;100
70744000;97;100
70756000;100;100
70768000;100;100
70779000;102;100
70790000;104;100
70801000;98;100
70812000;95;100
70824000;97;100
70835000;93;100
70847000;96;100
70858000;96;100
70870000;96;100
70882000;104;100
70893000;98;100
70905000;107;100
70916000;117;100
70928000;103;100
70939000;103;100
70949000;103;100
70960000;98;100
70972000;111;100
70983000;98;100
70995000;102;100
71006000;104;100
71017000;97;100
71029000;110;100
71041000;99;100
71053000;104;100
71065000;108;100
71076000;95;100
71087000;96;100
71098000;96;100
71110000;97;100
71122000;94;100
71133000;94;100
71145000;92;100
71156000;96;100
71167000;101;100
71178000;104;100
71189000;102;100
71200000;104;100
71212000;94;100
71223000;99;100
71234000;105;100
71246000;105;100
71258000;102;100
71270000;97;100
71281000;101;100
71293000;101;100
71305000;104;100
71316000;100;100
71326000;101;100
71338000;95;100
71349000;98;100
71361000;105;100
71373000;98;100
71385000;103;100
71397000;99;100
71409000;93;100
71420000;94;100
71432000;94;100
71443000;97;100
71454000;97;100
71465000;96;100
71476000;102;100
71488000;110;100
71499000;108;100
71511000;117;100
71523000;104;100
71535000;101;100
71547000;98;100
71558000;98;100
71569000;110;100
71581000;98;100
71592000;99;100
71604000;103;100
71616000;99;100
71628000;109;100
71639000;95;100
71651000;104;100
71662000;107;100
71674000;94;100
71685000;95;100
71695000;97;100
71707000;95;100
71718000;94;100
71730000;93;100
71742000;92;100
71754000;97;100
71765000;100;100
71777000;108;100
71788000;101;100
71799000;99;100
71810000;92;100
71822000;101;100
71833000;100;100
71844000;103;100
71856000;103;100
71868000;96;100
71880000;101;100
71891000;100;100
71903000;103;100
71915000;99;100
71926000;96;100
71937000;96;100
71949000;100;100
71960000;104;100
71972000;96;100
71983000;102;100
71994000;102;100
72005000;93;100
72016000;94;100
72028000;94;100
72040000;97;100
72051000;100;100
72063000;95;100
72074000;103;100
72085000;104;100
72097000;109;100
72109000;111;100
72120000;105;100
72131000;103;100
72143000;98;100
72154000;98;100
72165000;111;100
72176000;102;100
72188000;99;100
72200000;105;100
72212000;97;100
72224000;110;100
72235000;95;100
72246000;102;100
72258000;106;100
72270000;93;100
72282000;95;100
72294000;98;100
72305000;95;100
72316000;94;100
72327000;93;100
72339000;92;100
72350000;96;100
72362000;100;100
72373000;104;100
72384000;103;100
72396000;104;100
72408000;97;100
72419000;104;100
72430000;99;100
72441000;106;100
72453000;102;100
72465000;97;100
72476000;102;100
72487000;101;100
72498000;103;100
72509000;100;100
72521000;97;100
72532000;93;100
72543000;97;100
72555000;103;100
72567000;98;100
72579000;103;100
72590000;103;100
72602000;94;100
72614000;96;100
72625000;94;100
72637000;97;100
72649000;95;100
72660000;96;100
72672000;102;100
72684000;100;100
72696000;111;100
72708000;107;100
72719000;107;100
72730000;99;100
72742000;97;100
72754000;104;100
72765000;104;100
72777000;100;100
72789000;101;100
72800000;96;100
72812000;100;100
72823000;108;100
72835000;99;100
72847000;101;100
72859000;93;100
72871000;99;100
72882000;102;100
72893000;92;100
72904000;93;100
72915000;93;100
72927000;94;100
72939000;93;100
72951000;93;100
72963000;104;100
72974000;113;100
72985000;101;100
72996000;102;100
73007000;108;100
73019000;100;100
73030000;105;100
73042000;108;100
73054000;102;100
73066000;106;100
73077000;97;100
73089000;107;100
73101000;97;100
73113000;101;100
73125000;104;100
73136000;95;100
73147000;102;100
73159000;104;100
73170000;101;100
73182000;93;100
73193000;98;100
73204000;97;100
73216000;94;100
73228000;95;100
73240000;99;100
73252000;96;100
73263000;98;100
73275000;109;100
73287000;105;100
73298000;113;100
73310000;107;100
73321000;101;100
73333000;106;100
73344000;100;100
73356000;105;100
73368000;102;100
73380000;97;100
73392000;101;100
73403000;97;100
73414000;100;100
73426000;106;100
73438000;103;100
73450000;103;100
73462000;97;100
73474000;95;100
73485000;97;100
73497000;98;100
73509000;94;100
73521000;94;100
73532000;92;100
73544000;98;100
73555000;99;100
73566000;103;100
73578000;102;100
73590000;101;100
73602000;101;100
73614000;103;100
73626000;98;100
73638000;109;100
73649000;101;100
73662000;103;100
73674000;98;100
73686000;104;100
73698000;97;100
73710000;102;100
73722000;107;100
73733000;94;100
73745000;104;100
73757000;96;100
73769000;100;100
73780000;99;100
73792000;96;100
73803000;93;100
73814000;93;100
73826000;95;100
73838000;101;100
73849000;95;100
73861000;100;100
73873000;111;100
73884000;103;100
73896000;120;100
73908000;102;100
73919000;103;100
73930000;103;100
73941000;99;100
73953000;105;100
73965000;100;100
73977000;98;100
73989000;104;100
74001000;96;100
74013000;110;100
74025000;94;100
74036000;102;100
74048000;108;100
74060000;91;100
74072000;99;100
74083000;98;100
74094000;98;100
74105000;94;100
74117000;94;100
74129000;92;100
74141000;98;100
74152000;100;100
74163000;107;100
74175000;102;100
74186000;103;100
74197000;98;100
74209000;100;100
74220000;97;100
74231000;105;100
74243000;103;100
74255000;96;100
74266000;101;100
74278000;100;100
74290000;104;100
74302000;101;100
74314000;97;100
74326000;97;100
74338000;97;100
74350000;101;100
74362000;104;100
74373000;92;100
74385000;97;100
74397000;96;100
74408000;96;100
74419000;94;100
74430000;97;100
74441000;96;100
74452000;101;100
74464000;95;100
74476000;103;100
74488000;104;100
74499000;104;100
74510000;104;100
74522000;94;100
74533000;97;100
74545000;103;100
74557000;102;100
74568000;98;100
74580000;98;100
74592000;96;100
74604000;99;100
74615000;103;100
74627000;104;100
74639000;97;100
74651000;93;100
74662000;98;100
74674000;99;100
74685000;91;100
74697000;95;100
74709000;96;100
74720000;94;100
74731000;91;100
74743000;92;100
74754000;107;100
74765000;105;100
74777000;101;100
74789000;103;100
74801000;97;100
74812000;99;100
74823000;118;100
74834000;103;100
74846000;102;100
74858000;102;100
74870000;97;100
74881000;107;100
74893000;97;100
74905000;102;100
74916000;104;100
74928000;96;100
74940000;104;100
74951000;100;100
74963000;99;100
74975000;102;100
74987000;93;100
74998000;93;100
75010000;93;100
75022000;97;100
75033000;98;100
75045000;93;100
75057000;103;100
75068000;111;100
75079000;105;100
75090000;120;100
75101000;111;100
75112000;101;100
75123000;106;100
75134000;100;100
75146000;105;100
75157000;101;100
75169000;99;100
75180000;100;100
75192000;97;100
75203000;98;100
75215000;105;100
75227000;102;100
75239000;94;100
75251000;99;100
75262000;98;100
75273000;94;100
75284000;94;100
75295000;97;100
75306000;94;100
75317000;94;100
75328000;91;100
75340000;92;100
75352000;107;100
75364000;105;100
75376000;104;100
75388000;98;100
75399000;96;100
75410000;102;100
75422000;110;100
75434000;102;100
75446000;97;100
75458000;100;100
75470000;98;100
75481000;105;100
75493000;101;100
75504000;103;100
75515000;96;100
75526000;96;100
75538000;105;100
75550000;96;100
75561000;102;100
75573000;99;100
75585000;93;100
75596000;95;100
75608000;93;100
75620000;97;100
75632000;97;100
75644000;95;100
75655000;104;100
75666000;109;100
75677000;109;100
75689000;116;100
75700000;103;100
75712000;102;100
75724000;99;100
75736000;102;100
75747000;108;100
75759000;100;100
75771000;100;100
75783000;96;100
75794000;97;100
75806000;110;100
75817000;94;100
75829000;108;100
75841000;99;100
75853000;97;100
75865000;101;100
75877000;92;100
75889000;97;100
75900000;96;100
75912000;94;100
75923000;93;100
75934000;96;100
75946000;100;100
75958000;111;100
75969000;101;100
75981000;104;100
75993000;100;100
76005000;104;100
76016000;120;100
76027000;100;100
76038000;102;100
76050000;104;100
76061000;97;100
76072000;106;100
76083000;102;100
76094000;100;100
76106000;106;100
76118000;98;100
76130000;97;100
76141000;104;100
76153000;100;100
76165000;96;100
76177000;98;100
76189000;92;100
76201000;94;100
76213000;96;100
76225000;101;100
76236000;95;100
76247000;97;100
76258000;98;100
76270000;106;100
76282000;117;100
76293000;106;100
76304000;101;100
76316000;105;100
76328000;100;100
76340000;104;100
76352000;103;100
76364000;97;100
76375000;103;100
76387000;98;100
76398000;99;100
76410000;106;100
76422000;102;100
76433000;106;100
76444000;94;100
76456000;94;100
76468000;92;100
76479000;96;100
76491000;95;100
76503000;92;100
76514000;94;100
76526000;92;100
76537000;100;100
76549000;102;100
76560000;100;100
76572000;102;100
76584000;89;100
76596000;97;100
76608000;100;100
76619000;100;100
76631000;98;100
76642000;97;100
76654000;94;100
76666000;91;100
76678000;101;100
76690000;91;100
76702000;96;100
76714000;96;100
76725000;88;100
76738000;97;100
76749000;97;100
76760000;96;100
76772000;86;100
76784000;90;100
76796000;91;100
76808000;92;100
76819000;90;100
76831000;92;100
76842000;93;100
76854000;100;100
76866000;94;100
76877000;102;100
76889000;109;100
76900000;108;100
76911000;109;100
76922000;102;100
76934000;100;100
76946000;104;100
76957000;108;100
76969000;103;100
76980000;104;100
76992000;99;100
77004000;100;100
77016000;106;100
77028000;109;100
77039000;99;100
77051000;104;100
77062000;103;100
77072000;98;100
77084000;98;100
77095000;101;100
77107000;98;100
77119000;97;100
77131000;101;100
77142000;105;100
77154000;108;100
77166000;108;100
77178000;106;100
77190000;111;100
77202000;104;100
77214000;121;100
77226000;104;100
77238000;105;100
77249000;103;100
77260000;99;100
77271000;109;100
77283000;102;100
77294000;105;100
77306000;100;100
77318000;99;100
77329000;107;100
77341000;98;100
77353000;104;100
77364000;103;100
77375000;94;100
77386000;93;100
77398000;94;100
77410000;98;100
77421000;96;100
77432000;94;100
77444000;103;100
77456000;103;100
77467000;109;100
77478000;122;100
77490000;103;100
77502000;104;100
77514000;101;100
77526000;100;100
77538000;112;100
77550000;99;100
77562000;101;100
77574000;95;100
77586000;100;100
77598000;105;100
77610000;98;100
77622000;105;100
77634000;94;100
77646000;100;100
77658000;97;100
77670000;92;100
77682000;97;100
77694000;94;100
77706000;93;100
77717000;91;100
77728000;92;100
77739000;106;100
77751000;102;100
77762000;102;100
77774000;101;100
77785000;97;100
77797000;103;100
77809000;119;100
77819000;101;100
77831000;104;100
77842000;105;100
77854000;98;100
77866000;109;100
77878000;97;100
77889000;102;100
77900000;106;100
77912000;96;100
77924000;105;100
77935000;97;100
77947000;102;100
77958000;103;100
77969000;96;100
77981000;93;100
77993000;94;100
78005000;97;100
78017000;98;100
78029000;95;100
78041000;103;100
78052000;111;100
78063000;105;100
78074000;121;100
78086000;104;100
78097000;103;100
78108000;106;100
78120000;98;100
78132000;109;100
78143000;99;100
78155000;100;100
78167000;105;100
78178000;97;100
78190000;105;100
78201000;104;100
78213000;104;100
78225000;107;100
78236000;99;100
78248000;95;100
78260000;97;100
78272000;97;100
78284000;93;100
78296000;93;100
78307000;91;100
78319000;96;100
78331000;100;100
78342000;107;100
78353000;101;100
78365000;101;100
78376000;97;100
78387000;102;100
78398000;97;100
78410000;106;100
78422000;102;100
78434000;96;100
78446000;99;100
78457000;101;100
78468000;105;100
78479000;100;100
78491000;97;100
78503000;99;100
78514000;99;100
78525000;98;100
78537000;102;100
78548000;103;100
78559000;95;100
78570000;93;100
78581000;97;100
78592000;94;100
78604000;97;100
78616000;96;100
78628000;97;100
78640000;102;100
78652000;101;100
78663000;110;100
78675000;107;100
78686000;106;100
78697000;97;100
78709000;98;100
78721000;104;100
78732000;108;100
78744000;99;100
78756000;101;100
78768000;96;100
78779000;99;100
78791000;103;100
78802000;96;100
78813000;110;100
78825000;96;100
78836000;92;100
78848000;104;100
78859000;91;100
78871000;94;100
78883000;95;100
78894000;94;100
78906000;92;100
78918000;92;100
78929000;102;100
78940000;110;100
78951000;101;100
78962000;102;100
78974000;106;100
78985000;102;100
78997000;108;100
79009000;106;100
79021000;100;100
79032000;104;100
79043000;98;100
79055000;103;100
79066000;104;100
79078000;99;100
79090000;101;100
79101000;97;100
79112000;97;100
79123000;101;100
79134000;103;100
79145000;97;100
79156000;96;100
79167000;95;100
79179000;97;100
79190000;93;100
79201000;97;100
79213000;96;100
79225000;101;100
79237000;95;100
79249000;102;100
79261000;106;100
79273000;110;100
79284000;104;100
79295000;93;100
79307000;99;100
79317000;104;100
79328000;109;100
79339000;99;100
79350000;99;100
79362000;101;100
79373000;98;100
79384000;109;100
79395000;98;100
79406000;102;100
79418000;107;100
79430000;94;100
79442000;95;100
79454000;98;100
79465000;96;100
79476000;94;100
79487000;94;100
79499000;92;100
79511000;98;100
79523000;101;100
79534000;103;100
79545000;104;100
79557000;102;100
79569000;105;100
79581000;101;100
79592000;97;100
79603000;107;100
79615000;101;100
79626000;95;100
79638000;100;100
79650000;101;100
79661000;104;100
79672000;100;100
79683000;97;100
79694000;96;100
79705000;98;100
79717000;98;100
79729000;101;100
79741000;98;100
79753000;95;100
79764000;93;100
79776000;97;100
79787000;92;100
79799000;96;100
79810000;94;100
79822000;98;100
79834000;95;100
79845000;100;100
79857000;110;100
79868000;109;100
79880000;107;100
79892000;93;100
79904000;97;100
79915000;104;100
79927000;103;100
79938000;98;100
79949000;99;100
79961000;96;100
79973000;99;100
79984000;105;100
79996000;97;100
80008000;105;100
80020000;94;100
80031000;99;100
80043000;97;100
80054000;92;100
80065000;96;100
80077000;96;100
80089000;94;100
80101000;92;100
80113000;93;100
80124000;107;100
80136000;105;100
80148000;104;100
80160000;100;100
80172000;99;100
80183000;104;100
80195000;105;100
80207000;103;100
80219000;97;100
80230000;101;100
80241000;99;100
80253000;103;100
80264000;100;100
80275000;102;100
80287000;96;100
80298000;94;100
80309000;105;100
80321000;97;100
80333000;101;100
80344000;101;100
80356000;97;100
80368000;92;100
80379000;94;100
80390000;97;100
80401000;100;100
80412000;96;100
80423000;98;100
80435000;109;100
80447000;104;100
80458000;112;100
80470000;109;100
80481000;102;100
80493000;106;100
80505000;97;100
80516000;106;100
80528000;102;100
80539000;98;100
80550000;100;100
80561000;97;100
80573000;100;100
80584000;104;100
80595000;104;100
80607000;94;100
80618000;96;100
80629000;99;100
80640000;97;100
80651000;91;100
80663000;98;100
80675000;95;100
80686000;94;100
80697000;92;100
80709000;93;100
80721000;107;100
80733000;102;100
80745000;104;100
80756000;101;100
80767000;97;100
80778000;100;100
80790000;119;100
80802000;100;100
80813000;101;100
80825000;101;100
80837000;98;100
80848000;108;100
80859000;97;100
80871000;103;100
80882000;106;100
80894000;94;100
80905000;105;100
80916000;102;100
80927000;99;100
80938000;92;100
80949000;99;100
