Timestamp,real_rpm,rpm_set
135399000,94,100
135411000,92,100
135422000,89,100
135434000,90,100
135446000,104,100
135458000,101,100
135469000,102,100
135480000,94,100
135492000,97,100
135503000,104,100
135515000,112,100
135527000,102,100
135539000,100,100
135550000,103,100
135561000,99,100
135573000,105,100
135585000,99,100
135597000,100,100
135609000,97,100
135620000,98,100
135632000,105,100
135644000,98,100
135656000,102,100
135668000,97,100
135680000,93,100
135692000,97,100
135704000,92,100
135716000,96,100
135728000,94,100
135740000,99,100
135752000,92,100
135764000,101,100
135776000,105,100
135788000,112,100
135800000,105,100
135812000,98,100
135824000,101,100
135836000,103,100
135848000,104,100
135859000,98,100
135870000,101,100
135881000,99,100
135893000,100,100
135904000,105,100
135916000,105,100
135928000,95,100
135940000,101,100
135951000,96,100
135963000,97,100
135975000,96,100
135987000,93,100
135999000,92,100
136011000,90,100
136023000,95,100
136035000,97,100
136047000,106,100
136059000,102,100
136071000,101,100
136083000,108,100
136095000,99,100
136107000,112,100
136119000,105,100
136131000,101,100
136143000,105,100
136155000,97,100
136167000,107,100
136179000,97,100
136191000,103,100
136203000,98,100
136215000,97,100
136227000,105,100
136239000,97,100
136251000,104,100
136263000,98,100
136275000,92,100
136287000,94,100
136299000,93,100
136311000,95,100
136322000,94,100
136334000,100,100
136346000,94,100
136357000,100,100
136369000,110,100
136381000,106,100
136392000,104,100
136403000,103,100
136414000,104,100
136426000,99,100
136438000,112,100
136450000,100,100
136461000,102,100
136473000,97,100
136485000,100,100
136497000,103,100
136509000,103,100
136521000,102,100
136533000,96,100
136545000,101,100
136557000,93,100
136569000,92,100
136581000,98,100
136593000,95,100
136604000,94,100
136616000,90,100
136628000,93,100
136640000,103,100
136652000,102,100
136664000,103,100
136676000,93,100
136688000,100,100
136700000,102,100
136712000,104,100
136724000,104,100
136735000,96,100
136747000,104,100
136758000,100,100
136770000,104,100
136782000,100,100
136793000,97,100
136805000,101,100
136817000,99,100
136829000,102,100
136840000,103,100
136852000,97,100
136863000,95,100
136875000,97,100
136887000,93,100
136899000,92,100
136911000,97,100
136923000,95,100
136935000,96,100
136947000,101,100
136959000,105,100
136971000,111,100
136982000,113,100
136994000,102,100
137006000,105,100
137017000,99,100
137029000,106,100
137040000,105,100
137052000,98,100
137063000,104,100
137075000,99,100
137086000,100,100
137098000,108,100
137109000,104,100
137121000,100,100
137133000,101,100
137144000,97,100
137155000,94,100
137166000,94,100
137177000,97,100
137189000,94,100
137201000,93,100
137212000,90,100
137223000,92,100
137235000,104,100
137247000,101,100
137259000,103,100
137271000,92,100
137282000,97,100
137294000,102,100
137305000,103,100
137317000,103,100
137328000,102,100
137340000,102,100
137352000,100,100
137364000,103,100
137375000,100,100
137387000,98,100
137398000,95,100
137410000,98,100
137422000,103,100
137433000,96,100
137444000,103,100
137456000,102,100
137468000,92,100
137479000,94,100
137491000,93,100
137503000,96,100
137514000,97,100
137526000,93,100
137538000,102,100
137550000,101,100
137562000,109,100
137573000,111,100
137585000,107,100
137597000,96,100
137609000,99,100
137621000,104,100
137633000,106,100
137645000,101,100
137657000,99,100
137669000,99,100
137681000,100,100
137693000,107,100
137705000,105,100
137717000,97,100
137729000,103,100
137741000,95,100
137753000,97,100
137765000,97,100
137777000,94,100
137789000,92,100
137801000,91,100
137812000,95,100
137824000,97,100
137836000,102,100
137848000,103,100
137860000,100,100
137872000,101,100
137884000,102,100
137896000,97,100
137908000,109,100
137920000,101,100
137932000,106,100
137944000,98,100
137956000,107,100
137968000,97,100
137980000,102,100
137992000,105,100
138004000,95,100
138016000,105,100
138028000,96,100
138040000,102,100
138052000,103,100
138064000,94,100
138076000,96,100
138088000,93,100
138100000,95,100
138112000,94,100
138124000,99,100
138136000,97,100
138148000,99,100
138160000,110,100
138171000,108,100
138182000,105,100
138195000,94,100
138207000,101,100
138219000,104,100
138231000,106,100
138243000,98,100
138255000,100,100
138267000,99,100
138279000,102,100
138290000,107,100
138302000,105,100
138313000,96,100
138325000,100,100
138337000,95,100
138349000,97,100
138361000,97,100
138372000,94,100
138384000,93,100
138396000,91,100
138408000,94,100
138420000,98,100
138431000,101,100
138443000,102,100
138454000,103,100
138465000,93,100
138476000,98,100
138488000,104,100
138500000,104,100
138512000,104,100
138524000,96,100
138536000,100,100
138548000,100,100
138560000,105,100
138572000,100,100
138584000,99,100
138596000,99,100
138608000,98,100
138620000,103,100
138632000,104,100
138643000,94,100
138654000,98,100
138666000,96,100
138678000,93,100
138690000,93,100
138702000,97,100
138714000,95,100
138726000,95,100
138737000,105,100
138749000,105,100
138761000,116,100
138773000,107,100
138785000,104,100
138798000,105,100
138810000,98,100
138821000,112,100
138833000,99,100
138845000,101,100
138856000,105,100
138868000,97,100
138879000,109,100
138891000,97,100
138903000,110,100
138915000,104,100
138926000,94,100
138938000,101,100
138950000,97,100
138962000,94,100
138973000,95,100
138985000,93,100
138996000,91,100
139008000,97,100
139020000,99,100
139032000,110,100
139044000,100,100
139055000,102,100
139067000,106,100
139079000,100,100
139090000,106,100
139101000,110,100
139112000,100,100
139124000,102,100
139136000,98,100
139148000,103,100
139160000,100,100
139172000,102,100
139184000,106,100
139196000,96,100
139207000,97,100
139218000,99,100
139230000,98,100
139242000,102,100
139253000,98,100
139264000,95,100
139276000,92,100
139288000,94,100
139300000,99,100
139311000,94,100
139323000,96,100
139335000,108,100
139347000,103,100
139359000,121,100
139371000,105,100
139382000,102,100
139394000,107,100
139406000,99,100
139418000,112,100
139430000,100,100
139442000,101,100
139454000,101,100
139466000,99,100
139478000,109,100
139490000,95,100
139502000,108,100
139514000,94,100
139526000,99,100
139538000,99,100
139550000,91,100
139561000,97,100
139573000,95,100
139584000,93,100
139595000,92,100
139606000,91,100
139618000,100,100
139630000,111,100
139642000,100,100
139654000,103,100
139666000,103,100
139677000,100,100
139689000,119,100
139701000,100,100
139712000,103,100
139724000,104,100
139736000,97,100
139748000,108,100
139760000,97,100
139772000,102,100
139784000,96,100
139796000,99,100
139808000,103,100
139820000,95,100
139832000,104,100
139844000,95,100
139855000,96,100
139867000,97,100
139879000,92,100
139891000,95,100
139902000,94,100
139913000,97,100
139925000,95,100
139936000,97,100
139948000,111,100
139959000,107,100
139971000,107,100
139982000,95,100
139993000,98,100
140004000,99,100
140016000,111,100
140028000,99,100
140040000,101,100
140052000,98,100
140063000,100,100
140075000,105,100
140087000,101,100
140099000,101,100
140111000,96,100
140122000,99,100
140133000,101,100
140145000,92,100
140157000,97,100
140169000,95,100
140180000,93,100
140192000,91,100
140203000,90,100
140215000,104,100
140227000,104,100
140239000,102,100
140251000,99,100
140263000,97,100
140275000,103,100
140287000,105,100
140299000,103,100
140311000,97,100
140322000,101,100
140333000,99,100
140345000,104,100
140356000,100,100
140368000,102,100
140379000,96,100
140390000,97,100
140402000,105,100
140414000,97,100
140426000,101,100
140438000,102,100
140449000,93,100
140461000,95,100
140473000,93,100
140485000,95,100
140496000,97,100
140508000,93,100
140520000,102,100
140531000,102,100
140542000,103,100
140553000,119,100
140565000,104,100
140577000,104,100
140589000,100,100
140600000,102,100
140612000,107,100
140623000,99,100
140634000,99,100
140646000,98,100
140658000,100,100
140670000,111,100
140682000,97,100
140694000,107,100
140705000,98,100
140716000,92,100
140727000,104,100
140739000,95,100
140750000,95,100
140762000,94,100
140774000,93,100
140786000,91,100
140797000,95,100
140809000,98,100
140820000,106,100
140832000,103,100
140844000,101,100
140855000,107,100
140867000,99,100
140878000,97,100
140890000,111,100
140902000,101,100
140913000,105,100
140924000,100,100
140935000,102,100
140947000,104,100
140959000,100,100
140971000,108,100
140983000,95,100
140995000,99,100
141006000,103,100
141018000,103,100
141029000,94,100
141041000,98,100
141053000,92,100
141065000,93,100
141077000,94,100
141089000,100,100
141101000,92,100
141113000,100,100
141125000,111,100
141137000,103,100
141149000,120,100
141161000,104,100
141173000,105,100
141185000,99,100
141197000,103,100
141209000,109,100
141221000,100,100
141233000,99,100
141244000,96,100
141256000,101,100
141268000,104,100
141280000,106,100
141292000,106,100
141304000,95,100
141316000,100,100
141328000,95,100
141340000,92,100
141352000,98,100
141364000,95,100
141375000,93,100
141386000,89,100
141398000,90,100
141410000,104,100
141421000,101,100
141432000,101,100
141444000,101,100
141456000,99,100
141468000,102,100
141479000,114,100
141491000,101,100
141503000,100,100
141514000,101,100
141526000,98,100
141538000,106,100
141549000,98,100
141560000,102,100
141572000,97,100
141584000,96,100
141596000,105,100
141607000,97,100
141619000,103,100
141631000,101,100
141643000,93,100
141655000,96,100
141667000,92,100
141679000,96,100
141691000,93,100
141703000,99,100
141715000,94,100
141727000,99,100
141739000,109,100
141751000,107,100
141763000,106,100
141775000,95,100
141787000,100,100
141799000,104,100
141811000,105,100
141823000,99,100
141835000,104,100
141847000,98,100
141858000,102,100
141870000,108,100
141882000,102,100
141894000,99,100
141906000,93,100
141918000,96,100
141930000,98,100
141942000,96,100
141954000,94,100
141966000,93,100
141978000,90,100
141990000,96,100
142001000,97,100
142013000,111,100
142025000,101,100
142037000,102,100
142048000,106,100
142059000,100,100
142071000,103,100
142082000,109,100
142094000,101,100
142105000,102,100
142116000,104,100
142128000,101,100
142140000,105,100
142151000,101,100
142163000,104,100
142175000,96,100
142186000,98,100
142197000,103,100
142209000,103,100
142221000,93,100
142232000,95,100
142243000,96,100
142254000,94,100
142266000,92,100
142277000,96,100
142289000,95,100
142301000,99,100
142313000,94,100
142325000,105,100
142337000,103,100
142349000,113,100
142361000,102,100
142373000,104,100
142384000,101,100
142395000,102,100
142407000,105,100
142419000,99,100
142431000,104,100
142442000,100,100
142454000,100,100
142466000,107,100
142478000,103,100
142490000,100,100
142502000,99,100
142513000,95,100
142525000,98,100
142536000,97,100
142548000,94,100
142560000,93,100
142571000,91,100
142582000,92,100
142594000,99,100
142605000,100,100
142616000,103,100
142628000,102,100
142639000,92,100
142651000,98,100
142663000,103,100
142675000,105,100
142687000,101,100
142699000,95,100
142711000,101,100
142722000,101,100
142734000,104,100
142746000,101,100
142758000,100,100
142771000,98,100
142783000,98,100
142795000,104,100
142807000,99,100
142823000,102,100
142835000,93,100
142846000,92,100
142858000,93,100
142870000,97,100
142882000,98,100
142894000,92,100
142906000,102,100
142918000,103,100
142930000,109,100
142942000,112,100
142954000,105,100
142966000,98,100
142978000,98,100
142989000,104,100
143001000,106,100
143013000,102,100
143025000,99,100
143037000,98,100
143049000,101,100
143061000,107,100
143073000,105,100
143085000,94,100
143097000,102,100
143109000,95,100
143120000,93,100
143132000,97,100
143144000,96,100
143156000,94,100
143167000,93,100
143179000,94,100
143191000,98,100
143203000,102,100
143214000,101,100
143226000,103,100
143238000,94,100
143250000,102,100
143262000,96,100
143274000,108,100
143286000,101,100
143297000,99,100
143309000,100,100
143321000,103,100
143333000,102,100
143345000,101,100
143357000,107,100
143367000,98,100
143379000,98,100
143391000,105,100
143403000,100,100
143415000,93,100
143427000,98,100
143439000,92,100
143451000,93,100
143463000,96,100
143475000,98,100
143486000,94,100
143498000,97,100
143510000,107,100
143522000,103,100
143534000,120,100
143546000,107,100
143558000,104,100
143570000,107,100
143582000,98,100
143594000,112,100
143606000,100,100
143618000,100,100
143630000,97,100
143642000,100,100
143654000,107,100
143666000,99,100
143678000,105,100
143690000,96,100
143701000,98,100
143713000,95,100
143725000,93,100
143736000,96,100
143747000,94,100
143759000,92,100
143771000,89,100
143783000,90,100
143795000,105,100
143807000,102,100
143819000,104,100
143831000,97,100
143843000,97,100
143854000,101,100
143866000,114,100
143878000,101,100
143890000,101,100
143902000,101,100
143914000,99,100
143926000,103,100
143938000,100,100
143950000,98,100
143962000,99,100
143974000,100,100
143986000,100,100
143997000,103,100
144008000,103,100
144020000,94,100
144032000,96,100
144044000,97,100
144056000,92,100
144069000,97,100
144081000,95,100
144093000,96,100
144104000,105,100
144116000,105,100
144128000,114,100
144140000,110,100
144152000,101,100
144164000,105,100
144176000,100,100
144188000,109,100
144200000,101,100
144212000,100,100
144224000,105,100
144236000,96,100
144248000,111,100
144260000,96,100
144272000,110,100
144284000,103,100
144296000,92,100
144308000,102,100
144320000,91,100
144332000,95,100
144344000,96,100
144356000,93,100
144368000,90,100
144383000,98,100
144395000,101,100
144406000,101,100
144418000,103,100
144430000,93,100
144442000,99,100
144454000,101,100
144466000,105,100
144478000,103,100
144489000,95,100
144501000,100,100
144512000,101,100
144524000,105,100
144536000,101,100
144548000,97,100
144560000,98,100
144572000,98,100
144584000,103,100
144596000,103,100
144608000,94,100
144620000,99,100
144632000,94,100
144644000,93,100
144656000,94,100
144668000,99,100
144680000,94,100
144692000,96,100
144704000,108,100
144716000,104,100
144728000,119,100
144740000,105,100
144752000,104,100
144764000,102,100
144776000,100,100
144788000,109,100
144800000,100,100
144812000,101,100
144824000,97,100
144836000,100,100
144848000,104,100
144859000,101,100
144871000,102,100
144883000,95,100
144895000,98,100
144907000,92,100
144919000,93,100
144931000,97,100
144943000,94,100
144955000,93,100
144969000,95,100
144981000,98,100
144993000,100,100
145005000,103,100
145017000,100,100
145029000,100,100
145041000,102,100
145053000,98,100
145065000,110,100
145077000,102,100
145089000,105,100
145101000,99,100
145113000,107,100
145124000,103,100
145135000,100,100
145147000,105,100
145159000,95,100
145170000,98,100
145182000,104,100
145194000,100,100
145206000,95,100
145218000,98,100
145229000,92,100
145241000,93,100
145253000,96,100
145264000,100,100
145276000,93,100
145287000,96,100
145299000,108,100
145311000,102,100
145323000,119,100
145335000,105,100
145347000,105,100
145359000,105,100
145371000,99,100
145383000,111,100
145395000,99,100
145406000,100,100
145418000,102,100
145430000,98,100
145442000,109,100
145454000,96,100
145466000,109,100
145478000,98,100
145490000,96,100
145502000,103,100
145514000,91,100
145526000,97,100
145538000,95,100
145550000,93,100
145562000,89,100
145574000,92,100
145586000,104,100
145598000,100,100
145610000,103,100
145621000,94,100
145633000,96,100
145645000,104,100
145657000,103,100
145669000,102,100
145681000,96,100
145693000,101,100
145705000,101,100
145717000,104,100
145729000,100,100
145741000,100,100
145753000,100,100
145765000,99,100
145777000,104,100
145789000,102,100
145801000,92,100
145813000,99,100
145825000,92,100
145837000,93,100
145849000,95,100
145861000,100,100
145873000,94,100
145885000,97,100
145896000,105,100
145908000,105,100
145919000,115,100
145930000,114,100
145942000,102,100
145954000,105,100
145965000,99,100
145977000,109,100
145988000,101,100
146000000,99,100
146012000,105,100
146024000,97,100
146036000,110,100
146048000,105,100
146060000,108,100
146072000,108,100
146084000,94,100
146096000,102,100
146108000,96,100
146119000,94,100
146131000,95,100
146143000,93,100
146155000,92,100
146167000,91,100
146179000,102,100
146191000,109,100
146203000,101,100
146214000,103,100
146226000,107,100
146237000,98,100
146249000,116,100
146261000,100,100
146274000,102,100
146286000,102,100
146298000,98,100
146309000,107,100
146320000,98,100
146331000,103,100
146343000,100,100
146354000,96,100
146366000,106,100
146378000,99,100
146390000,103,100
146401000,103,100
146412000,96,100
146423000,92,100
146435000,93,100
146446000,94,100
146458000,100,100
146470000,94,100
146482000,97,100
146493000,110,100
146505000,103,100
146517000,122,100
146529000,104,100
146540000,103,100
146552000,105,100
146564000,98,100
146576000,112,100
146587000,99,100
146598000,102,100
146610000,98,100
146622000,100,100
146634000,110,100
146646000,97,100
146658000,109,100
146669000,104,100
146680000,94,100
146691000,101,100
146703000,97,100
146714000,96,100
146726000,93,100
146738000,94,100
146750000,91,100
146763000,91,100
146775000,103,100
146787000,109,100
146799000,101,100
146811000,104,100
146823000,98,100
146835000,101,100
146847000,115,100
146859000,100,100
146871000,100,100
146883000,100,100
146895000,99,100
146907000,103,100
146920000,101,100
146932000,97,100
146943000,98,100
146954000,98,100
146966000,99,100
146978000,103,100
146990000,96,100
147002000,94,100
147013000,95,100
147025000,96,100
147037000,92,100
147049000,94,100
147060000,93,100
147072000,99,100
147084000,94,100
147096000,99,100
147108000,110,100
147120000,106,100
147132000,105,100
147143000,95,100
147154000,98,100
147166000,104,100
147178000,106,100
147190000,100,100
147202000,99,100
147213000,98,100
147224000,101,100
147236000,104,100
147248000,105,100
147259000,95,100
147271000,102,100
147283000,95,100
147295000,93,100
147307000,97,100
147319000,93,100
147330000,93,100
147342000,92,100
147354000,96,100
147366000,98,100
147378000,102,100
147390000,102,100
147402000,101,100
147414000,94,100
147426000,101,100
147438000,104,100
147450000,110,100
147462000,101,100
147474000,103,100
147486000,99,100
147498000,105,100
147510000,100,100
147522000,101,100
147534000,105,100
147546000,96,100
147558000,104,100
147570000,100,100
147582000,100,100
147594000,101,100
147606000,93,100
147618000,94,100
147630000,94,100
147642000,96,100
147654000,95,100
147666000,93,100
147678000,101,100
147690000,99,100
147701000,109,100
147713000,108,100
147724000,108,100
147736000,96,100
147748000,99,100
147759000,104,100
147771000,105,100
147783000,100,100
147795000,98,100
147807000,98,100
147818000,99,100
147830000,102,100
147842000,103,100
147854000,95,100
147866000,102,100
147878000,99,100
147890000,94,100
147902000,94,100
147914000,93,100
147926000,93,100
147938000,92,100
147950000,90,100
147962000,98,100
147974000,101,100
147986000,101,100
147997000,101,100
148009000,92,100
148020000,97,100
148032000,102,100
148043000,104,100
148055000,104,100
148067000,96,100
148078000,101,100
148090000,101,100
148102000,104,100
148114000,100,100
148126000,98,100
148138000,99,100
148150000,97,100
148162000,99,100
148174000,103,100
148186000,94,100
148197000,98,100
148208000,96,100
148220000,96,100
148231000,92,100
148243000,97,100
148255000,95,100
148267000,98,100
148278000,95,100
148290000,104,100
148302000,104,100
148314000,112,100
148325000,102,100
148337000,98,100
148349000,100,100
148361000,104,100
148373000,104,100
148385000,99,100
148396000,102,100
148407000,98,100
148418000,102,100
148430000,108,100
148441000,105,100
148453000,96,100
148465000,101,100
148477000,95,100
148489000,98,100
148501000,97,100
148512000,93,100
148524000,93,100
148536000,92,100
148548000,96,100
148560000,99,100
148572000,101,100
148584000,102,100
148595000,100,100
148607000,101,100
148618000,102,100
148629000,98,100
148641000,110,100
148653000,102,100
148664000,94,100
148675000,102,100
148686000,100,100
148698000,103,100
148710000,100,100
148722000,97,100
148733000,98,100
148744000,99,100
148755000,100,100
148767000,102,100
148779000,100,100
148790000,96,100
148802000,97,100
148813000,97,100
148825000,92,100
148836000,95,100
148848000,94,100
148860000,98,100
148872000,94,100
148883000,100,100
148895000,109,100
148906000,107,100
148917000,106,100
148929000,96,100
148941000,98,100
148952000,103,100
148964000,108,100
148976000,100,100
148988000,98,100
149000000,96,100
149011000,100,100
149022000,106,100
149033000,99,100
149045000,106,100
149057000,96,100
149068000,96,100
149080000,103,100
149091000,91,100
149103000,95,100
149115000,95,100
149127000,93,100
149139000,91,100
149150000,91,100
149161000,103,100
149172000,108,100
149184000,101,100
149195000,103,100
149207000,107,100
149218000,99,100
149230000,120,100
149242000,100,100
149254000,102,100
149266000,102,100
149278000,99,100
149289000,108,100
149301000,97,100
149312000,104,100
149324000,105,100
149335000,96,100
149347000,105,100
149359000,99,100
149370000,101,100
149382000,99,100
149394000,98,100
149406000,92,100
149417000,93,100
149428000,94,100
149440000,99,100
149451000,92,100
149463000,98,100
149475000,111,100
149487000,103,100
149499000,123,100
149511000,105,100
149523000,103,100
149534000,106,100
149545000,100,100
149556000,111,100
149568000,100,100
149580000,101,100
149591000,105,100
149603000,96,100
149614000,109,100
149626000,97,100
149638000,109,100
149650000,109,100
149662000,93,100
149673000,100,100
149684000,97,100
149695000,96,100
149707000,93,100
149719000,94,100
149731000,91,100
149742000,97,100
149754000,97,100
149765000,103,100
149777000,103,100
149789000,100,100
149801000,106,100
149813000,100,100
149825000,108,100
149836000,108,100
149848000,101,100
149860000,104,100
149872000,99,100
149883000,105,100
149895000,98,100
149907000,101,100
149918000,103,100
149929000,97,100
149941000,100,100
149952000,103,100
149965000,99,100
149976000,93,100
149988000,98,100
150000000,94,100
150012000,92,100
150024000,95,100
150036000,99,100
150047000,94,100
150059000,95,100
150070000,103,100
150081000,105,100
150092000,106,100
150103000,113,100
150114000,102,100
150126000,105,100
150138000,100,100
150149000,103,100
150161000,104,100
150172000,99,100
150184000,104,100
150195000,98,100
150207000,100,100
150219000,108,100
150231000,103,100
150242000,96,100
150254000,101,100
150266000,94,100
150278000,93,100
150289000,96,100
150301000,94,100
150313000,92,100
150324000,91,100
150336000,88,100
150348000,99,100
150359000,100,100
150371000,101,100
150382000,102,100
150393000,92,100
150405000,99,100
150417000,103,100
150429000,105,100
150441000,104,100
150453000,97,100
150464000,102,100
150476000,100,100
150488000,104,100
150499000,101,100
150511000,98,100
150522000,98,100
150533000,100,100
150545000,99,100
150556000,103,100
150568000,104,100
150579000,96,100
150590000,94,100
150602000,96,100
150614000,93,100
150626000,95,100
150637000,95,100
150648000,94,100
150660000,102,100
150672000,99,100
150684000,110,100
150695000,109,100
150707000,106,100
150719000,95,100
150730000,98,100
150741000,103,100
150753000,105,100
150765000,100,100
150776000,102,100
150788000,97,100
150800000,100,100
150812000,104,100
150824000,101,100
150835000,103,100
150847000,95,100
150859000,99,100
150870000,101,100
150881000,92,100
150893000,97,100
150905000,95,100
150917000,92,100
150929000,90,100
150941000,92,100
150952000,105,100
150964000,106,100
150975000,101,100
150987000,102,100
150999000,96,100
151010000,99,100
151022000,116,100
151034000,100,100
151046000,102,100
151057000,100,100
151069000,98,100
151080000,108,100
151091000,98,100
151103000,102,100
151115000,94,100
151126000,94,100
151138000,105,100
151150000,97,100
151162000,101,100
151174000,102,100
151186000,92,100
151198000,95,100
151210000,93,100
151222000,96,100
151234000,95,100
151245000,95,100
151257000,101,100
151268000,99,100
151279000,107,100
151290000,115,100
151301000,104,100
151312000,104,100
151323000,106,100
151335000,98,100
151347000,112,100
151358000,99,100
151369000,99,100
151380000,104,100
151392000,97,100
151404000,104,100
151415000,105,100
151426000,104,100
151438000,104,100
151450000,99,100
151461000,96,100
151472000,97,100
151484000,97,100
151495000,93,100
151507000,92,100
151519000,91,100
151531000,95,100
151542000,98,100
151554000,105,100
151566000,102,100
151577000,102,100
151589000,95,100
151600000,102,100
151611000,98,100
151623000,104,100
151634000,104,100
151646000,96,100
151658000,102,100
151669000,100,100
151681000,105,100
151693000,100,100
151705000,97,100
151716000,96,100
151728000,99,100
151740000,99,100
151752000,103,100
151764000,93,100
151776000,96,100
151788000,96,100
151800000,94,100
151811000,93,100
151822000,98,100
151834000,96,100
151846000,99,100
151857000,94,100
151868000,102,100
151880000,106,100
151891000,109,100
151903000,105,100
151914000,95,100
151926000,100,100
151937000,104,100
151949000,105,100
151961000,99,100
151973000,99,100
151985000,98,100
151997000,100,100
152009000,108,100
152021000,104,100
152033000,102,100
152044000,100,100
152056000,94,100
152068000,94,100
152079000,97,100
152090000,94,100
152102000,93,100
152114000,91,100
152126000,97,100
152138000,98,100
152150000,105,100
152162000,102,100
152173000,102,100
152185000,94,100
152197000,103,100
152209000,98,100
152220000,103,100
152231000,103,100
152243000,96,100
152255000,104,100
152266000,100,100
152278000,104,100
152289000,100,100
152301000,97,100
152313000,99,100
152325000,97,100
152337000,100,100
152349000,103,100
152361000,93,100
152373000,98,100
152385000,96,100
152397000,93,100
152408000,92,100
152420000,97,100
152432000,95,100
152443000,97,100
152454000,95,100
152466000,105,100
152477000,106,100
152489000,114,100
152500000,102,100
152512000,101,100
152524000,101,100
152536000,104,100
152547000,105,100
152559000,98,100
152571000,102,100
152583000,98,100
152594000,102,100
152606000,108,100
152618000,105,100
152630000,96,100
152641000,102,100
152653000,94,100
152665000,97,100
152677000,97,100
152689000,93,100
152700000,93,100
152712000,92,100
152723000,96,100
152734000,99,100
152746000,102,100
152758000,101,100
152770000,102,100
152782000,92,100
152793000,102,100
152805000,97,100
152816000,106,100
152827000,104,100
152839000,96,100
152850000,102,100
152862000,101,100
152874000,105,100
152885000,102,100
152896000,99,100
152907000,97,100
152919000,100,100
152931000,100,100
152943000,102,100
152955000,97,100
152967000,94,100
152979000,96,100
152990000,96,100
153002000,92,100
153015000,96,100
153027000,96,100
153039000,97,100
153051000,97,100
153063000,105,100
153074000,106,100
153086000,112,100
153098000,102,100
153110000,100,100
153122000,100,100
153134000,104,100
153146000,104,100
153157000,100,100
153168000,100,100
153180000,97,100
153191000,100,100
153202000,107,100
153214000,103,100
153226000,107,100
153238000,96,100
153250000,96,100
153262000,99,100
153274000,95,100
153286000,92,100
153298000,93,100
153309000,90,100
153321000,97,100
153333000,97,100
153345000,108,100
153356000,103,100
153367000,101,100
153379000,98,100
153390000,100,100
153402000,96,100
153414000,107,100
153425000,102,100
153437000,95,100
153448000,102,100
153460000,100,100
153472000,105,100
153483000,100,100
153494000,98,100
153506000,97,100
153518000,98,100
153529000,98,100
153540000,98,100
153552000,94,100
153564000,97,100
153576000,96,100
153587000,96,100
153599000,92,100
153611000,95,100
153622000,95,100
153634000,98,100
153645000,93,100
153657000,101,100
153669000,110,100
153680000,109,100
153692000,106,100
153704000,97,100
153716000,99,100
153728000,103,100
153740000,105,100
153752000,100,100
153764000,99,100
153776000,99,100
153788000,100,100
153800000,108,100
153812000,103,100
153823000,102,100
153835000,98,100
153847000,95,100
153858000,93,100
153869000,98,100
153880000,97,100
153892000,93,100
153903000,93,100
153914000,89,100
153926000,93,100
153938000,103,100
153949000,100,100
153960000,103,100
153972000,92,100
153984000,100,100
153996000,100,100
154007000,103,100
154019000,103,100
154031000,94,100
154042000,101,100
154054000,100,100
154066000,105,100
154078000,100,100
154090000,98,100
154101000,98,100
154112000,100,100
154123000,102,100
154135000,98,100
154146000,103,100
154157000,99,100
154169000,93,100
154181000,97,100
154193000,92,100
154205000,96,100
154217000,94,100
154229000,98,100
154240000,102,100
154251000,100,100
154262000,107,100
154274000,117,100
154286000,105,100
154298000,100,100
154310000,99,100
154321000,104,100
154332000,105,100
154344000,100,100
154355000,101,100
154367000,97,100
154379000,100,100
154390000,103,100
154402000,103,100
154414000,100,100
154426000,97,100
154438000,99,100
154450000,93,100
154461000,91,100
154473000,97,100
154485000,95,100
154496000,93,100
154508000,90,100
154519000,91,100
154532000,105,100
154544000,104,100
154556000,101,100
154568000,100,100
154580000,98,100
154592000,104,100
154604000,104,100
154615000,103,100
154627000,95,100
154638000,100,100
154650000,99,100
154662000,104,100
154673000,100,100
154685000,97,100
154696000,95,100
154708000,100,100
154720000,99,100
154732000,102,100
154744000,95,100
154755000,94,100
154766000,96,100
154777000,95,100
154789000,92,100
154801000,95,100
154813000,94,100
154824000,99,100
154836000,95,100
154848000,100,100
154859000,110,100
154871000,105,100
154883000,106,100
154895000,96,100
154907000,100,100
154919000,103,100
154930000,106,100
154942000,100,100
154954000,99,100
154965000,99,100
154976000,100,100
154988000,105,100
155000000,102,100
155012000,98,100
155024000,94,100
155036000,99,100
155049000,94,100
155060000,95,100
155072000,97,100
155083000,94,100
155095000,94,100
155106000,92,100
155118000,98,100
155129000,105,100
155141000,101,100
155153000,103,100
155164000,93,100
155176000,100,100
155187000,104,100
155199000,103,100
155211000,104,100
155223000,97,100
155235000,102,100
155246000,100,100
155258000,104,100
155269000,100,100
155280000,103,100
155292000,97,100
155304000,99,100
155316000,103,100
155327000,96,100
155338000,105,100
155350000,103,100
155362000,94,100
155374000,95,100
155386000,92,100
155398000,95,100
155410000,93,100
155422000,98,100
155433000,96,100
155445000,99,100
155456000,110,100
155468000,108,100
155479000,106,100
155491000,95,100
155503000,99,100
155515000,104,100
155527000,105,100
155538000,100,100
155549000,98,100
155561000,97,100
155573000,100,100
155585000,103,100
155597000,105,100
155609000,97,100
155621000,101,100
155633000,99,100
155645000,94,100
155657000,96,100
155668000,95,100
155680000,92,100
155692000,92,100
155704000,93,100
155716000,98,100
155728000,101,100
155740000,102,100
155752000,100,100
155763000,93,100
155774000,100,100
155785000,104,100
155796000,103,100
155808000,102,100
155820000,96,100
155832000,102,100
155844000,100,100
155855000,105,100
155867000,102,100
155878000,100,100
155890000,96,100
155902000,99,100
155914000,100,100
