Timestamp;real_rpm;rpm_set
103359000;99;100
103371000;102;100
103383000;94;100
103395000;97;100
103407000;97;100
103418000;94;100
103430000;92;100
103442000;90;100
103454000;95;100
103466000;101;100
103478000;102;100
103491000;100;100
103502000;91;100
103514000;97;100
103525000;100;100
103537000;103;100
103549000;103;100
103561000;96;100
103573000;102;100
103585000;102;100
103597000;105;100
103609000;102;100
103620000;97;100
103632000;98;100
103643000;98;100
103654000;100;100
103666000;105;100
103678000;93;100
103690000;98;100
103702000;96;100
103714000;94;100
103725000;91;100
103736000;94;100
103747000;92;100
103758000;97;100
103770000;93;100
103781000;97;100
103792000;109;100
103804000;108;100
103816000;107;100
103827000;98;100
103838000;98;100
103849000;102;100
103861000;107;100
103872000;102;100
103884000;100;100
103897000;98;100
103908000;100;100
103919000;105;100
103931000;103;100
103942000;111;100
103954000;98;100
103966000;101;100
103977000;98;100
103989000;93;100
104001000;99;100
104013000;93;100
104025000;93;100
104037000;88;100
104048000;89;100
104060000;103;100
104071000;101;100
104083000;100;100
104095000;97;100
104107000;97;100
104119000;102;100
104130000;119;100
104142000;100;100
104153000;103;100
104165000;100;100
104177000;99;100
104189000;105;100
104201000;101;100
104213000;97;100
104225000;97;100
104236000;100;100
104248000;103;100
104260000;97;100
104272000;104;100
104284000;95;100
104296000;96;100
104308000;93;100
104320000;92;100
104332000;94;100
104344000;92;100
104356000;97;100
104368000;91;100
104380000;102;100
104392000;103;100
104404000;108;100
104415000;105;100
104426000;96;100
104438000;100;100
104449000;104;100
104461000;105;100
104473000;100;100
104484000;100;100
104496000;100;100
104508000;101;100
104519000;108;100
104531000;105;100
104543000;100;100
104555000;104;100
104566000;98;100
104577000;95;100
104589000;98;100
104600000;99;100
104612000;93;100
104624000;92;100
104635000;92;100
104646000;92;100
104657000;103;100
104669000;100;100
104680000;100;100
104691000;100;100
104703000;97;100
104714000;98;100
104725000;118;100
104736000;104;100
104747000;102;100
104759000;105;100
104770000;100;100
104782000;108;100
104794000;98;100
104805000;103;100
104816000;108;100
104828000;96;100
104839000;102;100
104851000;102;100
104863000;100;100
104875000;102;100
104887000;94;100
104899000;93;100
104910000;93;100
104922000;94;100
104934000;98;100
104946000;91;100
104957000;97;100
104968000;104;100
104980000;103;100
104991000;111;100
105002000;114;100
105014000;102;100
105026000;105;100
105038000;101;100
105050000;107;100
105061000;102;100
105072000;100;100
105084000;107;100
105095000;99;100
105107000;105;100
105119000;103;100
105130000;105;100
105141000;111;100
105153000;96;100
105166000;101;100
105177000;99;100
105188000;98;100
105200000;94;100
105213000;94;100
105225000;90;100
105238000;89;100
105250000;99;100
105261000;109;100
105273000;99;100
105284000;99;100
105296000;105;100
105308000;98;100
105320000;111;100
105331000;106;100
105342000;101;100
105354000;106;100
105365000;98;100
105377000;107;100
105389000;99;100
105401000;103;100
105413000;108;100
105425000;97;100
105436000;102;100
105448000;104;100
105460000;100;100
105472000;104;100
105483000;96;100
105495000;91;100
105506000;92;100
105518000;95;100
105530000;97;100
105542000;91;100
105554000;96;100
105565000;109;100
105576000;102;100
105587000;103;100
105598000;112;100
105609000;101;100
105621000;103;100
105632000;102;100
105644000;103;100
105655000;105;100
105667000;99;100
105679000;106;100
105691000;99;100
105702000;101;100
105714000;109;100
105726000;106;100
105738000;108;100
105750000;97;100
105762000;100;100
105773000;100;100
105785000;95;100
105797000;93;100
105810000;93;100
105822000;91;100
105833000;90;100
105845000;97;100
105856000;109;100
105868000;102;100
105879000;98;100
105891000;106;100
105903000;97;100
105915000;112;100
105926000;111;100
105937000;100;100
105949000;105;100
105961000;100;100
105973000;108;100
105984000;99;100
105996000;101;100
106008000;107;100
106020000;96;100
106031000;101;100
106043000;105;100
106055000;99;100
106067000;102;100
106079000;96;100
106091000;93;100
106103000;93;100
106115000;94;100
106127000;96;100
106139000;92;100
106151000;100;100
106162000;106;100
106174000;103;100
106187000;119;100
106198000;103;100
106210000;103;100
106221000;105;100
106232000;99;100
106243000;113;100
106255000;100;100
106266000;100;100
106278000;102;100
106290000;99;100
106302000;112;100
106314000;98;100
106326000;111;100
106338000;105;100
106350000;98;100
106362000;106;100
106374000;93;100
106386000;96;100
106398000;95;100
106410000;93;100
106422000;88;100
106434000;89;100
106446000;103;100
106457000;99;100
106469000;100;100
106480000;103;100
106492000;98;100
106504000;101;100
106515000;117;100
106526000;101;100
106537000;103;100
106549000;102;100
106561000;99;100
106573000;108;100
106584000;97;100
106596000;103;100
106608000;100;100
106619000;98;100
106630000;105;100
106641000;100;100
106652000;102;100
106664000;104;100
106676000;96;100
106688000;93;100
106699000;92;100
106711000;95;100
106723000;98;100
106734000;93;100
106745000;93;100
106757000;108;100
106768000;105;100
106780000;104;100
106792000;111;100
106803000;102;100
106814000;100;100
106825000;101;100
106836000;104;100
106848000;105;100
106860000;100;100
106871000;102;100
106883000;99;100
106895000;103;100
106907000;109;100
106919000;105;100
106930000;103;100
106942000;102;100
106954000;98;100
106966000;99;100
106978000;97;100
106989000;94;100
107001000;94;100
107012000;90;100
107024000;94;100
107035000;97;100
107047000;103;100
107059000;102;100
107071000;100;100
107082000;92;100
107094000;101;100
107106000;97;100
107118000;109;100
107130000;102;100
107141000;101;100
107152000;99;100
107164000;104;100
107175000;104;100
107186000;102;100
107197000;98;100
107209000;100;100
107220000;98;100
107231000;99;100
107243000;105;100
107255000;95;100
107267000;96;100
107279000;97;100
107291000;94;100
107303000;92;100
107315000;95;100
107326000;92;100
107337000;97;100
107349000;92;100
107360000;97;100
107372000;108;100
107384000;105;100
107395000;105;100
107407000;97;100
107418000;100;100
107430000;104;100
107442000;105;100
107453000;102;100
107464000;100;100
107476000;97;100
107488000;100;100
107499000;103;100
107511000;107;100
107523000;98;100
107534000;98;100
107545000;102;100
107557000;95;100
107568000;93;100
107580000;99;100
107592000;95;100
107604000;92;100
107616000;88;100
107628000;93;100
107640000;103;100
107652000;100;100
107664000;101;100
107676000;92;100
107687000;97;100
107698000;103;100
107710000;104;100
107722000;102;100
107733000;97;100
107745000;101;100
107757000;100;100
107768000;105;100
107780000;102;100
107791000;101;100
107802000;97;100
107813000;100;100
107824000;104;100
107836000;97;100
107848000;104;100
107859000;103;100
107871000;92;100
107884000;96;100
107896000;92;100
107908000;94;100
107920000;92;100
107932000;96;100
107944000;96;100
107955000;97;100
107966000;106;100
107978000;114;100
107990000;105;100
108001000;101;100
108012000;102;100
108023000;101;100
108034000;111;100
108045000;101;100
108056000;100;100
108067000;107;100
108078000;100;100
108089000;107;100
108100000;103;100
108112000;105;100
108124000;109;100
108135000;96;100
108147000;102;100
108159000;100;100
108171000;95;100
108183000;94;100
108195000;94;100
108207000;90;100
108220000;89;100
108232000;98;100
108244000;109;100
108256000;99;100
108268000;102;100
108279000;103;100
108291000;98;100
108303000;116;100
108314000;106;100
108325000;101;100
108336000;106;100
108347000;99;100
108358000;102;100
108370000;103;100
108382000;101;100
108394000;107;100
108405000;96;100
108417000;102;100
108429000;105;100
108440000;100;100
108452000;103;100
108464000;94;100
108476000;92;100
108488000;93;100
108499000;95;100
108510000;97;100
108521000;93;100
108532000;96;100
108544000;102;100
108556000;104;100
108567000;102;100
108579000;111;100
108590000;107;100
108602000;96;100
108614000;101;100
108626000;104;100
108638000;105;100
108649000;100;100
108661000;105;100
108673000;98;100
108685000;106;100
108697000;108;100
108709000;105;100
108721000;111;100
108733000;95;100
108745000;104;100
108757000;95;100
108769000;96;100
108781000;97;100
108793000;93;100
108804000;91;100
108815000;90;100
108827000;96;100
108839000;109;100
108851000;99;100
108862000;99;100
108874000;106;100
108886000;100;100
108898000;108;100
108910000;107;100
108921000;100;100
108933000;105;100
108945000;99;100
108957000;109;100
108969000;98;100
108980000;103;100
108991000;108;100
109002000;97;100
109013000;100;100
109024000;105;100
109035000;104;100
109047000;94;100
109058000;98;100
109069000;96;100
109080000;95;100
109092000;92;100
109105000;95;100
109116000;94;100
109128000;97;100
109139000;92;100
109151000;103;100
109162000;108;100
109174000;108;100
109186000;107;100
109197000;95;100
109209000;101;100
109221000;103;100
109234000;105;100
109245000;100;100
109257000;103;100
109269000;100;100
109281000;105;100
109292000;108;100
109304000;106;100
109315000;102;100
109327000;100;100
109339000;98;100
109350000;98;100
109361000;99;100
109373000;94;100
109385000;93;100
109397000;89;100
109408000;93;100
109420000;97;100
109431000;99;100
109443000;102;100
109454000;102;100
109465000;91;100
109477000;98;100
109489000;99;100
109500000;103;100
109512000;103;100
109523000;96;100
109534000;101;100
109545000;99;100
109557000;105;100
109568000;100;100
109579000;102;100
109591000;95;100
109603000;100;100
109615000;100;100
109627000;100;100
109639000;105;100
109650000;100;100
109662000;92;100
109672000;96;100
109684000;91;100
109695000;95;100
109707000;93;100
109719000;90;100
109731000;100;100
109743000;98;100
109755000;109;100
109766000;116;100
109778000;103;100
109788000;104;100
109799000;107;100
109811000;99;100
109822000;111;100
109833000;100;100
109845000;102;100
109857000;104;100
109868000;98;100
109880000;110;100
109891000;99;100
109902000;106;100
109914000;110;100
109925000;96;100
109938000;105;100
109950000;98;100
109962000;94;100
109974000;95;100
109986000;93;100
109998000;91;100
110010000;89;100
110021000;98;100
110033000;108;100
110045000;99;100
110057000;101;100
110068000;107;100
110080000;98;100
110090000;119;100
110102000;110;100
110114000;102;100
110126000;103;100
110138000;99;100
110149000;107;100
110161000;97;100
110172000;102;100
110184000;109;100
110196000;96;100
110207000;103;100
110219000;102;100
110230000;100;100
110242000;98;100
110254000;100;100
110265000;92;100
110277000;92;100
110288000;94;100
110299000;97;100
110311000;94;100
110322000;94;100
110333000;94;100
110345000;105;100
110356000;104;100
110368000;110;100
110380000;105;100
110392000;95;100
110403000;101;100
110414000;104;100
110426000;106;100
110437000;100;100
110449000;100;100
110460000;100;100
110471000;100;100
110482000;104;100
110493000;107;100
110505000;98;100
110516000;104;100
110527000;101;100
110539000;94;100
110551000;97;100
110562000;98;100
110574000;95;100
110586000;93;100
110598000;89;100
110610000;93;100
110621000;102;100
110633000;100;100
110645000;101;100
110657000;91;100
110668000;95;100
110680000;103;100
110692000;110;100
110703000;100;100
110715000;99;100
110726000;102;100
110738000;99;100
110750000;106;100
110762000;101;100
110773000;101;100
110785000;95;100
110797000;100;100
110809000;100;100
110821000;103;100
110832000;103;100
110844000;94;100
110856000;95;100
110868000;96;100
110879000;91;100
110890000;94;100
110902000;92;100
110913000;93;100
110924000;97;100
110936000;102;100
110948000;109;100
110960000;106;100
110972000;104;100
110984000;102;100
110995000;100;100
111007000;103;100
111018000;112;100
111029000;102;100
111041000;102;100
111052000;100;100
111064000;101;100
111076000;109;100
111088000;99;100
111099000;108;100
111111000;98;100
111123000;100;100
111134000;104;100
111146000;93;100
111158000;99;100
111169000;94;100
111180000;94;100
111192000;90;100
111203000;89;100
111214000;97;100
111225000;108;100
111236000;102;100
111248000;99;100
111259000;107;100
111271000;98;100
111282000;109;100
111293000;111;100
111305000;102;100
111317000;104;100
111329000;99;100
111341000;106;100
111353000;98;100
111364000;102;100
111376000;108;100
111388000;96;100
111400000;100;100
111412000;105;100
111424000;100;100
111436000;103;100
111448000;96;100
111460000;92;100
111472000;93;100
111483000;95;100
111495000;94;100
111506000;92;100
111517000;95;100
111528000;98;100
111540000;106;100
111552000;106;100
111564000;113;100
111576000;103;100
111588000;106;100
111600000;99;100
111612000;112;100
111624000;100;100
111636000;103;100
111648000;104;100
111660000;101;100
111672000;111;100
111684000;98;100
111696000;112;100
111708000;100;100
111720000;102;100
111732000;96;100
111744000;93;100
111756000;98;100
111767000;93;100
111779000;93;100
111790000;89;100
111802000;90;100
111813000;103;100
111825000;99;100
111837000;102;100
111848000;102;100
111859000;97;100
111871000;100;100
111883000;118;100
111896000;100;100
111907000;103;100
111919000;102;100
111931000;100;100
111943000;105;100
111955000;101;100
111967000;98;100
111978000;98;100
111990000;100;100
112002000;100;100
112014000;105;100
112026000;104;100
112038000;96;100
112049000;96;100
112060000;97;100
112071000;91;100
112083000;94;100
112094000;94;100
112105000;93;100
112117000;99;100
112129000;96;100
112141000;108;100
112152000;117;100
112163000;104;100
112175000;103;100
112187000;99;100
112198000;99;100
112210000;112;100
112221000;102;100
112233000;102;100
112245000;97;100
112256000;100;100
112268000;110;100
112279000;99;100
112292000;112;100
112304000;99;100
112315000;102;100
112327000;98;100
112338000;93;100
112350000;98;100
112362000;93;100
112373000;93;100
112384000;89;100
112395000;89;100
112407000;100;100
112419000;107;100
112430000;100;100
112442000;101;100
112454000;105;100
112466000;98;100
112477000;119;100
112489000;101;100
112501000;103;100
112513000;104;100
112524000;99;100
112536000;108;100
112547000;98;100
112559000;103;100
112571000;102;100
112582000;95;100
112593000;103;100
112606000;100;100
112616000;100;100
112628000;102;100
112639000;99;100
112650000;92;100
112661000;92;100
112673000;94;100
112685000;98;100
112697000;94;100
112709000;95;100
112720000;94;100
112732000;105;100
112744000;104;100
112756000;113;100
112767000;102;100
112778000;106;100
112790000;102;100
112802000;104;100
112814000;104;100
112826000;100;100
112838000;106;100
112851000;99;100
112863000;112;100
112875000;98;100
112887000;112;100
112899000;99;100
112911000;100;100
112923000;101;100
112934000;93;100
112945000;95;100
112957000;95;100
112968000;92;100
112980000;91;100
112992000;90;100
113004000;98;100
113015000;109;100
113026000;99;100
113038000;100;100
113050000;106;100
113062000;98;100
113074000;115;100
113086000;103;100
113097000;102;100
113108000;106;100
113120000;99;100
113131000;106;100
113143000;99;100
113154000;101;100
113165000;106;100
113177000;97;100
113189000;103;100
113200000;103;100
113211000;100;100
113223000;96;100
113234000;99;100
113246000;93;100
113258000;93;100
113270000;92;100
113281000;98;100
113293000;93;100
113305000;95;100
113316000;104;100
113327000;104;100
113339000;103;100
113351000;111;100
113363000;102;100
113375000;105;100
113386000;100;100
113397000;104;100
113408000;104;100
113419000;101;100
113430000;99;100
113442000;99;100
113454000;101;100
113465000;107;100
113476000;106;100
113488000;96;100
113499000;104;100
113511000;100;100
113523000;95;100
113535000;98;100
113546000;99;100
113557000;93;100
113569000;92;100
113580000;89;100
113592000;91;100
113603000;103;100
113615000;101;100
113627000;102;100
113638000;101;100
113649000;97;100
113660000;102;100
113672000;111;100
113684000;100;100
113696000;102;100
113708000;102;100
113720000;98;100
113731000;106;100
113743000;101;100
113755000;101;100
113766000;97;100
113777000;98;100
113789000;105;100
113800000;97;100
113811000;102;100
113823000;102;100
113834000;97;100
113845000;92;100
113857000;92;100
113869000;94;100
113880000;97;100
113892000;93;100
113904000;95;100
113915000;107;100
113927000;101;100
113938000;104;100
113950000;113;100
113962000;102;100
113974000;106;100
113986000;99;100
113998000;111;100
114009000;100;100
114021000;103;100
114033000;103;100
114045000;100;100
114057000;111;100
114068000;98;100
114080000;113;100
114092000;99;100
114104000;102;100
114116000;97;100
114128000;93;100
114140000;99;100
114152000;93;100
114164000;93;100
114176000;89;100
114188000;89;100
114200000;102;100
114212000;98;100
114224000;101;100
114236000;97;100
114248000;94;100
114260000;102;100
114272000;102;100
114284000;103;100
114296000;95;100
114308000;102;100
114320000;101;100
114332000;105;100
114344000;102;100
114356000;97;100
114368000;99;100
114380000;98;100
114392000;104;100
114404000;105;100
114416000;93;100
114428000;99;100
114439000;94;100
114451000;92;100
114463000;94;100
114475000;98;100
114487000;92;100
114499000;94;100
114511000;107;100
114523000;101;100
114535000;118;100
114547000;106;100
114559000;104;100
114571000;106;100
114583000;100;100
114595000;112;100
114607000;101;100
114619000;103;100
114631000;97;100
114643000;101;100
114655000;105;100
114667000;104;100
114679000;103;100
114691000;97;100
114703000;102;100
114714000;94;100
114726000;93;100
114738000;98;100
114750000;95;100
114762000;93;100
114774000;90;100
114786000;94;100
114797000;100;100
114809000;100;100
114820000;101;100
114831000;99;100
114843000;94;100
114855000;102;100
114867000;105;100
114878000;100;100
114889000;102;100
114900000;103;100
114912000;98;100
114924000;107;100
114935000;99;100
114947000;104;100
114959000;97;100
114971000;100;100
114983000;102;100
114995000;98;100
115007000;104;100
115018000;102;100
115029000;93;100
115041000;97;100
115053000;92;100
115064000;94;100
115076000;92;100
115088000;97;100
115100000;97;100
115111000;101;100
115122000;106;100
115133000;120;100
115145000;103;100
115156000;104;100
115167000;106;100
115179000;99;100
115191000;111;100
115202000;101;100
115214000;102;100
115226000;107;100
115238000;98;100
115250000;112;100
115261000;98;100
115273000;111;100
115284000;111;100
115295000;96;100
115306000;105;100
115317000;100;100
115329000;96;100
115342000;95;100
115353000;94;100
115365000;90;100
115377000;89;100
115388000;96;100
115400000;109;100
115412000;100;100
115423000;100;100
115434000;99;100
115445000;100;100
115457000;96;100
115468000;109;100
115480000;102;100
115492000;95;100
115504000;100;100
115516000;105;100
115527000;104;100
115539000;101;100
115551000;107;100
115562000;98;100
115574000;98;100
115586000;104;100
115598000;101;100
115609000;96;100
115620000;97;100
115632000;94;100
115643000;93;100
115654000;91;100
115666000;93;100
115678000;93;100
115689000;97;100
115701000;92;100
115713000;104;100
115725000;103;100
115736000;107;100
115748000;105;100
115759000;96;100
115770000;100;100
115781000;103;100
115793000;105;100
115804000;102;100
115815000;100;100
115826000;99;100
115838000;102;100
115850000;105;100
115861000;105;100
115873000;99;100
115884000;97;100
115897000;101;100
115909000;94;100
115921000;98;100
115932000;98;100
115943000;94;100
115955000;93;100
115967000;89;100
115978000;91;100
115990000;101;100
116001000;98;100
116013000;102;100
116025000;94;100
116037000;97;100
116049000;103;100
116061000;103;100
116072000;103;100
116083000;102;100
116095000;100;100
116107000;100;100
116119000;105;100
116131000;101;100
116143000;98;100
116155000;99;100
116167000;99;100
116179000;101;100
116191000;105;100
116203000;93;100
116214000;96;100
116226000;97;100
116238000;96;100
116250000;92;100
116262000;95;100
116274000;94;100
116285000;96;100
116297000;92;100
116308000;98;100
116319000;109;100
116331000;104;100
116343000;105;100
116354000;95;100
116365000;99;100
116376000;104;100
116388000;106;100
116400000;102;100
116412000;99;100
116424000;99;100
116435000;101;100
116447000;104;100
116459000;107;100
116471000;98;100
116483000;103;100
116494000;102;100
116506000;94;100
116518000;99;100
116529000;97;100
116541000;93;100
116552000;92;100
116563000;89;100
116574000;90;100
116586000;103;100
116598000;100;100
116609000;101;100
116621000;95;100
116633000;94;100
116644000;100;100
116656000;117;100
116667000;101;100
116678000;103;100
116689000;101;100
116701000;98;100
116712000;108;100
116724000;98;100
116736000;103;100
116748000;100;100
116760000;97;100
116772000;106;100
116784000;97;100
116795000;105;100
116806000;100;100
116818000;93;100
116829000;93;100
116841000;91;100
116852000;95;100
116864000;93;100
116876000;91;100
116888000;99;100
116899000;108;100
116911000;101;100
116922000;115;100
116933000;106;100
116944000;103;100
116955000;108;100
116967000;98;100
116978000;110;100
116989000;105;100
117001000;99;100
117013000;106;100
117025000;98;100
117037000;109;100
117049000;101;100
117060000;104;100
117072000;109;100
117084000;95;100
117096000;102;100
117108000;98;100
117120000;95;100
117131000;96;100
117142000;93;100
117154000;90;100
117166000;94;100
117178000;97;100
117189000;109;100
117200000;98;100
117212000;101;100
117223000;102;100
117234000;101;100
117246000;97;100
117258000;109;100
117269000;100;100
117281000;98;100
117292000;100;100
117304000;103;100
117315000;105;100
117326000;102;100
117338000;99;100
117350000;99;100
117361000;98;100
117373000;101;100
117385000;103;100
117396000;97;100
117408000;95;100
117419000;97;100
117430000;96;100
117442000;92;100
117453000;94;100
117464000;91;100
117475000;95;100
117487000;98;100
117499000;97;100
117511000;108;100
117523000;106;100
117534000;105;100
117545000;99;100
117557000;99;100
117569000;104;100
117581000;106;100
117592000;101;100
117604000;101;100
117616000;98;100
117628000;101;100
117639000;104;100
117651000;107;100
117662000;106;100
117674000;99;100
117685000;101;100
117697000;94;100
117709000;96;100
117721000;98;100
117732000;93;100
117743000;93;100
117754000;89;100
117765000;89;100
117777000;102;100
117789000;103;100
117801000;99;100
117813000;99;100
117825000;95;100
117837000;103;100
117848000;120;100
117859000;100;100
117870000;102;100
117881000;104;100
117892000;99;100
117903000;106;100
117915000;98;100
117926000;104;100
117937000;106;100
117949000;97;100
117960000;102;100
117971000;105;100
117982000;104;100
117993000;94;100
118005000;98;100
118017000;95;100
118028000;95;100
118039000;92;100
118050000;94;100
118062000;93;100
118074000;97;100
118085000;92;100
118096000;97;100
118107000;108;100
118118000;118;100
118129000;102;100
118141000;102;100
118153000;98;100
118164000;99;100
118175000;112;100
118186000;100;100
118198000;102;100
118209000;101;100
118220000;101;100
118232000;111;100
118243000;97;100
118255000;111;100
118267000;104;100
118278000;97;100
118290000;106;100
118301000;94;100
118312000;96;100
118324000;95;100
118336000;94;100
118347000;90;100
118359000;92;100
118371000;97;100
118382000;106;100
118394000;102;100
118406000;100;100
118418000;107;100
118430000;99;100
118441000;106;100
118453000;108;100
118465000;101;100
118476000;102;100
118487000;99;100
118499000;105;100
118510000;105;100
118522000;101;100
118533000;107;100
118544000;99;100
118556000;99;100
118568000;104;100
118580000;104;100
118592000;95;100
118603000;98;100
118614000;96;100
118625000;93;100
118636000;91;100
118648000;94;100
118659000;94;100
118670000;97;100
118681000;92;100
118692000;97;100
118703000;110;100
118714000;118;100
118725000;104;100
118736000;104;100
118747000;106;100
118758000;98;100
118770000;111;100
118781000;101;100
118792000;102;100
118804000;107;100
118815000;98;100
118827000;111;100
118839000;98;100
118850000;106;100
118862000;111;100
118874000;96;100
118887000;105;100
118899000;93;100
118911000;98;100
118923000;96;100
118935000;93;100
118946000;90;100
118958000;89;100
118970000;101;100
118981000;108;100
118993000;99;100
119004000;102;100
119016000;99;100
119027000;98;100
119039000;120;100
119051000;102;100
119063000;102;100
119075000;103;100
119087000;97;100
119099000;108;100
119111000;98;100
119123000;102;100
119135000;96;100
119147000;99;100
119159000;100;100
119171000;99;100
119182000;105;100
119194000;100;100
119205000;93;100
119217000;96;100
119228000;92;100
119240000;95;100
119252000;94;100
119264000;91;100
119276000;97;100
119287000;100;100
119298000;103;100
119309000;118;100
119319000;106;100
119330000;102;100
119342000;107;100
119353000;100;100
119365000;109;100
119376000;100;100
119388000;101;100
119400000;107;100
119411000;99;100
119423000;108;100
119435000;102;100
119447000;109;100
119459000;111;100
119470000;95;100
119482000;103;100
119493000;99;100
119505000;94;100
119517000;95;100
119528000;94;100
119540000;91;100
119552000;94;100
119564000;96;100
119575000;109;100
119587000;101;100
119598000;99;100
119609000;101;100
119621000;101;100
119633000;97;100
119645000;110;100
119657000;101;100
119668000;97;100
119680000;99;100
119691000;103;100
119703000;104;100
119715000;100;100
119726000;102;100
119738000;98;100
119750000;99;100
119762000;105;100
119774000;100;100
119786000;97;100
119798000;98;100
119810000;91;100
119822000;93;100
119833000;95;100
119844000;99;100
119856000;93;100
119867000;94;100
119879000;105;100
119890000;104;100
119902000;103;100
119913000;112;100
119924000;105;100
119936000;96;100
119947000;101;100
119958000;103;100
119970000;105;100
119982000;100;100
119994000;100;100
120006000;100;100
120018000;100;100
120029000;108;100
120041000;106;100
120053000;109;100
120064000;104;100
120075000;97;100
120086000;94;100
120097000;97;100
120108000;99;100
120119000;94;100
120129000;92;100
120140000;89;100
120152000;92;100
120164000;102;100
120176000;100;100
120187000;98;100
120199000;102;100
120210000;94;100
120222000;97;100
120234000;111;100
120245000;101;100
120257000;101;100
120269000;101;100
120280000;99;100
120291000;108;100
120302000;97;100
120313000;103;100
120324000;107;100
120336000;97;100
120348000;101;100
120360000;105;100
120371000;100;100
120383000;102;100
120394000;100;100
120406000;93;100
120417000;93;100
120429000;94;100
120440000;98;100
120450000;93;100
120462000;94;100
120474000;100;100
120486000;105;100
120497000;104;100
120509000;112;100
120520000;107;100
120531000;97;100
120542000;99;100
120554000;104;100
120565000;106;100
120576000;102;100
120587000;99;100
120598000;97;100
120609000;101;100
120621000;104;100
120632000;98;100
120644000;111;100
120656000;99;100
120667000;101;100
120678000;94;100
120689000;93;100
120701000;98;100
120712000;95;100
120724000;93;100
120736000;89;100
120748000;89;100
120759000;102;100
120771000;105;100
120783000;99;100
120794000;102;100
120806000;98;100
120817000;97;100
120829000;117;100
120841000;102;100
120853000;102;100
120864000;105;100
120876000;99;100
120888000;108;100
120900000;99;100
120911000;105;100
120923000;97;100
120934000;96;100
120946000;106;100
120958000;99;100
120969000;101;100
120980000;103;100
120992000;93;100
121004000;95;100
121016000;92;100
121028000;94;100
121040000;92;100
121052000;91;100
121064000;100;100
121075000;108;100
121087000;102;100
121098000;118;100
121109000;105;100
121121000;103;100
121133000;108;100
121144000;100;100
121156000;112;100
121168000;102;100
121179000;102;100
121191000;105;100
121203000;99;100
121215000;110;100
121227000;99;100
121239000;111;100
121250000;107;100
121262000;95;100
121274000;105;100
121285000;93;100
121296000;95;100
121308000;95;100
121319000;93;100
121331000;90;100
121341000;94;100
121353000;97;100
121365000;108;100
121376000;103;100
121387000;99;100
121399000;104;100
121410000;101;100
121421000;98;100
121433000;109;100
121445000;101;100
121456000;100;100
121467000;102;100
121479000;102;100
121491000;104;100
121503000;100;100
121515000;103;100
121527000;99;100
121539000;99;100
121550000;101;100
121561000;105;100
121573000;94;100
121585000;100;100
121596000;96;100
121608000;93;100
121620000;92;100
121631000;94;100
121643000;94;100
121655000;96;100
121667000;94;100
121678000;101;100
121690000;103;100
121703000;111;100
121714000;105;100
121725000;96;100
121736000;100;100
121747000;104;100
121758000;105;100
121770000;102;100
121782000;99;100
121794000;100;100
121806000;101;100
121817000;108;100
121829000;105;100
121840000;99;100
121852000;104;100
121863000;99;100
121874000;94;100
121886000;99;100
121899000;94;100
121911000;93;100
121923000;89;100
121935000;95;100
121946000;97;100
121958000;101;100
121970000;102;100
121982000;99;100
121994000;91;100
122006000;102;100
122018000;96;100
122030000;108;100
122042000;101;100
122054000;98;100
122065000;99;100
122077000;102;100
122089000;105;100
122101000;101;100
122112000;106;100
122123000;98;100
122134000;98;100
122146000;100;100
122158000;105;100
122170000;94;100
122181000;99;100
122193000;95;100
122204000;94;100
122216000;92;100
122227000;94;100
122239000;94;100
122250000;96;100
122261000;91;100
122273000;100;100
122285000;107;100
122297000;105;100
122308000;106;100
122320000;96;100
122332000;100;100
122343000;104;100
122353000;106;100
122365000;102;100
122377000;100;100
122388000;98;100
122400000;100;100
122412000;104;100
122424000;106;100
122435000;99;100
122447000;103;100
122459000;102;100
122470000;94;100
122481000;94;100
122492000;98;100
122504000;95;100
122516000;93;100
122528000;89;100
122539000;91;100
122551000;102;100
122563000;99;100
122574000;101;100
122585000;102;100
122596000;97;100
122608000;101;100
122620000;116;100
122631000;99;100
122642000;103;100
122654000;101;100
122666000;98;100
122678000;107;100
122690000;99;100
122701000;103;100
122713000;98;100
122724000;97;100
122736000;106;100
122748000;97;100
122759000;102;100
122770000;102;100
122781000;96;100
122793000;92;100
122804000;92;100
122815000;94;100
122827000;97;100
122839000;92;100
122850000;95;100
122862000;99;100
122874000;105;100
122885000;105;100
122897000;114;100
122907000;101;100
122919000;100;100
122931000;101;100
122943000;104;100
122955000;104;100
122967000;100;100
122979000;106;100
122991000;99;100
123002000;112;100
123014000;97;100
123025000;105;100
123037000;111;100
123049000;95;100
123060000;97;100
123072000;99;100
123084000;95;100
123095000;94;100
123107000;94;100
123119000;89;100
123131000;92;100
123143000;96;100
123155000;108;100
123166000;102;100
123178000;100;100
123190000;105;100
123201000;100;100
123213000;103;100
123225000;108;100
123236000;100;100
123248000;106;100
123259000;100;100
123270000;105;100
123281000;105;100
123292000;101;100
123304000;105;100
123315000;100;100
123327000;98;100
123339000;104;100
123351000;103;100
123363000;94;100
123375000;99;100
123386000;93;100
123398000;94;100
123410000;91;100
123422000;98;100
123434000;94;100
123446000;95;100
123457000;94;100
123468000;104;100
123481000;101;100
123493000;111;100
123505000;102;100
123517000;107;100
123529000;99;100
123541000;110;100
123553000;101;100
123564000;99;100
123576000;106;100
123588000;98;100
123600000;109;100
123611000;101;100
123622000;109;100
123634000;109;100
123646000;94;100
123657000;103;100
