Timestamp;real_rpm;rpm_set
118998000;106;100
119010000;95;100
119022000;98;100
119033000;99;100
119045000;103;100
119057000;92;100
119069000;95;100
119081000;96;100
119093000;95;100
119104000;99;100
119116000;100;100
119127000;94;100
119139000;96;100
119150000;104;100
119162000;99;100
119174000;100;100
119186000;99;100
119198000;104;100
119210000;106;100
119222000;96;100
119234000;103;100
119246000;101;100
119258000;99;100
119270000;100;100
119281000;96;100
119293000;99;100
119305000;101;100
119317000;108;100
119329000;100;100
119341000;89;100
119353000;97;100
119365000;100;100
119376000;100;100
119388000;96;100
119400000;94;100
119412000;94;100
119423000;98;100
119435000;100;100
119446000;106;100
119458000;99;100
119470000;95;100
119482000;105;100
119494000;97;100
119506000;110;100
119518000;91;100
119529000;100;100
119541000;104;100
119552000;95;100
119563000;104;100
119575000;99;100
119586000;103;100
119597000;96;100
119609000;94;100
119621000;97;100
119632000;102;100
119644000;100;100
119655000;95;100
119666000;104;100
119676000;97;100
119687000;94;100
119698000;94;100
119710000;99;100
119722000;94;100
119734000;101;100
119745000;99;100
119756000;100;100
119767000;103;100
119778000;110;100
119790000;98;100
119802000;99;100
119813000;108;100
119825000;96;100
119837000;103;100
119848000;97;100
119860000;99;100
119872000;104;100
119883000;96;100
119895000;102;100
119906000;100;100
119917000;109;100
119928000;94;100
119940000;97;100
119952000;102;100
119964000;94;100
119976000;98;100
119987000;95;100
119999000;96;100
120011000;93;100
120022000;97;100
120033000;99;100
120044000;95;100
120056000;93;100
120068000;100;100
120080000;96;100
120091000;94;100
120102000;99;100
120114000;101;100
120125000;106;100
120137000;94;100
120149000;98;100
120161000;102;100
120173000;100;100
120185000;103;100
120197000;96;100
120208000;93;100
120220000;101;100
120232000;100;100
120244000;102;100
120256000;94;100
120267000;98;100
120279000;100;100
120290000;98;100
120302000;93;100
120314000;94;100
120326000;95;100
120337000;100;100
120349000;92;100
120361000;96;100
120373000;107;100
120384000;102;100
120396000;104;100
120407000;98;100
120419000;98;100
120431000;106;100
120444000;102;100
120456000;102;100
120468000;99;100
120480000;96;100
120492000;99;100
120504000;101;100
120516000;105;100
120527000;90;100
120539000;96;100
120551000;105;100
120562000;95;100
120574000;95;100
120586000;97;100
120598000;97;100
120609000;96;100
120620000;96;100
120632000;100;100
120644000;94;100
120656000;92;100
120668000;103;100
120680000;93;100
120691000;93;100
120703000;104;100
120715000;105;100
120727000;110;100
120739000;94;100
120751000;97;100
120763000;103;100
120775000;101;100
120787000;103;100
120799000;95;100
120811000;93;100
120823000;98;100
120835000;101;100
120847000;105;100
120859000;90;100
120871000;95;100
120883000;98;100
120895000;94;100
120907000;97;100
120919000;99;100
120930000;95;100
120942000;97;100
120953000;97;100
120965000;98;100
120977000;100;100
120988000;100;100
120999000;105;100
121011000;94;100
121023000;94;100
121035000;105;100
121047000;103;100
121059000;101;100
121071000;98;100
121082000;96;100
121093000;102;100
121104000;103;100
121116000;109;100
121127000;93;100
121139000;98;100
121151000;105;100
121163000;96;100
121175000;96;100
121187000;97;100
121198000;98;100
121210000;96;100
121222000;97;100
121234000;99;100
121246000;96;100
121257000;94;100
121269000;106;100
121280000;93;100
121292000;93;100
121304000;97;100
121316000;103;100
121328000;106;100
121340000;93;100
121351000;97;100
121362000;100;100
121374000;99;100
121386000;102;100
121398000;97;100
121409000;94;100
121421000;102;100
121432000;102;100
121444000;96;100
121455000;100;100
121467000;106;100
121479000;96;100
121490000;96;100
121502000;93;100
121514000;96;100
121526000;93;100
121538000;100;100
121549000;98;100
121561000;96;100
121573000;111;100
121584000;107;100
121596000;101;100
121608000;99;100
121620000;106;100
121632000;104;100
121644000;103;100
121656000;97;100
121668000;102;100
121679000;97;100
121689000;102;100
121701000;103;100
121713000;96;100
121724000;108;100
121736000;110;100
121748000;99;100
121759000;98;100
121771000;100;100
121783000;100;100
121795000;98;100
121807000;95;100
121818000;92;100
121829000;93;100
121841000;102;100
121852000;107;100
121863000;97;100
121874000;96;100
121886000;109;100
121898000;100;100
121910000;106;100
121922000;91;100
121934000;96;100
121945000;106;100
121956000;94;100
121968000;103;100
121980000;99;100
121991000;102;100
122002000;100;100
122014000;94;100
122026000;96;100
122038000;100;100
122050000;105;100
122061000;91;100
122072000;94;100
122084000;100;100
122096000;97;100
122108000;97;100
122120000;100;100
122132000;95;100
122144000;95;100
122156000;107;100
122168000;100;100
122180000;108;100
122192000;99;100
122204000;99;100
122215000;105;100
122227000;96;100
122239000;102;100
122250000;102;100
122261000;102;100
122272000;99;100
122284000;95;100
122296000;99;100
122308000;102;100
122320000;109;100
122332000;97;100
122344000;91;100
122356000;96;100
122368000;99;100
122379000;99;100
122390000;94;100
122401000;96;100
122413000;96;100
122425000;99;100
122437000;100;100
122449000;98;100
122461000;95;100
122472000;95;100
122484000;95;100
122496000;97;100
122508000;96;100
122520000;92;100
122532000;102;100
122544000;103;100
122556000;97;100
122567000;102;100
122579000;97;100
122591000;102;100
122602000;99;100
122614000;94;100
122625000;100;100
122637000;101;100
122649000;107;100
122660000;91;100
122672000;94;100
122684000;102;100
122696000;98;100
122707000;95;100
122719000;94;100
122731000;93;100
122742000;98;100
122753000;93;100
122765000;99;100
122776000;103;100
122787000;100;100
122799000;104;100
122811000;95;100
122823000;94;100
122835000;106;100
122847000;102;100
122859000;100;100
122870000;98;100
122881000;95;100
122893000;102;100
122904000;104;100
122916000;103;100
122928000;95;100
122939000;105;100
122951000;102;100
122963000;99;100
122974000;96;100
122986000;99;100
122997000;98;100
123009000;95;100
123021000;94;100
123033000;92;100
123045000;103;100
123057000;102;100
123069000;106;100
123081000;95;100
123092000;94;100
123103000;104;100
123115000;114;100
123126000;99;100
123137000;98;100
123148000;109;100
123159000;96;100
123170000;104;100
123182000;100;100
123193000;103;100
123204000;104;100
123216000;95;100
123228000;97;100
123239000;101;100
123251000;105;100
123263000;91;100
123274000;93;100
123286000;96;100
123297000;98;100
123309000;96;100
123321000;95;100
123332000;94;100
123344000;97;100
123356000;105;100
123368000;100;100
123380000;104;100
123392000;99;100
123403000;102;100
123415000;98;100
123426000;95;100
123438000;102;100
123450000;99;100
123462000;100;100
123473000;99;100
123485000;96;100
123496000;97;100
123508000;102;100
123520000;107;100
123532000;90;100
123544000;96;100
123556000;98;100
123568000;96;100
123579000;97;100
123591000;94;100
123603000;96;100
123614000;94;100
123626000;98;100
123638000;100;100
123650000;101;100
123661000;93;100
123673000;102;100
123684000;93;100
123695000;94;100
123706000;103;100
123718000;103;100
123729000;103;100
123741000;96;100
123752000;99;100
123764000;101;100
123776000;101;100
123788000;103;100
123800000;95;100
123812000;93;100
123823000;103;100
123835000;104;100
123847000;97;100
123859000;99;100
123871000;101;100
123882000;97;100
123894000;97;100
123906000;93;100
123918000;95;100
123930000;94;100
123941000;100;100
123952000;93;100
123964000;96;100
123975000;109;100
123987000;108;100
123999000;101;100
124011000;95;100
124023000;95;100
124035000;109;100
124047000;102;100
124059000;99;100
124070000;100;100
124082000;96;100
124094000;103;100
124106000;102;100
124118000;105;100
124129000;102;100
124141000;99;100
124153000;106;100
124164000;98;100
124175000;94;100
124187000;99;100
124199000;99;100
124210000;95;100
124221000;93;100
124233000;91;100
124245000;102;100
124257000;105;100
124269000;105;100
124281000;97;100
124293000;96;100
124305000;105;100
124317000;114;100
124328000;103;100
124340000;97;100
124352000;100;100
124363000;98;100
124375000;105;100
124387000;98;100
124399000;99;100
124411000;96;100
124423000;104;100
124435000;104;100
124446000;95;100
124458000;101;100
124470000;103;100
124482000;97;100
124494000;97;100
124506000;92;100
124518000;94;100
124530000;95;100
124542000;101;100
124553000;94;100
124565000;97;100
124577000;108;100
124588000;102;100
124601000;105;100
124612000;93;100
124623000;100;100
124635000;108;100
124647000;104;100
124659000;99;100
124671000;97;100
124682000;95;100
124694000;102;100
124706000;102;100
124717000;94;100
124729000;102;100
124741000;103;100
124753000;105;100
124765000;98;100
124777000;95;100
124788000;100;100
124800000;98;100
124812000;97;100
124824000;96;100
124836000;100;100
124847000;99;100
124859000;100;100
124871000;108;100
124883000;94;100
124895000;93;100
124907000;105;100
124919000;107;100
124931000;108;100
124943000;94;100
124955000;98;100
124966000;103;100
124978000;100;100
124990000;103;100
125001000;98;100
125013000;94;100
125025000;102;100
125036000;102;100
125047000;96;100
125059000;100;100
125071000;105;100
125083000;97;100
125095000;97;100
125106000;94;100
125118000;96;100
125130000;93;100
125142000;100;100
125154000;98;100
125166000;95;100
125178000;109;100
125189000;105;100
125201000;105;100
125213000;94;100
125225000;94;100
125237000;107;100
125249000;104;100
125261000;102;100
125273000;97;100
125285000;95;100
125297000;101;100
125309000;102;100
125320000;108;100
125332000;91;100
125344000;97;100
125356000;105;100
125368000;95;100
125380000;100;100
125391000;97;100
125403000;96;100
125415000;96;100
125427000;97;100
125439000;100;100
125451000;97;100
125462000;95;100
125473000;106;100
125485000;94;100
125497000;94;100
125509000;97;100
125521000;101;100
125533000;111;100
125545000;96;100
125557000;97;100
125568000;102;100
125578000;99;100
125589000;100;100
125600000;99;100
125612000;92;100
125624000;102;100
125636000;103;100
125647000;94;100
125659000;100;100
125671000;106;100
125682000;96;100
125693000;94;100
125705000;93;100
125716000;97;100
125728000;94;100
125740000;99;100
125751000;99;100
125763000;105;100
125775000;108;100
125787000;111;100
125799000;103;100
125811000;101;100
125822000;103;100
125834000;103;100
125846000;105;100
125857000;97;100
125869000;100;100
125880000;102;100
125892000;102;100
125904000;109;100
125916000;94;100
125927000;106;100
125938000;111;100
125950000;92;100
125962000;99;100
125974000;97;100
125986000;98;100
125998000;98;100
126010000;97;100
126022000;94;100
126033000;93;100
126045000;103;100
126057000;105;100
126069000;101;100
126081000;99;100
126093000;103;100
126105000;102;100
126117000;113;100
126128000;95;100
126139000;98;100
126151000;107;100
126163000;98;100
126175000;107;100
126187000;100;100
126199000;101;100
126211000;100;100
126222000;102;100
126234000;105;100
126246000;95;100
126258000;100;100
126269000;106;100
126280000;95;100
126292000;93;100
126303000;94;100
126315000;99;100
126326000;99;100
126338000;96;100
126350000;99;100
126362000;102;100
126373000;101;100
126385000;113;100
126397000;99;100
126409000;98;100
126421000;106;100
126433000;101;100
126445000;106;100
126457000;97;100
126469000;100;100
126480000;101;100
126492000;100;100
126503000;108;100
126515000;96;100
126527000;106;100
126539000;111;100
126551000;93;100
126563000;100;100
126575000;97;100
126587000;97;100
126599000;97;100
126611000;95;100
126623000;93;100
126635000;94;100
126646000;102;100
126657000;106;100
126669000;101;100
126680000;97;100
126691000;108;100
126702000;100;100
126714000;112;100
126726000;93;100
126737000;101;100
126749000;109;100
126761000;96;100
126773000;105;100
126785000;96;100
126796000;101;100
126808000;107;100
126820000;98;100
126831000;97;100
126843000;101;100
126855000;102;100
126867000;96;100
126879000;94;100
126891000;93;100
126902000;94;100
126913000;100;100
126925000;100;100
126937000;94;100
126948000;97;100
126960000;110;100
126972000;100;100
126984000;108;100
126996000;98;100
127008000;98;100
127020000;107;100
127032000;100;100
127044000;107;100
127056000;96;100
127068000;99;100
127079000;107;100
127091000;100;100
127103000;106;100
127114000;96;100
127125000;108;100
127137000;103;100
127148000;92;100
127160000;98;100
127172000;101;100
127184000;98;100
127196000;95;100
127208000;95;100
127219000;92;100
127231000;99;100
127242000;101;100
127254000;101;100
127265000;96;100
127277000;95;100
127289000;103;100
127300000;98;100
127311000;96;100
127322000;94;100
127334000;106;100
127346000;95;100
127357000;99;100
127369000;103;100
127380000;98;100
127392000;102;100
127404000;97;100
127416000;96;100
127428000;98;100
127440000;100;100
127452000;104;100
127464000;92;100
127476000;97;100
127488000;99;100
127500000;96;100
127511000;96;100
127522000;96;100
127534000;96;100
127546000;96;100
127559000;104;100
127571000;100;100
127583000;99;100
127595000;99;100
127606000;99;100
127617000;97;100
127628000;97;100
127639000;105;100
127650000;102;100
127662000;102;100
127674000;98;100
127686000;95;100
127698000;99;100
127710000;101;100
127722000;109;100
127734000;91;100
127746000;95;100
127757000;104;100
127768000;95;100
127780000;98;100
127792000;95;100
127804000;96;100
127815000;95;100
127826000;97;100
127838000;99;100
127850000;96;100
127862000;92;100
127874000;100;100
127886000;95;100
127897000;94;100
127909000;101;100
127921000;101;100
127933000;105;100
127945000;95;100
127956000;99;100
127968000;104;100
127980000;98;100
127991000;102;100
128002000;97;100
128014000;92;100
128025000;101;100
128036000;103;100
128048000;97;100
128060000;99;100
128072000;98;100
128084000;100;100
128096000;99;100
128108000;94;100
128120000;95;100
128132000;94;100
128144000;100;100
128156000;94;100
128168000;100;100
128179000;102;100
128190000;101;100
128201000;105;100
128212000;97;100
128224000;97;100
128235000;104;100
128246000;107;100
128257000;98;100
128268000;100;100
128279000;105;100
128291000;102;100
128303000;107;100
128315000;94;100
128326000;106;100
128338000;113;100
128350000;94;100
128362000;99;100
128374000;95;100
128386000;97;100
128398000;100;100
128409000;94;100
128421000;93;100
128432000;93;100
128444000;104;100
128456000;108;100
128468000;104;100
128480000;97;100
128492000;100;100
128503000;102;100
128514000;114;100
128526000;93;100
128538000;98;100
128550000;111;100
128562000;99;100
128575000;105;100
128587000;96;100
128599000;100;100
128611000;101;100
128622000;101;100
128634000;104;100
128646000;95;100
128658000;100;100
128670000;104;100
128681000;94;100
128692000;95;100
128704000;95;100
128716000;98;100
128728000;95;100
128740000;98;100
128752000;97;100
128764000;97;100
128776000;108;100
128787000;112;100
128799000;102;100
128811000;99;100
128823000;100;100
128835000;105;100
128847000;105;100
128859000;100;100
128870000;100;100
128882000;96;100
128894000;103;100
128906000;102;100
128918000;103;100
128930000;98;100
128942000;98;100
128954000;105;100
128966000;94;100
128978000;96;100
128989000;100;100
129001000;99;100
129012000;95;100
129024000;94;100
129036000;97;100
129047000;102;100
129058000;99;100
129069000;103;100
129081000;98;100
129093000;101;100
129105000;104;100
129116000;115;100
129128000;97;100
129140000;94;100
129152000;100;100
129164000;102;100
129176000;102;100
129187000;96;100
129199000;100;100
129211000;101;100
129223000;102;100
129235000;103;100
129247000;96;100
129258000;100;100
129270000;105;100
129282000;95;100
129293000;95;100
129305000;94;100
129317000;98;100
129329000;96;100
129341000;100;100
129353000;96;100
129364000;96;100
129376000;109;100
129387000;111;100
129399000;100;100
129411000;98;100
129423000;100;100
129435000;106;100
129447000;105;100
129459000;100;100
129471000;99;100
129483000;96;100
129495000;104;100
129506000;104;100
129518000;100;100
129529000;104;100
129541000;105;100
129553000;103;100
129565000;98;100
129577000;95;100
129589000;98;100
129600000;98;100
129612000;96;100
129624000;93;100
129636000;98;100
129648000;99;100
129660000;96;100
129672000;104;100
129684000;92;100
129695000;94;100
129706000;104;100
129718000;105;100
129730000;103;100
129741000;99;100
129752000;100;100
129764000;97;100
129776000;99;100
129787000;98;100
129799000;100;100
129810000;99;100
129822000;103;100
129833000;103;100
129845000;96;100
129857000;101;100
129868000;104;100
129880000;94;100
129892000;96;100
129903000;95;100
129915000;100;100
129927000;99;100
129939000;97;100
129950000;100;100
129962000;100;100
129973000;101;100
129984000;111;100
129996000;96;100
130008000;99;100
130019000;107;100
130031000;101;100
130043000;105;100
130055000;96;100
130067000;100;100
130079000;106;100
130091000;100;100
130102000;108;100
130114000;96;100
130126000;107;100
130138000;110;100
130150000;96;100
130162000;100;100
130174000;96;100
130186000;98;100
130198000;98;100
130210000;96;100
130222000;93;100
130234000;93;100
130245000;103;100
130256000;105;100
130267000;100;100
130279000;98;100
130291000;109;100
130303000;100;100
130315000;116;100
130327000;94;100
130339000;95;100
130350000;107;100
130362000;101;100
130374000;106;100
130385000;97;100
130397000;100;100
130408000;108;100
130420000;100;100
130432000;103;100
130443000;101;100
130455000;103;100
130467000;100;100
130479000;94;100
130491000;94;100
130503000;94;100
130515000;100;100
130527000;99;100
130539000;95;100
130550000;100;100
130561000;110;100
130572000;102;100
130584000;109;100
130596000;97;100
130608000;101;100
130620000;110;100
130632000;102;100
130644000;105;100
130656000;94;100
130668000;100;100
130680000;100;100
130691000;102;100
130703000;107;100
130715000;92;100
130727000;107;100
130739000;113;100
130751000;97;100
130763000;99;100
130774000;97;100
130785000;97;100
130796000;97;100
130807000;96;100
130819000;94;100
130831000;97;100
130843000;105;100
130855000;109;100
130866000;100;100
130878000;96;100
130890000;108;100
130902000;102;100
130914000;114;100
130926000;96;100
130938000;96;100
130950000;106;100
130962000;100;100
130973000;106;100
130985000;96;100
130996000;100;100
131007000;106;100
131018000;97;100
131029000;95;100
131041000;99;100
131052000;105;100
131064000;94;100
131076000;94;100
131088000;94;100
131100000;95;100
131112000;100;100
131123000;100;100
131135000;95;100
131146000;96;100
131157000;99;100
131169000;100;100
131180000;99;100
131192000;100;100
131204000;100;100
131216000;103;100
131228000;97;100
131240000;102;100
131252000;100;100
131264000;99;100
131275000;100;100
131287000;98;100
131299000;101;100
131311000;101;100
131323000;105;100
131335000;97;100
131347000;92;100
131359000;97;100
131371000;100;100
131382000;101;100
131393000;94;100
131405000;95;100
131417000;94;100
131429000;99;100
131440000;101;100
131451000;98;100
131462000;95;100
131473000;101;100
131485000;93;100
131497000;96;100
131509000;93;100
131521000;96;100
131533000;110;100
131545000;96;100
131557000;96;100
131568000;103;100
131580000;100;100
131592000;102;100
131604000;101;100
131616000;95;100
131628000;97;100
131640000;101;100
131652000;103;100
131663000;92;100
131674000;95;100
131686000;98;100
131697000;97;100
131709000;96;100
131721000;96;100
131733000;95;100
131745000;96;100
131757000;104;100
131768000;100;100
131779000;101;100
131790000;100;100
131802000;101;100
131814000;95;100
131826000;97;100
131838000;103;100
131850000;99;100
131862000;99;100
131874000;101;100
131886000;96;100
131898000;99;100
131910000;101;100
131922000;107;100
131934000;104;100
131946000;92;100
131958000;98;100
131969000;101;100
131981000;100;100
131992000;95;100
132004000;96;100
132016000;93;100
132028000;98;100
132039000;101;100
132051000;102;100
132063000;94;100
132075000;94;100
132087000;106;100
132099000;100;100
132110000;94;100
132121000;94;100
132133000;105;100
132144000;97;100
132156000;97;100
132168000;102;100
132180000;97;100
132191000;104;100
132203000;97;100
132215000;95;100
132227000;97;100
132238000;101;100
132250000;105;100
132261000;95;100
132272000;96;100
132284000;101;100
132296000;99;100
132307000;94;100
132318000;95;100
132329000;94;100
132340000;103;100
132352000;91;100
132363000;97;100
132375000;112;100
132387000;105;100
132398000;103;100
132410000;97;100
132422000;97;100
132434000;105;100
132445000;106;100
132456000;101;100
132468000;100;100
132480000;94;100
132492000;103;100
132503000;109;100
132515000;94;100
132527000;104;100
132539000;105;100
132550000;101;100
132562000;100;100
132573000;95;100
132585000;98;100
132597000;98;100
132609000;95;100
132620000;93;100
132632000;93;100
132645000;104;100
132656000;103;100
132668000;107;100
132680000;97;100
132691000;94;100
132703000;105;100
132715000;111;100
132727000;100;100
132739000;97;100
132751000;98;100
132763000;100;100
132775000;102;100
132786000;99;100
132798000;99;100
132810000;94;100
132822000;101;100
132834000;101;100
132846000;98;100
132858000;96;100
132870000;98;100
132882000;101;100
132894000;98;100
132906000;95;100
132918000;96;100
132930000;95;100
132942000;98;100
132954000;96;100
132966000;100;100
132978000;100;100
132990000;100;100
133002000;100;100
133014000;101;100
133026000;97;100
133038000;101;100
133050000;97;100
133061000;102;100
133073000;99;100
133085000;96;100
133097000;99;100
133109000;101;100
133121000;109;100
133133000;97;100
133144000;93;100
133156000;97;100
133168000;100;100
133180000;101;100
133192000;95;100
133203000;95;100
133215000;92;100
133227000;100;100
133238000;100;100
133250000;107;100
133262000;98;100
133274000;95;100
133286000;109;100
133298000;98;100
133310000;102;100
133322000;91;100
133334000;95;100
133345000;104;100
133357000;97;100
133368000;104;100
133380000;97;100
133392000;102;100
133403000;99;100
133415000;95;100
133427000;97;100
133438000;101;100
133450000;104;100
133462000;92;100
133474000;95;100
133486000;95;100
133498000;95;100
133510000;99;100
133522000;98;100
133534000;95;100
133546000;98;100
133558000;108;100
133570000;105;100
133584000;111;100
133596000;102;100
133608000;97;100
133620000;98;100
133633000;107;100
133646000;102;100
133658000;101;100
133670000;99;100
133682000;96;100
133694000;99;100
133706000;102;100
133719000;108;100
133733000;114;100
133752000;107;100
133780000;100;100
133793000;95;100
133804000;97;100
133817000;94;100
133831000;94;100
133843000;101;100
133855000;97;100
133867000;105;100
133883000;104;100
133913000;115;100
133929000;107;100
133946000;107;100
133962000;99;100
133974000;100;100
133986000;104;100
134004000;107;100
134016000;97;100
134028000;100;100
134041000;99;100
134054000;101;100
134066000;105;100
134078000;96;100
134090000;98;100
134102000;95;100
134114000;96;100
134126000;94;100
134138000;102;100
134150000;93;100
134162000;94;100
134174000;103;100
134185000;101;100
134197000;106;100
134210000;94;100
134222000;95;100
134234000;105;100
134246000;102;100
134258000;103;100
134270000;99;100
134282000;98;100
134294000;99;100
134306000;101;100
134318000;108;100
134330000;92;100
134342000;94;100
134354000;98;100
134366000;98;100
134378000;99;100
134390000;94;100
134402000;95;100
134414000;92;100
134426000;96;100
134438000;103;100
134450000;108;100
134462000;99;100
134474000;96;100
134486000;109;100
134498000;102;100
134510000;117;100
134522000;94;100
134534000;95;100
134546000;108;100
134557000;98;100
134569000;106;100
134581000;97;100
134593000;100;100
134605000;106;100
134617000;102;100
134629000;103;100
134641000;97;100
134653000;100;100
134665000;104;100
134677000;95;100
134689000;96;100
134701000;94;100
134713000;97;100
134725000;94;100
134737000;101;100
134749000;97;100
134761000;96;100
134773000;108;100
134785000;104;100
134797000;103;100
134809000;93;100
134821000;94;100
134833000;108;100
134845000;104;100
134857000;102;100
134869000;97;100
134881000;95;100
134893000;101;100
134905000;101;100
134917000;107;100
134928000;90;100
134940000;97;100
134952000;102;100
134964000;97;100
134976000;99;100
134988000;94;100
135000000;95;100
135012000;93;100
135024000;99;100
135036000;100;100
135048000;105;100
135060000;97;100
135072000;95;100
135083000;101;100
135094000;97;100
135106000;95;100
135118000;92;100
135129000;110;100
135141000;97;100
135153000;97;100
135165000;102;100
135177000;99;100
135189000;104;100
135201000;102;100
135213000;96;100
135225000;97;100
135236000;101;100
135248000;107;100
135260000;96;100
135272000;95;100
135283000;98;100
135295000;96;100
135306000;98;100
135317000;100;100
135329000;95;100
135340000;96;100
135352000;99;100
135364000;100;100
135376000;100;100
135388000;101;100
135399000;105;100
135410000;93;100
135422000;94;100
135434000;101;100
135446000;101;100
135457000;103;100
135469000;99;100
135481000;97;100
135493000;100;100
135505000;102;100
135517000;108;100
135528000;91;100
135539000;98;100
135551000;106;100
135563000;96;100
135575000;98;100
135586000;95;100
135598000;95;100
135610000;93;100
135622000;99;100
135634000;100;100
135646000;100;100
135658000;94;100
135669000;100;100
135680000;93;100
135693000;99;100
135705000;95;100
135717000;93;100
135729000;105;100
135741000;108;100
135753000;97;100
135765000;103;100
135777000;96;100
135791000;100;100
135803000;107;100
135815000;102;100
135826000;102;100
135838000;95;100
135850000;99;100
135862000;105;100
135874000;96;100
135886000;95;100
135898000;94;100
135910000;97;100
135922000;96;100
135934000;102;100
135946000;97;100
135958000;97;100
135969000;109;100
135981000;112;100
135993000;101;100
136005000;98;100
136017000;100;100
136029000;106;100
136041000;105;100
136053000;101;100
136064000;99;100
136076000;95;100
136088000;104;100
136099000;108;100
136111000;95;100
136123000;105;100
136135000;105;100
136147000;105;100
136159000;100;100
136171000;96;100
136183000;97;100
136195000;97;100
136206000;98;100
136218000;94;100
136230000;98;100
136242000;96;100
136253000;100;100
136265000;107;100
136276000;95;100
136287000;98;100
136299000;106;100
136310000;116;100
136322000;103;100
136334000;97;100
136346000;97;100
136358000;100;100
136370000;102;100
136382000;101;100
136394000;98;100
136405000;98;100
136416000;103;100
136427000;105;100
136439000;97;100
136450000;101;100
136462000;104;100
136474000;96;100
136485000;96;100
136497000;93;100
136508000;99;100
136520000;98;100
136532000;96;100
136543000;99;100
136555000;111;100
136566000;106;100
136577000;102;100
136589000;95;100
136601000;100;100
136613000;108;100
136625000;98;100
136637000;104;100
136648000;97;100
136660000;101;100
136672000;107;100
136684000;103;100
136696000;109;100
136709000;93;100
136721000;101;100
136733000;113;100
136744000;100;100
136756000;101;100
136768000;94;100
136780000;97;100
136792000;100;100
136803000;97;100
136815000;94;100
136827000;94;100
136838000;104;100
136849000;109;100
136861000;104;100
136872000;97;100
136883000;108;100
136894000;99;100
136906000;110;100
136918000;93;100
136930000;98;100
136942000;106;100
136954000;97;100
136965000;105;100
136977000;96;100
136989000;101;100
137001000;108;100
137013000;98;100
137025000;100;100
137036000;97;100
137048000;100;100
137060000;105;100
137072000;95;100
137084000;94;100
137096000;94;100
137108000;100;100
137120000;97;100
137132000;100;100
137143000;99;100
137155000;104;100
137166000;110;100
137177000;111;100
137188000;98;100
137200000;99;100
137211000;107;100
137223000;102;100
137234000;104;100
137246000;97;100
137258000;100;100
137270000;105;100
137282000;100;100
137294000;108;100
137306000;94;100
137318000;105;100
137330000;110;100
137342000;96;100
137354000;100;100
137366000;94;100
137378000;97;100
137390000;98;100
137402000;97;100
137413000;94;100
137425000;93;100
137437000;103;100
137449000;108;100
137461000;106;100
137472000;99;100
137484000;99;100
137496000;105;100
137508000;118;100
137520000;107;100
137532000;96;100
137544000;98;100
137555000;100;100
137566000;107;100
137578000;97;100
137590000;98;100
137601000;96;100
137613000;102;100
137625000;105;100
137636000;97;100
137648000;100;100
137660000;105;100
137672000;95;100
137684000;96;100
137696000;92;100
137708000;98;100
137720000;95;100
137732000;101;100
137744000;96;100
137755000;99;100
137767000;110;100
137779000;111;100
137790000;102;100
137801000;99;100
137813000;109;100
137825000;103;100
137836000;105;100
137848000;95;100
137860000;100;100
137872000;99;100
137884000;104;100
137896000;108;100
137908000;95;100
137919000;102;100
137931000;111;100
137942000;97;100
137954000;99;100
137965000;94;100
137977000;99;100
137988000;97;100
138000000;94;100
138012000;94;100
138023000;94;100
138034000;103;100
138046000;108;100
138058000;102;100
138069000;93;100
138081000;107;100
138093000;101;100
138105000;108;100
138117000;91;100
138129000;96;100
138141000;107;100
138153000;98;100
138165000;107;100
138177000;97;100
138189000;100;100
138201000;104;100
138213000;101;100
138224000;104;100
138236000;96;100
138248000;101;100
138260000;105;100
138272000;95;100
138284000;97;100
138295000;94;100
138307000;98;100
138319000;95;100
138331000;101;100
138343000;92;100
138354000;95;100
138365000;109;100
138377000;112;100
138388000;101;100
138399000;98;100
138410000;108;100
138422000;101;100
138433000;103;100
138445000;97;100
138457000;100;100
138468000;106;100
138480000;101;100
138492000;108;100
138503000;98;100
138515000;105;100
138527000;108;100
138539000;94;100
138550000;98;100
138562000;99;100
138573000;100;100
138585000;94;100
138597000;93;100
138609000;93;100
138620000;98;100
138632000;102;100
138644000;107;100
138656000;99;100
138667000;96;100
138680000;108;100
138691000;100;100
138702000;98;100
138714000;92;100
138725000;96;100
138738000;105;100
138750000;97;100
138762000;105;100
138774000;95;100
138786000;101;100
138798000;107;100
138809000;96;100
138821000;98;100
138832000;101;100
138844000;101;100
138856000;98;100
138867000;93;100
138879000;96;100
138891000;96;100
138903000;100;100
138914000;100;100
138926000;95;100
138938000;100;100
138950000;108;100
138962000;102;100
138973000;106;100
138984000;100;100
138996000;99;100
139008000;108;100
139019000;95;100
139031000;101;100
139042000;98;100
139054000;101;100
139064000;101;100
139076000;97;100
139088000;99;100
139099000;101;100
139110000;109;100
139122000;92;100
139133000;95;100
139144000;106;100
139155000;98;100
139167000;93;100
139179000;96;100
139191000;99;100
139202000;97;100
139213000;94;100
139224000;94;100
139236000;99;100
139247000;106;100
139258000;107;100
139270000;98;100
139281000;104;100
139293000;102;100
139305000;118;100
139316000;100;100
139328000;97;100
139340000;100;100
139351000;99;100
139363000;106;100
139374000;96;100
139386000;100;100
139398000;104;100
139410000;101;100
139421000;105;100
139433000;98;100
139444000;99;100
139455000;96;100
139467000;95;100
139479000;95;100
139491000;95;100
139503000;100;100
139515000;100;100
139527000;97;100
139539000;99;100
139550000;103;100
139562000;108;100
139574000;113;100
