Timestamp;real_rpm;rpm_set
59199000;99;100
59211000;101;100
59223000;91;100
59235000;100;100
59246000;96;100
59257000;104;100
59268000;102;100
59280000;95;100
59291000;101;100
59303000;101;100
59315000;103;100
59327000;100;100
59338000;97;100
59350000;97;100
59362000;100;100
59374000;98;100
59386000;102;100
59398000;96;100
59409000;95;100
59421000;95;100
59433000;93;100
59445000;90;100
59456000;93;100
59468000;92;100
59479000;96;100
59491000;98;100
59503000;95;100
59515000;108;100
59527000;105;100
59539000;106;100
59551000;96;100
59563000;98;100
59575000;102;100
59587000;105;100
59598000;100;100
59610000;97;100
59621000;98;100
59633000;100;100
59645000;107;100
59656000;106;100
59668000;97;100
59679000;102;100
59691000;100;100
59703000;94;100
59714000;95;100
59726000;98;100
59738000;93;100
59750000;91;100
59762000;89;100
59774000;95;100
59786000;98;100
59797000;99;100
59810000;101;100
59822000;91;100
59833000;95;100
59844000;101;100
59855000;116;100
59867000;100;100
59878000;101;100
59889000;99;100
59901000;98;100
59913000;105;100
59925000;100;100
59936000;103;100
59948000;97;100
59959000;99;100
59970000;104;100
59982000;98;100
59994000;100;100
60006000;102;100
60018000;91;100
60030000;93;100
60041000;92;100
60053000;94;100
60065000;93;100
60076000;90;100
60088000;97;100
60100000;106;100
60112000;99;100
60123000;108;100
60135000;111;100
60147000;101;100
60158000;106;100
60170000;98;100
60181000;105;100
60193000;102;100
60205000;99;100
60217000;106;100
60229000;98;100
60240000;110;100
60252000;99;100
60263000;109;100
60275000;108;100
60287000;94;100
60299000;106;100
60311000;93;100
60322000;94;100
60334000;95;100
60346000;93;100
60358000;90;100
60369000;91;100
60380000;96;100
60391000;106;100
60403000;100;100
60415000;99;100
60426000;94;100
60438000;100;100
60449000;94;100
60461000;109;100
60473000;101;100
60485000;101;100
60497000;100;100
60508000;100;100
60520000;104;100
60532000;100;100
60544000;102;100
60555000;98;100
60567000;98;100
60578000;101;100
60590000;104;100
60602000;93;100
60613000;98;100
60624000;95;100
60636000;94;100
60648000;91;100
60659000;94;100
60671000;92;100
60683000;97;100
60695000;89;100
60706000;96;100
60718000;108;100
60730000;105;100
60741000;105;100
60752000;98;100
60764000;98;100
60776000;103;100
60788000;105;100
60800000;101;100
60812000;99;100
60825000;99;100
60837000;99;100
60848000;105;100
60859000;107;100
60871000;97;100
60882000;102;100
60894000;101;100
60905000;95;100
60917000;93;100
60929000;97;100
60941000;93;100
60953000;92;100
60965000;89;100
60977000;94;100
60989000;101;100
61001000;98;100
61012000;102;100
61024000;90;100
61035000;96;100
61047000;101;100
61059000;102;100
61071000;102;100
61083000;95;100
61095000;101;100
61107000;100;100
61119000;105;100
61131000;101;100
61142000;99;100
61154000;99;100
61165000;99;100
61177000;100;100
61189000;104;100
61201000;93;100
61212000;95;100
61223000;96;100
61235000;96;100
61247000;91;100
61258000;93;100
61270000;90;100
61282000;95;100
61294000;97;100
61306000;96;100
61318000;106;100
61329000;116;100
61340000;103;100
61352000;102;100
61364000;98;100
61375000;98;100
61386000;113;100
61398000;100;100
61410000;102;100
61421000;97;100
61433000;100;100
61445000;104;100
61457000;103;100
61469000;102;100
61480000;96;100
61491000;101;100
61503000;100;100
61515000;92;100
61528000;97;100
61540000;95;100
61552000;92;100
61563000;88;100
61575000;92;100
61587000;102;100
61599000;99;100
61611000;102;100
61624000;92;100
61636000;95;100
61647000;99;100
61658000;116;100
61669000;101;100
61680000;101;100
61691000;100;100
61703000;98;100
61714000;107;100
61726000;96;100
61738000;102;100
61749000;102;100
61760000;95;100
61771000;103;100
61782000;102;100
61794000;99;100
61806000;95;100
61818000;99;100
61829000;92;100
61842000;92;100
61853000;94;100
61865000;97;100
61876000;93;100
61888000;94;100
61899000;99;100
61910000;103;100
61922000;102;100
61934000;112;100
61946000;103;100
61958000;99;100
61970000;101;100
61982000;102;100
61994000;104;100
62006000;99;100
62017000;106;100
62029000;98;100
62041000;107;100
62053000;101;100
62065000;107;100
62076000;110;100
62088000;97;100
62100000;99;100
62112000;98;100
62123000;94;100
62135000;95;100
62147000;93;100
62158000;89;100
62170000;93;100
62182000;94;100
62193000;103;100
62205000;101;100
62217000;98;100
62229000;103;100
62240000;100;100
62252000;97;100
62264000;108;100
62276000;101;100
62288000;97;100
62300000;98;100
62312000;103;100
62324000;103;100
62336000;101;100
62348000;107;100
62360000;95;100
62372000;100;100
62384000;104;100
62396000;98;100
62408000;102;100
62420000;95;100
62432000;91;100
62444000;91;100
62456000;94;100
62468000;98;100
62480000;92;100
62492000;99;100
62504000;107;100
62516000;101;100
62527000;113;100
62539000;106;100
62551000;101;100
62563000;105;100
62574000;98;100
62584000;108;100
62596000;102;100
62608000;100;100
62620000;104;100
62631000;97;100
62642000;105;100
62653000;107;100
62665000;105;100
62677000;106;100
62689000;98;100
62701000;97;100
62712000;100;100
62724000;95;100
62736000;93;100
62748000;93;100
62760000;90;100
62772000;92;100
62783000;96;100
62795000;107;100
62807000;98;100
62819000;100;100
62830000;101;100
62841000;101;100
62854000;96;100
62866000;109;100
62878000;100;100
62890000;105;100
62901000;98;100
62913000;106;100
62925000;99;100
62937000;102;100
62948000;108;100
62960000;95;100
62971000;97;100
62983000;104;100
62995000;104;100
63006000;92;100
63018000;98;100
63029000;96;100
63040000;93;100
63052000;92;100
63064000;96;100
63076000;94;100
63088000;94;100
63100000;92;100
63112000;103;100
63124000;101;100
63136000;109;100
63147000;101;100
63159000;95;100
63171000;100;100
63182000;103;100
63193000;105;100
63205000;100;100
63217000;104;100
63228000;99;100
63240000;100;100
63252000;107;100
63264000;105;100
63276000;101;100
63287000;103;100
63299000;97;100
63310000;97;100
63321000;97;100
63332000;95;100
63344000;92;100
63356000;91;100
63367000;89;100
63378000;90;100
63389000;101;100
63401000;99;100
63413000;101;100
63425000;92;100
63437000;96;100
63448000;101;100
63460000;111;100
63472000;99;100
63484000;100;100
63495000;101;100
63506000;98;100
63517000;107;100
63529000;99;100
63540000;102;100
63551000;100;100
63562000;96;100
63573000;103;100
63585000;100;100
63597000;99;100
63608000;98;100
63620000;99;100
63631000;94;100
63642000;91;100
63653000;92;100
63664000;95;100
63676000;92;100
63687000;96;100
63698000;92;100
63710000;99;100
63722000;107;100
63734000;105;100
63746000;106;100
63757000;95;100
63769000;100;100
63780000;104;100
63792000;105;100
63804000;101;100
63816000;99;100
63827000;100;100
63838000;101;100
63849000;103;100
63861000;106;100
63873000;97;100
63885000;102;100
63896000;102;100
63907000;94;100
63919000;97;100
63931000;98;100
63943000;93;100
63955000;92;100
63967000;90;100
63979000;97;100
63990000;102;100
64002000;98;100
64013000;102;100
64024000;102;100
64036000;96;100
64047000;97;100
64059000;119;100
64071000;100;100
64083000;101;100
64095000;102;100
64106000;97;100
64118000;108;100
64129000;97;100
64140000;103;100
64152000;100;100
64164000;96;100
64175000;105;100
64187000;97;100
64199000;104;100
64211000;100;100
64222000;93;100
64233000;91;100
64245000;92;100
64257000;94;100
64269000;95;100
64281000;91;100
64293000;99;100
64305000;102;100
64317000;103;100
64329000;118;100
64340000;102;100
64352000;103;100
64364000;106;100
64375000;100;100
64386000;110;100
64397000;100;100
64408000;99;100
64420000;106;100
64432000;98;100
64444000;112;100
64456000;101;100
64468000;108;100
64480000;109;100
64491000;94;100
64503000;101;100
64514000;100;100
64525000;97;100
64537000;94;100
64549000;93;100
64561000;90;100
64572000;93;100
64583000;97;100
64594000;99;100
64606000;101;100
64616000;102;100
64628000;90;100
64640000;99;100
64651000;98;100
64663000;102;100
64675000;102;100
64687000;95;100
64698000;101;100
64710000;100;100
64721000;104;100
64733000;101;100
64744000;98;100
64755000;97;100
64767000;99;100
64778000;102;100
64790000;97;100
64802000;103;100
64813000;94;100
64825000;93;100
64837000;96;100
64849000;91;100
64860000;94;100
64871000;95;100
64883000;91;100
64895000;99;100
64906000;104;100
64918000;104;100
64930000;119;100
64941000;104;100
64952000;102;100
64963000;105;100
64975000;98;100
64986000;111;100
64998000;101;100
65009000;101;100
65021000;105;100
65033000;98;100
65045000;110;100
65056000;100;100
65068000;109;100
65080000;109;100
65092000;94;100
65104000;105;100
65116000;92;100
65128000;96;100
65140000;95;100
65152000;92;100
65164000;88;100
65176000;88;100
65188000;103;100
65200000;104;100
65212000;99;100
65224000;102;100
65236000;96;100
65248000;100;100
65260000;114;100
65272000;100;100
65284000;100;100
65296000;99;100
65308000;98;100
65319000;105;100
65331000;101;100
65343000;98;100
65355000;97;100
65367000;99;100
65379000;100;100
65391000;103;100
65403000;97;100
65415000;94;100
65427000;95;100
65439000;92;100
65451000;91;100
65462000;94;100
65473000;91;100
65484000;93;100
65495000;98;100
65506000;102;100
65518000;104;100
65530000;115;100
65541000;104;100
65553000;102;100
65565000;97;100
65576000;100;100
65587000;110;100
65598000;100;100
65610000;100;100
65621000;104;100
65633000;100;100
65645000;109;100
65656000;99;100
65667000;111;100
65678000;110;100
65689000;101;100
65701000;97;100
65712000;99;100
65724000;97;100
65736000;94;100
65747000;93;100
65758000;90;100
65770000;95;100
65781000;97;100
65792000;99;100
65804000;100;100
65816000;101;100
65828000;92;100
65840000;100;100
65851000;96;100
65863000;105;100
65874000;103;100
65886000;95;100
65898000;100;100
65909000;100;100
65920000;105;100
65932000;101;100
65944000;96;100
65956000;97;100
65968000;100;100
65979000;99;100
65991000;103;100
66003000;94;100
66015000;96;100
66026000;95;100
66038000;95;100
66050000;90;100
66062000;94;100
66074000;91;100
66085000;96;100
66096000;96;100
66108000;96;100
66120000;109;100
66132000;106;100
66144000;106;100
66156000;95;100
66168000;99;100
66179000;104;100
66191000;105;100
66203000;102;100
66215000;99;100
66226000;99;100
66238000;101;100
66250000;103;100
66262000;105;100
66274000;96;100
66286000;102;100
66298000;97;100
66310000;97;100
66322000;97;100
66334000;93;100
66346000;93;100
66358000;89;100
66370000;94;100
66383000;95;100
66395000;100;100
66407000;101;100
66419000;99;100
66431000;100;100
66443000;102;100
66455000;95;100
66467000;109;100
66479000;100;100
66491000;105;100
66502000;98;100
66514000;106;100
66526000;97;100
66538000;100;100
66550000;107;100
66562000;96;100
66574000;105;100
66586000;99;100
66598000;100;100
66610000;103;100
66622000;92;100
66634000;93;100
66645000;91;100
66657000;93;100
66669000;92;100
66681000;91;100
66693000;100;100
66705000;100;100
66717000;108;100
66728000;119;100
66740000;102;100
66752000;104;100
66764000;102;100
66775000;100;100
66787000;110;100
66799000;101;100
66810000;102;100
66822000;101;100
66834000;101;100
66846000;109;100
66858000;97;100
66870000;111;100
66882000;96;100
66894000;102;100
66905000;103;100
66916000;92;100
66928000;98;100
66939000;96;100
66951000;92;100
66962000;90;100
66974000;89;100
66985000;101;100
66996000;108;100
67008000;99;100
67019000;99;100
67031000;106;100
67042000;100;100
67053000;98;100
67064000;109;100
67076000;102;100
67088000;99;100
67100000;99;100
67112000;101;100
67123000;102;100
67134000;101;100
67146000;101;100
67157000;100;100
67169000;97;100
67181000;104;100
67192000;105;100
67203000;94;100
67214000;95;100
67225000;93;100
67237000;96;100
67249000;91;100
67260000;93;100
67271000;90;100
67282000;91;100
67293000;101;100
67304000;108;100
67316000;100;100
67328000;118;100
67340000;105;100
67352000;105;100
67364000;99;100
67375000;97;100
67386000;111;100
67397000;100;100
67408000;101;100
67419000;106;100
67430000;97;100
67441000;107;100
67453000;102;100
67465000;109;100
67477000;109;100
67489000;94;100
67501000;105;100
67513000;93;100
67524000;95;100
67535000;94;100
67546000;92;100
67558000;89;100
67570000;94;100
67582000;96;100
67593000;105;100
67605000;101;100
67617000;99;100
67629000;106;100
67640000;101;100
67651000;94;100
67663000;109;100
67675000;100;100
67686000;96;100
67697000;102;100
67709000;101;100
67721000;104;100
67732000;102;100
67744000;98;100
67756000;98;100
67767000;98;100
67779000;101;100
67790000;105;100
67802000;97;100
67814000;94;100
67825000;95;100
67837000;94;100
67849000;91;100
67860000;94;100
67872000;92;100
67884000;98;100
67896000;90;100
67908000;98;100
67920000;107;100
67931000;103;100
67944000;106;100
67956000;95;100
67967000;101;100
67978000;104;100
67990000;105;100
68002000;100;100
68014000;98;100
68026000;99;100
68038000;101;100
68050000;108;100
68062000;104;100
68074000;101;100
68086000;102;100
68098000;97;100
68110000;99;100
68122000;96;100
68134000;92;100
68146000;92;100
68158000;90;100
68169000;94;100
68180000;96;100
68192000;100;100
68203000;102;100
68215000;100;100
68227000;100;100
68239000;101;100
68251000;95;100
68263000;105;100
68275000;102;100
68287000;104;100
68299000;100;100
68311000;101;100
68323000;105;100
68335000;100;100
68347000;108;100
68358000;95;100
68369000;100;100
68382000;105;100
68393000;99;100
68405000;102;100
68417000;96;100
68429000;92;100
68440000;92;100
68451000;94;100
68463000;95;100
68474000;92;100
68486000;94;100
68497000;93;100
68509000;104;100
68521000;104;100
68533000;107;100
68544000;104;100
68556000;95;100
68567000;101;100
68579000;102;100
68590000;105;100
68601000;100;100
68612000;98;100
68623000;99;100
68635000;100;100
68647000;104;100
68658000;105;100
68670000;99;100
68682000;102;100
68694000;101;100
68706000;95;100
68717000;93;100
68729000;98;100
68741000;94;100
68752000;93;100
68764000;89;100
68776000;93;100
68787000;103;100
68799000;101;100
68809000;101;100
68821000;98;100
68833000;95;100
68845000;102;100
68857000;105;100
68869000;101;100
68880000;101;100
68892000;100;100
68904000;99;100
68916000;105;100
68927000;100;100
68938000;102;100
68950000;95;100
68962000;98;100
68973000;104;100
68985000;97;100
68996000;102;100
69008000;102;100
69019000;93;100
69030000;92;100
69041000;92;100
69052000;94;100
69064000;98;100
69076000;92;100
69087000;94;100
69098000;97;100
69110000;104;100
69121000;102;100
69133000;111;100
69145000;102;100
69156000;97;100
69168000;101;100
69179000;102;100
69191000;104;100
69202000;100;100
69214000;101;100
69226000;99;100
69237000;102;100
69249000;109;100
69261000;104;100
69272000;99;100
69284000;102;100
69296000;97;100
69307000;100;100
69319000;98;100
69331000;93;100
69342000;92;100
69354000;90;100
69366000;94;100
69378000;96;100
69390000;100;100
69402000;101;100
69413000;102;100
69425000;90;100
69437000;100;100
69448000;97;100
69459000;105;100
69470000;103;100
69481000;95;100
69493000;100;100
69505000;100;100
69517000;105;100
69529000;101;100
69540000;98;100
69552000;98;100
69564000;99;100
69576000;100;100
69587000;105;100
69599000;95;100
69611000;95;100
69623000;95;100
69635000;94;100
69647000;90;100
69658000;94;100
69669000;92;100
69681000;96;100
69693000;92;100
69705000;98;100
69716000;109;100
69728000;106;100
69739000;105;100
69751000;94;100
69763000;99;100
69774000;104;100
69786000;105;100
69798000;101;100
69810000;99;100
69822000;99;100
69834000;100;100
69845000;104;100
69857000;105;100
69868000;100;100
69880000;100;100
69892000;101;100
69904000;94;100
69915000;97;100
69927000;96;100
69938000;94;100
69950000;93;100
69962000;89;100
69973000;94;100
69985000;102;100
69996000;99;100
70008000;100;100
70019000;98;100
70030000;100;100
70042000;98;100
70053000;116;100
70065000;105;100
70076000;102;100
70087000;105;100
70099000;98;100
70110000;107;100
70122000;98;100
70133000;103;100
70145000;106;100
70156000;96;100
70167000;101;100
70179000;105;100
70190000;100;100
70202000;93;100
70213000;98;100
70224000;96;100
70235000;95;100
70246000;91;100
70258000;93;100
70269000;92;100
70280000;97;100
70291000;91;100
70303000;96;100
70315000;109;100
70327000;107;100
70338000;107;100
70350000;98;100
70361000;98;100
70372000;103;100
70385000;104;100
70397000;101;100
70409000;99;100
70421000;98;100
70432000;102;100
70444000;104;100
70456000;107;100
70468000;99;100
70480000;103;100
70492000;98;100
70504000;93;100
70516000;98;100
70527000;94;100
70539000;93;100
70551000;91;100
70563000;94;100
70574000;97;100
70585000;100;100
70597000;100;100
70609000;102;100
70621000;91;100
70632000;95;100
70643000;101;100
70655000;104;100
70667000;102;100
70678000;99;100
70689000;100;100
70700000;97;100
70712000;106;100
70724000;99;100
70735000;103;100
70747000;96;100
