Timestamp;real_rpm;rpm_set
20524000;151;150
20536000;152;150
20548000;151;150
20559000;152;150
20571000;167;150
20583000;153;150
20594000;153;150
20605000;150;150
20616000;153;150
20628000;149;150
20639000;146;150
20651000;153;150
20662000;152;150
20673000;150;150
20684000;142;150
20695000;139;150
20707000;143;150
20717000;140;150
20729000;146;150
20740000;157;150
20751000;170;150
20763000;156;150
20774000;151;150
20786000;162;150
20798000;151;150
20810000;152;150
20821000;150;150
20833000;156;150
20845000;159;150
20856000;148;150
20868000;152;150
20879000;143;150
20891000;141;150
20902000;138;150
20914000;140;150
20925000;152;150
20936000;152;150
20948000;150;150
20960000;151;150
20971000;170;150
20983000;154;150
20994000;153;150
21006000;150;150
21018000;149;150
21031000;153;150
21043000;149;150
21055000;150;150
21067000;145;150
21078000;141;150
21089000;144;150
21100000;142;150
21112000;142;150
21124000;147;150
21136000;153;150
21148000;173;150
21160000;155;150
21172000;152;150
21183000;155;150
21195000;151;150
21206000;149;150
21217000;148;150
21228000;158;150
21240000;157;150
21252000;149;150
21264000;151;150
21275000;140;150
21286000;143;150
21298000;140;150
21310000;138;150
21321000;151;150
21333000;152;150
21345000;149;150
21357000;150;150
21368000;166;150
21380000;154;150
21392000;154;150
21403000;152;150
21414000;153;150
21426000;150;150
21438000;144;150
21450000;150;150
21461000;151;150
21471000;147;150
21483000;140;150
21494000;138;150
21506000;147;150
21517000;141;150
21528000;145;150
21539000;157;150
21550000;166;150
21562000;155;150
21574000;151;150
21586000;164;150
21598000;151;150
21610000;155;150
21622000;153;150
21634000;152;150
21645000;153;150
21657000;144;150
21669000;143;150
21681000;144;150
21693000;140;150
21705000;135;150
21717000;146;150
21729000;152;150
21741000;151;150
21752000;155;150
21764000;151;150
21775000;155;150
21787000;149;150
21799000;150;150
21811000;155;150
21823000;151;150
21834000;147;150
21845000;154;150
21857000;152;150
21868000;150;150
21880000;142;150
21892000;138;150
21904000;146;150
21916000;143;150
21927000;145;150
21938000;158;150
21950000;165;150
21962000;152;150
21973000;151;150
21984000;161;150
21996000;151;150
22008000;152;150
22020000;150;150
22032000;150;150
22043000;151;150
22054000;148;150
22066000;146;150
22078000;144;150
22090000;143;150
22102000;136;150
22114000;139;150
22125000;160;150
22136000;151;150
22148000;150;150
22159000;149;150
22170000;161;150
22182000;152;150
22193000;151;150
22204000;159;150
22216000;151;150
22226000;154;150
22238000;148;150
22250000;150;150
22261000;151;150
22272000;144;150
22284000;143;150
22296000;143;150
22307000;144;150
22319000;145;150
22331000;153;150
22342000;162;150
22354000;159;150
22366000;147;150
22377000;151;150
22388000;159;150
22399000;151;150
22410000;148;150
22422000;159;150
22433000;154;150
22445000;155;150
22457000;147;150
22468000;144;150
22479000;145;150
22490000;140;150
22502000;136;150
22514000;145;150
22526000;160;150
22538000;153;150
22550000;154;150
22562000;154;150
22573000;155;150
22584000;153;150
22595000;149;150
22607000;156;150
22618000;152;150
22629000;147;150
22640000;155;150
22651000;147;150
22663000;146;150
22674000;141;150
22686000;138;150
22698000;142;150
22708000;140;150
22719000;145;150
22730000;152;150
22741000;162;150
22752000;161;150
22764000;156;150
22775000;153;150
22786000;160;150
22798000;151;150
22810000;149;150
22821000;162;150
22833000;157;150
22844000;154;150
22855000;148;150
22867000;145;150
22879000;145;150
22890000;140;150
22902000;135;150
22913000;145;150
22925000;153;150
22936000;151;150
22947000;154;150
22958000;151;150
22969000;161;150
22981000;147;150
22993000;149;150
23005000;156;150
23017000;154;150
23029000;146;150
23040000;154;150
23052000;151;150
23063000;150;150
23075000;140;150
23087000;138;150
23098000;141;150
23110000;142;150
23122000;147;150
23133000;155;150
23145000;165;150
23157000;154;150
23168000;150;150
23180000;158;150
23192000;151;150
23204000;155;150
23215000;151;150
23227000;153;150
23238000;160;150
23250000;148;150
23261000;148;150
23273000;144;150
23285000;142;150
23297000;136;150
23309000;140;150
23321000;160;150
23333000;152;150
23344000;156;150
23356000;151;150
23368000;156;150
23380000;148;150
23392000;149;150
23403000;157;150
23414000;154;150
23426000;148;150
23437000;149;150
23449000;149;150
23460000;144;150
23472000;139;150
23484000;140;150
23495000;142;150
23507000;143;150
23518000;148;150
23530000;153;150
23542000;172;150
23554000;156;150
23565000;152;150
23577000;159;150
23588000;152;150
23599000;151;150
23611000;149;150
23622000;159;150
23633000;160;150
23644000;148;150
23656000;149;150
23668000;143;150
23679000;142;150
23691000;139;150
23703000;138;150
23714000;151;150
23726000;151;150
23738000;144;150
23750000;151;150
23761000;166;150
23773000;154;150
23785000;152;150
23797000;157;150
23809000;151;150
23821000;156;150
23833000;149;150
23845000;153;150
23857000;147;150
23867000;144;150
23878000;143;150
23890000;140;150
23901000;145;150
23913000;145;150
23925000;158;150
23936000;163;150
23948000;160;150
23960000;147;150
23972000;150;150
23984000;157;150
23996000;151;150
24008000;149;150
24019000;158;150
24031000;159;150
24042000;153;150
24053000;148;150
24064000;139;150
24075000;144;150
24087000;139;150
24099000;137;150
24111000;148;150
24122000;154;150
24133000;151;150
24144000;154;150
24155000;151;150
24167000;154;150
24179000;146;150
24191000;147;150
24203000;155;150
24215000;152;150
24227000;146;150
24238000;152;150
24249000;151;150
24261000;148;150
24272000;141;150
24284000;138;150
24296000;146;150
24308000;144;150
24320000;147;150
24332000;157;150
24343000;164;150
24355000;154;150
24367000;151;150
24378000;163;150
24390000;151;150
24401000;150;150
24413000;154;150
24425000;150;150
24436000;151;150
24448000;146;150
24460000;143;150
24472000;143;150
24484000;139;150
24495000;135;150
24507000;145;150
24518000;160;150
24530000;153;150
24540000;155;150
24552000;151;150
24564000;155;150
24576000;147;150
24588000;149;150
24600000;155;150
24612000;154;150
24624000;147;150
24634000;154;150
24646000;152;150
24658000;149;150
24670000;142;150
24681000;139;150
24692000;143;150
24704000;141;150
24715000;146;150
24726000;156;150
24738000;173;150
24749000;159;150
24760000;154;150
24771000;156;150
24783000;151;150
24795000;150;150
24807000;149;150
24819000;157;150
24831000;160;150
24843000;149;150
24855000;151;150
24866000;143;150
24877000;142;150
24888000;140;150
24900000;140;150
24912000;152;150
24924000;151;150
24935000;145;150
24946000;151;150
24957000;168;150
24968000;154;150
24980000;153;150
24992000;151;150
25003000;148;150
25015000;149;150
25028000;148;150
25039000;153;150
25051000;152;150
25062000;145;150
25074000;142;150
25086000;139;150
25098000;141;150
25110000;145;150
25121000;156;150
25132000;162;150
25144000;160;150
25156000;149;150
25168000;153;150
25180000;159;150
25191000;152;150
25202000;148;150
25214000;161;150
25226000;157;150
25238000;155;150
25249000;149;150
25260000;143;150
25272000;144;150
25284000;139;150
25296000;137;150
25307000;148;150
25319000;153;150
25331000;150;150
25343000;151;150
25354000;155;150
25366000;154;150
25376000;154;150
25387000;149;150
25399000;153;150
25410000;150;150
25422000;145;150
25433000;154;150
25444000;153;150
25455000;147;150
25467000;140;150
25479000;140;150
25490000;144;150
25502000;142;150
25514000;146;150
25525000;156;150
25537000;167;150
25549000;155;150
25560000;151;150
25571000;162;150
25582000;151;150
25594000;151;150
25606000;150;150
25617000;157;150
25628000;159;150
25640000;146;150
25652000;150;150
25664000;144;150
25675000;143;150
25686000;138;150
25697000;141;150
25709000;154;150
25721000;153;150
25732000;152;150
25743000;152;150
25754000;169;150
25766000;153;150
25778000;153;150
25790000;159;150
25802000;151;150
25814000;152;150
25826000;148;150
25837000;151;150
25848000;151;150
25860000;145;150
25871000;138;150
25883000;137;150
25895000;144;150
25907000;145;150
25919000;155;150
25930000;159;150
25942000;159;150
25954000;147;150
25966000;151;150
25977000;159;150
25988000;152;150
25999000;148;150
26010000;163;150
26021000;154;150
26032000;155;150
26044000;147;150
26056000;144;150
26067000;146;150
26078000;140;150
26089000;136;150
26100000;145;150
26112000;159;150
26123000;153;150
26135000;156;150
26146000;151;150
26158000;162;150
26170000;153;150
26181000;150;150
26193000;156;150
26205000;153;150
26216000;151;150
26227000;150;150
26239000;150;150
26250000;149;150
26261000;143;150
26272000;141;150
26283000;140;150
26295000;140;150
26307000;144;150
26318000;154;150
26330000;173;150
26341000;158;150
26352000;155;150
26364000;153;150
26376000;154;150
26388000;150;150
26399000;148;150
26410000;159;150
26421000;156;150
26432000;155;150
26443000;148;150
26455000;144;150
26466000;145;150
26477000;139;150
26489000;135;150
26501000;146;150
26512000;156;150
26523000;152;150
26535000;154;150
26547000;154;150
26559000;153;150
26570000;149;150
26582000;147;150
26594000;156;150
26606000;154;150
26617000;146;150
26629000;153;150
26641000;152;150
26653000;149;150
26665000;142;150
26676000;139;150
26687000;144;150
26698000;142;150
26709000;149;150
26720000;156;150
26732000;166;150
26743000;157;150
26755000;151;150
26766000;158;150
26777000;152;150
26788000;151;150
26800000;150;150
26812000;157;150
26824000;161;150
26835000;149;150
26846000;150;150
26858000;143;150
26870000;142;150
26882000;137;150
26893000;140;150
26904000;152;150
26916000;152;150
26928000;150;150
26939000;150;150
26950000;167;150
26962000;154;150
26973000;153;150
26985000;150;150
26996000;152;150
27008000;152;150
27020000;146;150
27032000;151;150
27043000;151;150
27055000;147;150
27066000;140;150
27077000;140;150
27088000;147;150
27099000;141;150
27112000;155;150
27123000;158;150
27135000;165;150
27147000;147;150
27159000;150;150
27170000;159;150
27182000;150;150
27193000;147;150
27205000;158;150
27216000;153;150
27227000;150;150
27238000;146;150
27250000;143;150
27262000;145;150
27273000;141;150
27285000;136;150
27297000;143;150
27309000;159;150
27321000;153;150
27333000;156;150
27344000;151;150
27356000;155;150
27368000;149;150
27380000;150;150
27391000;157;150
27402000;153;150
27414000;146;150
27426000;152;150
27438000;149;150
27450000;149;150
27462000;141;150
27474000;138;150
27485000;142;150
27497000;139;150
27509000;145;150
27520000;155;150
27531000;169;150
27543000;155;150
27554000;152;150
27566000;161;150
27578000;151;150
27589000;152;150
27600000;151;150
27611000;156;150
27622000;158;150
27634000;147;150
27646000;152;150
27657000;143;150
27669000;141;150
27681000;137;150
27693000;138;150
27705000;154;150
27716000;152;150
27728000;152;150
27740000;151;150
27752000;161;150
27763000;151;150
27774000;152;150
27786000;160;150
27798000;152;150
27810000;146;150
27821000;148;150
27833000;148;150
27845000;146;150
27857000;141;150
27869000;140;150
27881000;142;150
27893000;141;150
27905000;148;150
27917000;156;150
27928000;172;150
27939000;157;150
27951000;153;150
27962000;156;150
27973000;150;150
27984000;150;150
27995000;147;150
28007000;157;150
28019000;160;150
28031000;148;150
28043000;149;150
28054000;144;150
28065000;141;150
28077000;138;150
28089000;140;150
28101000;153;150
28113000;152;150
28126000;143;150
28138000;150;150
28149000;162;150
28160000;152;150
28172000;152;150
28183000;157;150
28195000;150;150
28207000;155;150
28219000;149;150
28231000;153;150
28243000;146;150
28254000;146;150
28266000;144;150
28278000;140;150
28290000;140;150
28301000;147;150
28313000;154;150
28325000;173;150
28336000;160;150
28348000;153;150
28359000;154;150
28369000;157;150
28381000;150;150
28393000;149;150
28404000;159;150
28416000;158;150
28428000;151;150
28440000;152;150
28452000;143;150
28463000;142;150
28474000;140;150
28485000;137;150
28496000;151;150
28508000;154;150
28519000;152;150
28531000;151;150
28542000;165;150
28554000;154;150
28565000;151;150
28577000;148;150
28589000;153;150
28601000;150;150
28613000;144;150
28624000;154;150
28636000;151;150
28648000;148;150
28659000;140;150
28671000;137;150
28682000;141;150
28694000;140;150
28706000;145;150
28717000;158;150
28729000;164;150
28739000;154;150
28751000;150;150
28762000;165;150
28774000;151;150
28786000;149;150
28798000;153;150
28810000;149;150
28822000;157;150
28833000;146;150
28845000;143;150
28856000;143;150
28867000;141;150
28879000;137;150
28891000;142;150
28903000;160;150
28914000;153;150
28925000;151;150
28937000;151;150
28949000;160;150
28961000;147;150
28972000;152;150
28983000;158;150
28994000;151;150
29005000;155;150
29017000;149;150
29029000;148;150
29040000;152;150
29052000;146;150
29064000;141;150
29076000;143;150
29087000;142;150
29099000;148;150
29110000;156;150
29121000;172;150
29132000;159;150
29145000;154;150
29157000;156;150
29168000;152;150
29180000;151;150
29191000;149;150
29203000;159;150
29214000;159;150
29226000;146;150
29238000;151;150
29250000;142;150
29262000;140;150
29273000;137;150
29285000;139;150
29297000;153;150
29309000;150;150
29321000;144;150
29333000;150;150
29345000;162;150
29357000;153;150
29369000;152;150
29380000;159;150
29391000;151;150
29403000;152;150
29414000;149;150
29426000;151;150
29438000;151;150
29449000;146;150
29460000;140;150
29472000;139;150
29483000;145;150
29495000;146;150
29506000;154;150
29517000;161;150
29529000;159;150
29541000;148;150
29553000;151;150
29565000;157;150
29577000;150;150
29588000;148;150
29600000;160;150
29611000;156;150
29623000;148;150
29634000;148;150
29646000;141;150
29658000;145;150
29669000;140;150
29681000;138;150
29692000;151;150
29704000;154;150
29716000;151;150
29728000;153;150
29739000;168;150
29750000;157;150
29761000;153;150
29773000;151;150
29785000;154;150
29797000;151;150
29809000;145;150
29821000;152;150
29832000;152;150
29844000;144;150
29855000;139;150
29867000;138;150
29879000;145;150
29891000;144;150
29903000;158;150
29915000;162;150
29927000;161;150
29938000;149;150
29950000;153;150
29961000;159;150
29973000;150;150
29985000;147;150
29997000;161;150
30008000;157;150
30019000;155;150
30031000;148;150
30042000;143;150
30054000;145;150
30066000;139;150
30077000;136;150
30089000;146;150
30101000;152;150
30113000;150;150
30124000;150;150
30136000;153;150
30148000;154;150
30160000;152;150
30172000;149;150
30184000;151;150
30196000;151;150
30208000;145;150
30220000;153;150
30231000;153;150
30243000;146;150
30255000;142;150
30267000;137;150
30278000;145;150
30289000;146;150
30301000;156;150
30312000;161;150
30324000;161;150
30336000;149;150
30348000;151;150
30360000;157;150
30372000;150;150
30384000;147;150
30396000;158;150
30408000;157;150
30420000;149;150
30432000;148;150
30444000;142;150
30456000;141;150
30468000;139;150
30481000;139;150
30493000;154;150
30504000;152;150
30516000;146;150
30529000;151;150
30541000;160;150
30561000;156;150
30573000;156;150
30584000;150;150
30596000;155;150
30608000;146;150
30620000;150;150
30632000;150;150
30644000;144;150
30656000;143;150
30668000;141;150
30680000;143;150
30692000;144;150
30704000;154;150
30716000;173;150
30727000;158;150
30739000;156;150
30751000;156;150
30763000;151;150
30775000;152;150
30787000;149;150
30799000;156;150
30811000;157;150
30823000;146;150
30835000;145;150
30847000;142;150
30859000;139;150
30871000;134;150
30883000;140;150
30895000;159;150
30907000;151;150
30919000;155;150
30933000;152;150
30945000;154;150
30957000;153;150
30969000;150;150
30981000;150;150
30993000;151;150
31005000;145;150
31017000;151;150
31029000;151;150
31041000;144;150
31053000;141;150
31065000;138;150
31077000;143;150
31089000;146;150
31100000;152;150
31112000;167;150
31124000;160;150
31136000;157;150
31148000;156;150
31160000;150;150
31172000;151;150
31184000;149;150
31196000;156;150
31208000;159;150
31220000;150;150
31232000;149;150
31244000;144;150
31256000;141;150
31268000;136;150
31280000;140;150
31292000;154;150
31303000;152;150
31315000;147;150
31327000;151;150
31339000;162;150
31351000;148;150
31363000;148;150
31375000;156;150
31387000;153;150
31399000;146;150
31411000;154;150
31423000;152;150
31435000;150;150
31447000;143;150
31459000;139;150
31471000;144;150
31482000;140;150
31494000;144;150
31506000;157;150
31518000;165;150
31530000;148;150
31542000;150;150
31554000;157;150
31566000;151;150
31578000;147;150
31590000;162;150
31602000;158;150
31614000;150;150
