Timestamp;real_rpm;rpm_set
137277000;152;150
137288000;156;150
137299000;150;150
137311000;154;150
137323000;149;150
137334000;153;150
137346000;152;150
137357000;144;150
137368000;141;150
137379000;139;150
137390000;146;150
137402000;145;150
137414000;157;150
137425000;160;150
137436000;163;150
137447000;151;150
137459000;151;150
137471000;159;150
137483000;151;150
137494000;147;150
137506000;154;150
137518000;154;150
137530000;154;150
137541000;149;150
137552000;145;150
137564000;144;150
137575000;140;150
137586000;137;150
137598000;143;150
137609000;161;150
137621000;153;150
137633000;152;150
137645000;152;150
137656000;161;150
137667000;147;150
137679000;148;150
137690000;159;150
137702000;153;150
137713000;147;150
137725000;149;150
137736000;146;150
137747000;145;150
137759000;140;150
137770000;140;150
137782000;142;150
137793000;141;150
137805000;149;150
137817000;153;150
137829000;169;150
137840000;157;150
137851000;156;150
137863000;157;150
137875000;152;150
137886000;150;150
137898000;150;150
137910000;158;150
137922000;162;150
137933000;148;150
137945000;151;150
137957000;144;150
137969000;141;150
137980000;139;150
137991000;140;150
138002000;152;150
138014000;154;150
138026000;152;150
138037000;151;150
138048000;169;150
138060000;153;150
138071000;154;150
138083000;150;150
138095000;150;150
138106000;151;150
138117000;145;150
138127000;155;150
138139000;154;150
138151000;145;150
138162000;139;150
138174000;138;150
138185000;144;150
138197000;139;150
138209000;146;150
138220000;160;150
138231000;165;150
138243000;156;150
138254000;149;150
138265000;163;150
138277000;151;150
138288000;152;150
138300000;150;150
138312000;154;150
138323000;149;150
138334000;147;150
138346000;151;150
138358000;144;150
138369000;141;150
138381000;136;150
138393000;138;150
138405000;158;150
138416000;150;150
138427000;143;150
138439000;151;150
138450000;162;150
138461000;153;150
138473000;153;150
138484000;156;150
138495000;151;150
138506000;156;150
138518000;147;150
138530000;153;150
138542000;150;150
138554000;143;150
138565000;143;150
138576000;141;150
138588000;142;150
138599000;146;150
138611000;158;150
138622000;163;150
138634000;158;150
138645000;150;150
138657000;151;150
138669000;158;150
138681000;152;150
138692000;147;150
138704000;161;150
138716000;157;150
138727000;156;150
138738000;148;150
138750000;144;150
138761000;146;150
138773000;140;150
138784000;136;150
138796000;146;150
138808000;156;150
138820000;151;150
138832000;150;150
138844000;156;150
138855000;154;150
138866000;152;150
138878000;150;150
138890000;150;150
138901000;150;150
138912000;146;150
138924000;152;150
138935000;154;150
138947000;150;150
138959000;140;150
138970000;138;150
138981000;142;150
138993000;141;150
139005000;145;150
139016000;159;150
139028000;167;150
139039000;156;150
139051000;151;150
139063000;165;150
139075000;151;150
139087000;149;150
139099000;153;150
139111000;150;150
139123000;157;150
139135000;147;150
139146000;145;150
139157000;144;150
139169000;139;150
139181000;134;150
139192000;139;150
139203000;159;150
139215000;151;150
139227000;155;150
139238000;150;150
139250000;155;150
139262000;146;150
139273000;146;150
139285000;156;150
139297000;154;150
139308000;145;150
139320000;156;150
139331000;150;150
139343000;146;150
139355000;141;150
139367000;140;150
139378000;144;150
139389000;141;150
139401000;149;150
139413000;157;150
139425000;169;150
139437000;155;150
139448000;150;150
139460000;162;150
139472000;150;150
139484000;153;150
139495000;151;150
139506000;157;150
139518000;159;150
139529000;146;150
139540000;151;150
139551000;143;150
139563000;140;150
139574000;139;150
139585000;139;150
139596000;147;150
139607000;151;150
139618000;150;150
139630000;151;150
139642000;167;150
139653000;154;150
139665000;153;150
139677000;150;150
139689000;148;150
139700000;149;150
139712000;146;150
139723000;153;150
139735000;153;150
139747000;146;150
139758000;141;150
139770000;138;150
139782000;146;150
139794000;145;150
139806000;158;150
139817000;161;150
139828000;166;150
139839000;151;150
139850000;151;150
139862000;163;150
139873000;151;150
139885000;147;150
139897000;153;150
139909000;147;150
139920000;150;150
139932000;147;150
139944000;145;150
139956000;143;150
139967000;139;150
139978000;135;150
139990000;146;150
140001000;159;150
140013000;153;150
140024000;154;150
140035000;152;150
140047000;160;150
140059000;148;150
140070000;148;150
140082000;156;150
140094000;153;150
140106000;146;150
140117000;150;150
140128000;149;150
140139000;145;150
140151000;140;150
140162000;140;150
140174000;141;150
140186000;142;150
140198000;149;150
140210000;156;150
140222000;172;150
140233000;158;150
140245000;152;150
140257000;159;150
140269000;152;150
140281000;154;150
140292000;151;150
140303000;156;150
140314000;160;150
140325000;148;150
140337000;150;150
140349000;145;150
140360000;141;150
140371000;139;150
140383000;141;150
140395000;152;150
140407000;151;150
140418000;146;150
140430000;151;150
140442000;162;150
140453000;153;150
140465000;152;150
140477000;159;150
140489000;151;150
140501000;154;150
140513000;148;150
140524000;153;150
140536000;154;150
140548000;141;150
140560000;142;150
140571000;141;150
140583000;140;150
140594000;145;150
140606000;155;150
140618000;161;150
140630000;159;150
140642000;154;150
140654000;154;150
140665000;152;150
140676000;151;150
140687000;147;150
140699000;157;150
140711000;156;150
140723000;149;150
140733000;146;150
140744000;142;150
140755000;143;150
140767000;140;150
140778000;137;150
140790000;148;150
140802000;152;150
140814000;150;150
140825000;148;150
140836000;160;150
140848000;154;150
140860000;155;150
140872000;150;150
140884000;150;150
140896000;151;150
140908000;145;150
140920000;153;150
140932000;153;150
140943000;146;150
140954000;140;150
140965000;139;150
140976000;147;150
140988000;145;150
140999000;146;150
141010000;159;150
141021000;166;150
141033000;155;150
141045000;151;150
141056000;163;150
141068000;152;150
141080000;149;150
141091000;152;150
141103000;149;150
141114000;150;150
141126000;146;150
141137000;144;150
141149000;143;150
141160000;142;150
141172000;137;150
141183000;139;150
141195000;155;150
141206000;153;150
141217000;145;150
141228000;150;150
141239000;166;150
141251000;154;150
141262000;154;150
141273000;154;150
141284000;149;150
141296000;150;150
141307000;147;150
141319000;151;150
141330000;153;150
141342000;146;150
141353000;139;150
141365000;138;150
141377000;144;150
141388000;144;150
141400000;157;150
141412000;161;150
141423000;164;150
141434000;149;150
141446000;150;150
141458000;159;150
141470000;152;150
141482000;147;150
141493000;161;150
141505000;155;150
141517000;155;150
141529000;148;150
141541000;145;150
141552000;144;150
141564000;139;150
141576000;136;150
141588000;147;150
141599000;154;150
141610000;152;150
141622000;150;150
141633000;151;150
141645000;155;150
141656000;146;150
141667000;149;150
141679000;155;150
141690000;154;150
141702000;145;150
141713000;155;150
141725000;152;150
141737000;149;150
141749000;141;150
141760000;139;150
141772000;145;150
141784000;142;150
141796000;148;150
141808000;159;150
141819000;166;150
141830000;154;150
141842000;149;150
141854000;162;150
141865000;150;150
141877000;152;150
141888000;150;150
141899000;157;150
141911000;151;150
141922000;144;150
141933000;153;150
141945000;142;150
141957000;141;150
141968000;138;150
141980000;137;150
141992000;153;150
142004000;152;150
142016000;145;150
142028000;151;150
142039000;160;150
142050000;152;150
142061000;151;150
142072000;159;150
142084000;152;150
142096000;151;150
142108000;149;150
142119000;153;150
142131000;150;150
142142000;142;150
142153000;142;150
142164000;140;150
142176000;142;150
142188000;147;150
142200000;154;150
142212000;172;150
142223000;159;150
142235000;157;150
142247000;153;150
142258000;153;150
142270000;151;150
142281000;147;150
142292000;159;150
142303000;155;150
142315000;155;150
142326000;148;150
142337000;144;150
142349000;143;150
142361000;139;150
142372000;135;150
142383000;145;150
142395000;155;150
142407000;151;150
142418000;151;150
142430000;152;150
142440000;157;150
142452000;146;150
142463000;149;150
142475000;156;150
142486000;152;150
142498000;145;150
142510000;155;150
142522000;154;150
142534000;149;150
142546000;142;150
142557000;140;150
142568000;143;150
142580000;140;150
142591000;149;150
142603000;156;150
142615000;169;150
142627000;156;150
142639000;151;150
142650000;163;150
142662000;151;150
142674000;152;150
142685000;151;150
142697000;148;150
142710000;150;150
142722000;146;150
142734000;142;150
142746000;143;150
142758000;139;150
142769000;136;150
142781000;145;150
142792000;159;150
142803000;153;150
142815000;155;150
142826000;150;150
142837000;162;150
142848000;149;150
142860000;148;150
142871000;161;150
142883000;152;150
142895000;147;150
142906000;151;150
142918000;151;150
142929000;145;150
142941000;141;150
142952000;140;150
142964000;143;150
142976000;140;150
142987000;149;150
142998000;154;150
143010000;173;150
143022000;160;150
143034000;150;150
143046000;156;150
143058000;151;150
143069000;150;150
143081000;149;150
143093000;156;150
143104000;159;150
143116000;147;150
143128000;150;150
143140000;144;150
143152000;142;150
143164000;138;150
143176000;138;150
143187000;154;150
143198000;151;150
143210000;146;150
143222000;151;150
143233000;163;150
143244000;154;150
143255000;153;150
143267000;160;150
143279000;153;150
143291000;154;150
143303000;148;150
143315000;151;150
143327000;145;150
143338000;142;150
143349000;143;150
143361000;143;150
143372000;143;150
143383000;146;150
143395000;152;150
143406000;165;150
143418000;159;150
143429000;148;150
143440000;152;150
143451000;158;150
143463000;152;150
143475000;148;150
143486000;161;150
143498000;156;150
143509000;153;150
143521000;148;150
143532000;143;150
143544000;143;150
143555000;139;150
143566000;136;150
143577000;145;150
143589000;162;150
143601000;152;150
143613000;151;150
143625000;152;150
143636000;154;150
143647000;146;150
143658000;147;150
143670000;155;150
143682000;152;150
143694000;146;150
143706000;156;150
143717000;153;150
143729000;148;150
143741000;141;150
143753000;140;150
143764000;144;150
143775000;140;150
143787000;148;150
143798000;156;150
143810000;167;150
143821000;156;150
143833000;151;150
143845000;163;150
143857000;151;150
143868000;154;150
143879000;152;150
143890000;157;150
143902000;160;150
143914000;148;150
143926000;151;150
143937000;143;150
143947000;140;150
143958000;138;150
143969000;140;150
143981000;152;150
143992000;152;150
144003000;152;150
144015000;151;150
144026000;165;150
144038000;153;150
144049000;153;150
144061000;150;150
144072000;147;150
144083000;148;150
144095000;145;150
144106000;152;150
144117000;151;150
144129000;148;150
144140000;142;150
144152000;138;150
144163000;143;150
144175000;140;150
144186000;143;150
144198000;155;150
144209000;167;150
144221000;154;150
144232000;150;150
144244000;162;150
144256000;151;150
144269000;148;150
144281000;152;150
144293000;149;150
144304000;150;150
144314000;145;150
144326000;143;150
144337000;144;150
144348000;141;150
144360000;137;150
144371000;139;150
144382000;155;150
144394000;154;150
144405000;144;150
144416000;151;150
144428000;162;150
144439000;153;150
144450000;152;150
144462000;159;150
144473000;148;150
144484000;153;150
144496000;148;150
144508000;152;150
144520000;154;150
144532000;145;150
144543000;144;150
144555000;139;150
144566000;145;150
144578000;145;150
144590000;154;150
144602000;162;150
144614000;160;150
144626000;152;150
144638000;155;150
144650000;153;150
144662000;149;150
144674000;147;150
144685000;160;150
144696000;159;150
144708000;147;150
144719000;148;150
144731000;141;150
144743000;141;150
144754000;139;150
144766000;140;150
144778000;154;150
144790000;152;150
144801000;151;150
144813000;151;150
144825000;167;150
144837000;152;150
144848000;154;150
144860000;154;150
144872000;151;150
144883000;153;150
144895000;146;150
144907000;153;150
144919000;152;150
144930000;144;150
144941000;141;150
144952000;138;150
144964000;146;150
144975000;145;150
144987000;157;150
144999000;162;150
145011000;160;150
145023000;148;150
145035000;152;150
145047000;155;150
145058000;151;150
145069000;147;150
145081000;160;150
145093000;157;150
145104000;149;150
145116000;149;150
145128000;139;150
145140000;141;150
145151000;141;150
145162000;138;150
145174000;152;150
145186000;152;150
145197000;152;150
145208000;150;150
145220000;168;150
145231000;154;150
145242000;153;150
145254000;148;150
145266000;155;150
145278000;151;150
145289000;145;150
145301000;153;150
145313000;153;150
145325000;146;150
145336000;143;150
145348000;139;150
145360000;146;150
145372000;141;150
145384000;146;150
145396000;160;150
145407000;164;150
145419000;146;150
145430000;150;150
145442000;163;150
145453000;150;150
145465000;148;150
145476000;159;150
145488000;155;150
145499000;151;150
145511000;146;150
145523000;144;150
145534000;143;150
145546000;140;150
145558000;135;150
145570000;147;150
145581000;159;150
145593000;151;150
145604000;154;150
145616000;151;150
145628000;154;150
145640000;147;150
145651000;148;150
145662000;157;150
145674000;153;150
145685000;146;150
145697000;154;150
145709000;153;150
145721000;147;150
145733000;143;150
145745000;140;150
145756000;142;150
145768000;139;150
145780000;144;150
145792000;155;150
145803000;164;150
145814000;154;150
145825000;151;150
145837000;164;150
145848000;151;150
145859000;154;150
145871000;150;150
145883000;156;150
145894000;152;150
145905000;148;150
145917000;148;150
145927000;139;150
145939000;140;150
145950000;139;150
145962000;139;150
145973000;152;150
145985000;153;150
145996000;151;150
146008000;151;150
146019000;170;150
146030000;154;150
146041000;155;150
146053000;152;150
146064000;149;150
146075000;150;150
146086000;146;150
146098000;152;150
146110000;154;150
146121000;151;150
146132000;142;150
146144000;139;150
146155000;144;150
146166000;141;150
146178000;146;150
146190000;157;150
146201000;164;150
146212000;154;150
146224000;150;150
146235000;162;150
146246000;152;150
146258000;151;150
146270000;150;150
146282000;157;150
146294000;150;150
146305000;146;150
146317000;145;150
146328000;143;150
146339000;142;150
146351000;137;150
146363000;138;150
146375000;155;150
146387000;151;150
146398000;144;150
146409000;152;150
146419000;167;150
146431000;154;150
146443000;153;150
146455000;158;150
146467000;151;150
146479000;154;150
146491000;146;150
146503000;147;150
146515000;143;150
146526000;140;150
146537000;141;150
146549000;140;150
146561000;142;150
146572000;149;150
146584000;154;150
146595000;167;150
146607000;160;150
146619000;156;150
146630000;154;150
146642000;157;150
146653000;151;150
146664000;149;150
146676000;159;150
146687000;158;150
146698000;154;150
146709000;149;150
146721000;144;150
146732000;145;150
146743000;140;150
146754000;137;150
146766000;145;150
146778000;161;150
146789000;150;150
146801000;150;150
146813000;151;150
146825000;154;150
146836000;154;150
146848000;151;150
146860000;149;150
146871000;152;150
146883000;146;150
146894000;153;150
146906000;153;150
146917000;150;150
146928000;141;150
146940000;138;150
146952000;143;150
146963000;139;150
146974000;143;150
146985000;154;150
146996000;164;150
147008000;156;150
147020000;155;150
147032000;157;150
147044000;152;150
147056000;153;150
147068000;150;150
147080000;154;150
147091000;149;150
147102000;148;150
147113000;151;150
147124000;143;150
147135000;140;150
147146000;139;150
147158000;140;150
147170000;154;150
147182000;150;150
147193000;143;150
147205000;149;150
147217000;163;150
147228000;151;150
147240000;152;150
147252000;159;150
147264000;151;150
147275000;154;150
147287000;148;150
147299000;154;150
147311000;147;150
147322000;142;150
147334000;142;150
147346000;143;150
147358000;140;150
147369000;146;150
147380000;153;150
147392000;163;150
147404000;158;150
147416000;157;150
147428000;156;150
147440000;153;150
147452000;150;150
147464000;147;150
147476000;157;150
147488000;159;150
147499000;149;150
147510000;151;150
147522000;140;150
147533000;140;150
147545000;139;150
147557000;140;150
147569000;155;150
147580000;152;150
147592000;145;150
147603000;151;150
147615000;161;150
147627000;152;150
147639000;151;150
147650000;159;150
147662000;150;150
147674000;150;150
147685000;148;150
147696000;152;150
147708000;149;150
147720000;143;150
147732000;142;150
147744000;142;150
147756000;142;150
147768000;146;150
147780000;152;150
147792000;173;150
147804000;157;150
147816000;155;150
147828000;156;150
147840000;151;150
147852000;152;150
147863000;149;150
147875000;155;150
147887000;159;150
147898000;149;150
147909000;150;150
147920000;144;150
147932000;141;150
147944000;135;150
147955000;140;150
147967000;153;150
147978000;152;150
147990000;143;150
148002000;151;150
148013000;167;150
148025000;154;150
148036000;153;150
148048000;158;150
148060000;151;150
148072000;155;150
148084000;149;150
148095000;153;150
148106000;154;150
148117000;145;150
148129000;143;150
148141000;139;150
148152000;145;150
148164000;144;150
148176000;156;150
148188000;159;150
148200000;159;150
148211000;150;150
148222000;151;150
148233000;157;150
148245000;150;150
148257000;147;150
148268000;161;150
148280000;157;150
148292000;149;150
148304000;150;150
148316000;140;150
148327000;144;150
148338000;140;150
148350000;138;150
148362000;152;150
148374000;153;150
148386000;151;150
148397000;150;150
148409000;167;150
148421000;153;150
148432000;154;150
148444000;153;150
148456000;150;150
148468000;152;150
148480000;146;150
148492000;151;150
148504000;152;150
148516000;145;150
148528000;142;150
148539000;138;150
148551000;143;150
148562000;144;150
148574000;154;150
148586000;161;150
148598000;158;150
148609000;147;150
148621000;149;150
148632000;156;150
148644000;150;150
148656000;147;150
148667000;161;150
148678000;156;150
148690000;151;150
148701000;146;150
148712000;143;150
148724000;143;150
148735000;140;150
148746000;135;150
148758000;148;150
148770000;155;150
148782000;151;150
148793000;155;150
148804000;152;150
148815000;160;150
148827000;150;150
148840000;150;150
148852000;157;150
148863000;155;150
148875000;145;150
148886000;154;150
148898000;152;150
148910000;149;150
148921000;141;150
148932000;139;150
148943000;143;150
148955000;140;150
148966000;143;150
148977000;154;150
148989000;172;150
149001000;156;150
149013000;151;150
149024000;162;150
149036000;152;150
149049000;152;150
149061000;152;150
149073000;150;150
149085000;150;150
149097000;145;150
149109000;144;150
149120000;143;150
149131000;140;150
149143000;135;150
149155000;142;150
149167000;161;150
149179000;152;150
149191000;155;150
149203000;152;150
149215000;154;150
149227000;148;150
149239000;149;150
149250000;156;150
149261000;153;150
149272000;148;150
149284000;151;150
149296000;147;150
149307000;145;150
149319000;142;150
149331000;139;150
149342000;142;150
149354000;140;150
149365000;146;150
149377000;156;150
149389000;166;150
149401000;155;150
149413000;151;150
149425000;164;150
149436000;151;150
149448000;151;150
149460000;153;150
149472000;150;150
149483000;153;150
149495000;146;150
149507000;143;150
149519000;143;150
149531000;139;150
149543000;135;150
149555000;146;150
149567000;161;150
149579000;152;150
149590000;157;150
149602000;152;150
149614000;155;150
149626000;148;150
149637000;150;150
149648000;156;150
149660000;154;150
149672000;147;150
149684000;153;150
149695000;151;150
149706000;146;150
149718000;141;150
149729000;139;150
149741000;143;150
149753000;139;150
149765000;145;150
149777000;156;150
149788000;164;150
149800000;156;150
149812000;152;150
149823000;163;150
149835000;152;150
149846000;153;150
149858000;152;150
149870000;148;150
149882000;149;150
149893000;145;150
149905000;144;150
149916000;143;150
149928000;138;150
149940000;135;150
149951000;137;150
149962000;159;150
149973000;152;150
149985000;142;150
149996000;152;150
150008000;161;150
150020000;153;150
150032000;149;150
150044000;157;150
150056000;153;150
150068000;149;150
150079000;150;150
150091000;148;150
150103000;146;150
150115000;142;150
150127000;138;150
150139000;143;150
150151000;140;150
150163000;144;150
150175000;158;150
150186000;167;150
150198000;155;150
150209000;151;150
150221000;165;150
150233000;151;150
150245000;155;150
150256000;151;150
150268000;158;150
150279000;151;150
150290000;147;150
150302000;151;150
150314000;143;150
150326000;143;150
150337000;136;150
150348000;140;150
150359000;155;150
150371000;151;150
150383000;142;150
150394000;149;150
150406000;161;150
150417000;154;150
150428000;153;150
150439000;157;150
150451000;151;150
150462000;154;150
150474000;148;150
150486000;152;150
150498000;149;150
150509000;145;150
150520000;143;150
150532000;142;150
150544000;141;150
150555000;145;150
150566000;156;150
150578000;162;150
150591000;158;150
150603000;153;150
150615000;155;150
150626000;157;150
150637000;151;150
150649000;148;150
150661000;159;150
150673000;156;150
150684000;154;150
150696000;149;150
150708000;140;150
150720000;142;150
150731000;140;150
150742000;140;150
150754000;154;150
150766000;153;150
150778000;149;150
150789000;151;150
150801000;169;150
150813000;154;150
150824000;153;150
150836000;155;150
150848000;149;150
150860000;154;150
150872000;147;150
150884000;152;150
150896000;151;150
150908000;144;150
150920000;143;150
150932000;143;150
150943000;141;150
150955000;145;150
150966000;154;150
150977000;163;150
150988000;159;150
151000000;153;150
151011000;151;150
151023000;158;150
151035000;150;150
151047000;147;150
151059000;160;150
151071000;158;150
151082000;150;150
151094000;148;150
151106000;139;150
151118000;140;150
151129000;140;150
151140000;138;150
151152000;150;150
151164000;153;150
151176000;151;150
151187000;150;150
151198000;168;150
151210000;154;150
151222000;154;150
151233000;149;150
151244000;148;150
151256000;152;150
151268000;145;150
151280000;154;150
151291000;152;150
151302000;149;150
151314000;142;150
151326000;138;150
151338000;145;150
151350000;140;150
151362000;147;150
151372000;159;150
151383000;166;150
151394000;154;150
151405000;152;150
151417000;164;150
151429000;151;150
151441000;153;150
151453000;152;150
151464000;150;150
151476000;152;150
151488000;147;150
151500000;144;150
151511000;143;150
151523000;141;150
151535000;137;150
151547000;142;150
151558000;159;150
151570000;153;150
151582000;155;150
151594000;152;150
151605000;160;150
151617000;148;150
151628000;147;150
151640000;156;150
151651000;151;150
151662000;149;150
151674000;148;150
151685000;147;150
151696000;149;150
151708000;142;150
151720000;143;150
151732000;141;150
151743000;140;150
151754000;146;150
151765000;154;150
151776000;173;150
151788000;157;150
151800000;156;150
151812000;157;150
151823000;154;150
151835000;151;150
151846000;149;150
151858000;158;150
151870000;159;150
151882000;147;150
151895000;151;150
151907000;143;150
151918000;141;150
151930000;136;150
151942000;137;150
151954000;153;150
151965000;152;150
151977000;142;150
151989000;151;150
152001000;163;150
152013000;152;150
152024000;153;150
152036000;159;150
152048000;150;150
152060000;154;150
152071000;148;150
152083000;149;150
152095000;147;150
152106000;142;150
152118000;140;150
152129000;142;150
152140000;140;150
152151000;145;150
152163000;154;150
152175000;168;150
152187000;158;150
152199000;156;150
152210000;156;150
152221000;156;150
152232000;151;150
152244000;149;150
152256000;159;150
152267000;157;150
152279000;147;150
152291000;148;150
152303000;140;150
152315000;141;150
152327000;140;150
152338000;140;150
152349000;151;150
152361000;153;150
152372000;151;150
152384000;151;150
152396000;169;150
152407000;153;150
152419000;154;150
152430000;148;150
152442000;150;150
152453000;152;150
152465000;143;150
152476000;154;150
152488000;151;150
152498000;145;150
152509000;140;150
152521000;138;150
152533000;145;150
152544000;141;150
152556000;150;150
152568000;159;150
152579000;165;150
152592000;149;150
152603000;150;150
152615000;161;150
152627000;151;150
152638000;148;150
152650000;160;150
152661000;148;150
152673000;151;150
152684000;146;150
152696000;144;150
152708000;143;150
152719000;140;150
152730000;136;150
152741000;137;150
152753000;160;150
152764000;153;150
152776000;143;150
152788000;152;150
152800000;160;150
152812000;153;150
152823000;148;150
152835000;157;150
152847000;151;150
152858000;148;150
152869000;149;150
152881000;148;150
152893000;146;150
152904000;140;150
152917000;139;150
152929000;142;150
152940000;140;150
152952000;145;150
152963000;157;150
152975000;170;150
152986000;156;150
152998000;151;150
153010000;164;150
153022000;152;150
153033000;154;150
153044000;151;150
153056000;157;150
153068000;154;150
153080000;143;150
153092000;142;150
153104000;143;150
153116000;140;150
153128000;136;150
153140000;140;150
153151000;158;150
153163000;152;150
153175000;154;150
153187000;150;150
153199000;161;150
153211000;149;150
153223000;149;150
153234000;158;150
153244000;153;150
153255000;152;150
153267000;150;150
153278000;148;150
153289000;148;150
153301000;143;150
153312000;142;150
153324000;141;150
153335000;141;150
153347000;145;150
153358000;153;150
153369000;161;150
153381000;160;150
153393000;155;150
153405000;155;150
153417000;154;150
153428000;149;150
153439000;148;150
153451000;161;150
153462000;158;150
153474000;157;150
153486000;147;150
153497000;141;150
153507000;145;150
153519000;140;150
153531000;138;150
153543000;148;150
153555000;153;150
153566000;151;150
153578000;150;150
153590000;165;150
153601000;155;150
153613000;151;150
153624000;150;150
153636000;147;150
153647000;152;150
153659000;146;150
153670000;151;150
153682000;153;150
153694000;145;150
153706000;139;150
153718000;138;150
153729000;144;150
153741000;143;150
153752000;154;150
153764000;160;150
153776000;165;150
153788000;154;150
153800000;150;150
153811000;161;150
153822000;151;150
153833000;150;150
153844000;154;150
153856000;154;150
153867000;152;150
153877000;149;150
153889000;150;150
153900000;145;150
153912000;140;150
153924000;136;150
153937000;139;150
153949000;161;150
153961000;154;150
153973000;154;150
153985000;150;150
153997000;155;150
154009000;148;150
154021000;149;150
154032000;156;150
154044000;154;150
154056000;147;150
154067000;153;150
154079000;151;150
154090000;148;150
154101000;141;150
154112000;139;150
154123000;143;150
154134000;140;150
154146000;148;150
154157000;153;150
154169000;172;150
154181000;157;150
154193000;153;150
154205000;157;150
154217000;151;150
154228000;149;150
154239000;148;150
154251000;157;150
154262000;160;150
154273000;150;150
154284000;152;150
154296000;142;150
154308000;142;150
154320000;139;150
154331000;141;150
154343000;154;150
154355000;153;150
154367000;143;150
154379000;151;150
154391000;163;150
154403000;153;150
154414000;152;150
154426000;159;150
154438000;151;150
154450000;150;150
154461000;148;150
154472000;152;150
154484000;150;150
154495000;144;150
154506000;143;150
154518000;141;150
154530000;145;150
154542000;146;150
154553000;157;150
154565000;162;150
154576000;163;150
154588000;149;150
154600000;152;150
154612000;158;150
154624000;152;150
154635000;146;150
154645000;160;150
154657000;153;150
154668000;156;150
154680000;147;150
154692000;141;150
154703000;145;150
154715000;139;150
154726000;137;150
154738000;146;150
154750000;153;150
154762000;151;150
154774000;151;150
154786000;166;150
154798000;153;150
154810000;152;150
154822000;150;150
154833000;149;150
154845000;151;150
154857000;146;150
154869000;152;150
154881000;152;150
154893000;144;150
154904000;141;150
154916000;139;150
154927000;145;150
154939000;145;150
154952000;154;150
154963000;161;150
154975000;160;150
154987000;151;150
154999000;153;150
155010000;156;150
155021000;152;150
155032000;148;150
155044000;160;150
155055000;156;150
155066000;154;150
155078000;148;150
155089000;142;150
155101000;143;150
155112000;140;150
155124000;136;150
155136000;147;150
155148000;154;150
155159000;153;150
155171000;149;150
155182000;151;150
155193000;158;150
155205000;149;150
155216000;149;150
155227000;158;150
155238000;154;150
155250000;146;150
155262000;155;150
155273000;150;150
155284000;147;150
155296000;142;150
155308000;138;150
155320000;143;150
155332000;140;150
155344000;145;150
155356000;156;150
155367000;168;150
155378000;156;150
155390000;149;150
155402000;164;150
155413000;150;150
155425000;154;150
155437000;150;150
155448000;157;150
155460000;160;150
155472000;148;150
155483000;151;150
155495000;142;150
155507000;140;150
155519000;136;150
155530000;140;150
155542000;159;150
155554000;153;150
155565000;143;150
155577000;151;150
155589000;161;150
155601000;154;150
155612000;149;150
155623000;160;150
155635000;151;150
155647000;148;150
155659000;149;150
155671000;149;150
155682000;144;150
155694000;140;150
155706000;139;150
155717000;141;150
155729000;140;150
155741000;148;150
155753000;156;150
155765000;171;150
155777000;154;150
155788000;149;150
155800000;155;150
155812000;153;150
155824000;152;150
155836000;151;150
155848000;156;150
155859000;159;150
155871000;146;150
155883000;146;150
155894000;144;150
155905000;143;150
155917000;138;150
155929000;139;150
155941000;155;150
155953000;152;150
155964000;151;150
155975000;153;150
155987000;164;150
155999000;153;150
156010000;151;150
156021000;159;150
156033000;150;150
156044000;153;150
156055000;148;150
156067000;153;150
156079000;153;150
156091000;145;150
156103000;143;150
156114000;143;150
156126000;141;150
156137000;146;150
156149000;152;150
156160000;171;150
156172000;159;150
156183000;151;150
156194000;153;150
156206000;153;150
156218000;149;150
156229000;148;150
156241000;162;150
156253000;157;150
156264000;148;150
156276000;148;150
156288000;140;150
156300000;140;150
156312000;140;150
156324000;140;150
156335000;151;150
156346000;153;150
156358000;150;150
156369000;152;150
156381000;170;150
156393000;154;150
156405000;154;150
156417000;150;150
156429000;150;150
156441000;152;150
156453000;148;150
156464000;151;150
156476000;152;150
156488000;144;150
156500000;143;150
156511000;137;150
156523000;143;150
156535000;145;150
156546000;152;150
156558000;161;150
156569000;158;150
156580000;147;150
156593000;152;150
156604000;158;150
156616000;151;150
156627000;147;150
156638000;162;150
156650000;157;150
156661000;153;150
156672000;149;150
156683000;144;150
156695000;145;150
156707000;140;150
156719000;135;150
156730000;146;150
156742000;153;150
156753000;152;150
156765000;154;150
156776000;152;150
156788000;160;150
156800000;150;150
156812000;148;150
156823000;155;150
156834000;154;150
156846000;146;150
156858000;155;150
156870000;153;150
156881000;149;150
156893000;141;150
156904000;138;150
156916000;143;150
156928000;140;150
156939000;143;150
156951000;157;150
156962000;164;150
156974000;154;150
156987000;151;150
156999000;162;150
157010000;151;150
157022000;148;150
157034000;155;150
157046000;151;150
157058000;153;150
157070000;148;150
157081000;144;150
157092000;144;150
157104000;140;150
157116000;136;150
157127000;144;150
157138000;160;150
157149000;152;150
157160000;145;150
157172000;151;150
157183000;162;150
157195000;152;150
157205000;151;150
157217000;160;150
157229000;151;150
157241000;150;150
157253000;148;150
157265000;149;150
157276000;146;150
157288000;143;150
157300000;140;150
157312000;141;150
157324000;140;150
157335000;146;150
157346000;154;150
157358000;173;150
157370000;156;150
157382000;152;150
157394000;160;150
157406000;150;150
157418000;153;150
157429000;151;150
157441000;157;150
157452000;159;150
157463000;147;150
157474000;151;150
157485000;141;150
157497000;142;150
157508000;139;150
157519000;140;150
157530000;148;150
